"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"2664",2316,"Hall",57.0011704552455,"take","v","male","take",685215
"2665",2316,"Hall",57.0011704552455,"take","v","male","take",686224
"2666",2316,"Hall",57.0011704552455,"take","v","male","take",688738
"2667",2316,"Hall",57.0011704552455,"take","v","male","take",694705
"2668",2316,"Hall",57.0011704552455,"take","v","male","take",695634
"2669",2316,"Hall",57.0011704552455,"take","v","male","take",703596
"2670",2316,"Hall",57.0011704552455,"take","v","male","take",704955
"2671",2316,"Hall",57.0011704552455,"take","v","male","take",705534
"2672",2316,"Hall",57.0011704552455,"take","v","male","take",711281
"2673",2316,"Hall",57.0011704552455,"take","v","male","take",732394
"2674",2316,"Hall",57.0011704552455,"take","v","male","take",733307
"2675",2316,"Hall",57.0011704552455,"take","v","male","take",733377
"2676",2316,"Hall",57.0011704552455,"take","v","male","take",733611
"2677",2316,"Hall",57.0011704552455,"take","v","male","take",734998
"2678",2316,"Hall",57.0011704552455,"take","v","male","take",739108
"2679",2316,"Hall",57.0011704552455,"take","v","male","take",744669
"2680",2316,"Hall",57.0011704552455,"take","v","male","take",747980
"2681",2316,"Hall",57.0011704552455,"take","v","male","take",756398
"2682",2316,"Hall",57.0011704552455,"take","v","male","take",757852
"2683",2316,"Hall",57.0011704552455,"take","v","male","take",764720
"2684",2316,"Hall",57.0011704552455,"take","v","male","take",766990
"2685",2316,"Hall",57.0011704552455,"take","v","male","take",767042
"2686",2316,"Hall",57.0011704552455,"take","v","male","take",767048
"2687",2316,"Hall",57.0011704552455,"take","v","male","take",772462
"2688",2316,"Hall",57.0011704552455,"take","v","male","take",772462
"2689",2316,"Hall",57.0011704552455,"takes","v","male","take",742195
"2690",2316,"Hall",57.0011704552455,"takes","v","male","take",768560
"2691",2316,"Hall",57.0011704552455,"takes","v","male","take",768783
"2692",2316,"Hall",57.0011704552455,"taking","part","male","take",675843
"2693",2316,"Hall",57.0011704552455,"taking","part","male","take",678372
"2694",2316,"Hall",57.0011704552455,"taking","part","male","take",678372
"2695",2316,"Hall",57.0011704552455,"taking","part","male","take",678372
"2696",2316,"Hall",57.0011704552455,"taking","part","male","take",679752
"2697",2316,"Hall",57.0011704552455,"taking","part","male","take",680451
"2698",2316,"Hall",57.0011704552455,"taking","part","male","take",681509
"2699",2316,"Hall",57.0011704552455,"taking","part","male","take",683106
"2700",2316,"Hall",57.0011704552455,"taking","part","male","take",711783
"2701",2316,"Hall",57.0011704552455,"taking","part","male","take",748030
"2702",2316,"Hall",57.0011704552455,"tickled","v","male","tickle",756772
"2703",2316,"Hall",57.0011704552455,"tie","v","male","tie",685472
"2704",2316,"Hall",57.0011704552455,"took","v","male","take",671890
"2705",2316,"Hall",57.0011704552455,"took","v","male","take",671890
"2706",2316,"Hall",57.0011704552455,"took","v","male","take",676842
"2707",2316,"Hall",57.0011704552455,"took","v","male","take",680192
"2708",2316,"Hall",57.0011704552455,"took","v","male","take",735379
"2709",2316,"Hall",57.0011704552455,"took","v","male","take",735681
"2710",2316,"Hall",57.0011704552455,"took","v","male","take",735790
"2711",2316,"Hall",57.0011704552455,"took","v","male","take",735800
"2712",2316,"Hall",57.0011704552455,"took","v","male","take",743224
"2713",2316,"Hall",57.0011704552455,"took","v","male","take",750762
"2714",2316,"Hall",57.0011704552455,"took","v","male","take",750822
"2715",2316,"Hall",57.0011704552455,"took","v","male","take",768505
"2716",2316,"Hall",57.0011704552455,"took","v","male","take",768514
"2717",2316,"Hall",57.0011704552455,"took","v","male","take",768519
"2718",2316,"Hall",57.0011704552455,"took","v","male","take",768519
"2719",2316,"Hall",57.0011704552455,"took","v","male","take",768532
"2720",2316,"Hall",57.0011704552455,"took","v","male","take",768537
"2721",2317,"Hall",57.0011704552455,"bite","v","male","bite",707908
"2722",2317,"Hall",57.0011704552455,"bites","v","male","bite",708045
"2723",2317,"Hall",57.0011704552455,"bought","v","male","buy",732559
"2724",2317,"Hall",57.0011704552455,"bump","v","male","bump",716691
"2725",2317,"Hall",57.0011704552455,"buy","v","male","buy",714989
"2726",2317,"Hall",57.0011704552455,"buy","v","male","buy",715031
"2727",2317,"Hall",57.0011704552455,"buy","v","male","buy",716293
"2728",2317,"Hall",57.0011704552455,"choose","v","male","choose",743832
"2729",2317,"Hall",57.0011704552455,"drop","v","male","drop",707508
"2730",2317,"Hall",57.0011704552455,"dropped","v","male","drop",696849
"2731",2317,"Hall",57.0011704552455,"gave","v","male","give",705315
"2732",2317,"Hall",57.0011704552455,"give","v","male","give",679564
"2733",2317,"Hall",57.0011704552455,"give","v","male","give",696268
"2734",2317,"Hall",57.0011704552455,"give","v","male","give",697262
"2735",2317,"Hall",57.0011704552455,"give","v","male","give",715118
"2736",2317,"Hall",57.0011704552455,"give","v","male","give",724838
"2737",2317,"Hall",57.0011704552455,"give","v","male","give",730032
"2738",2317,"Hall",57.0011704552455,"give","v","male","give",731153
"2739",2317,"Hall",57.0011704552455,"give","v","male","give",742663
"2740",2317,"Hall",57.0011704552455,"give","v","male","give",750640
"2741",2317,"Hall",57.0011704552455,"hit","v","male","hit",700254
"2742",2317,"Hall",57.0011704552455,"hold","v","male","hold",697223
"2743",2317,"Hall",57.0011704552455,"keep","v","male","keep",728854
"2744",2317,"Hall",57.0011704552455,"kicking","part","male","kick",696596
"2745",2317,"Hall",57.0011704552455,"pulled","part","male","pull",735718
"2746",2317,"Hall",57.0011704552455,"punch","v","male","punch",680234
"2747",2317,"Hall",57.0011704552455,"punching","part","male","punch",681968
"2748",2317,"Hall",57.0011704552455,"stick","v","male","stick",747812
"2749",2317,"Hall",57.0011704552455,"stuck","v","male","stick",687840
"2750",2317,"Hall",57.0011704552455,"take","v","male","take",678851
"2751",2317,"Hall",57.0011704552455,"take","v","male","take",680583
"2752",2317,"Hall",57.0011704552455,"take","v","male","take",686543
"2753",2317,"Hall",57.0011704552455,"take","v","male","take",694537
"2754",2317,"Hall",57.0011704552455,"take","v","male","take",695308
"2755",2317,"Hall",57.0011704552455,"take","v","male","take",695632
"2756",2317,"Hall",57.0011704552455,"take","v","male","take",714378
"2757",2317,"Hall",57.0011704552455,"take","v","male","take",733787
"2758",2317,"Hall",57.0011704552455,"take","v","male","take",733941
"2759",2317,"Hall",57.0011704552455,"take","v","male","take",734304
"2760",2317,"Hall",57.0011704552455,"take","v","male","take",735648
"2761",2317,"Hall",57.0011704552455,"take","v","male","take",741939
"2762",2317,"Hall",57.0011704552455,"take","v","male","take",749331
"2763",2317,"Hall",57.0011704552455,"take","v","male","take",751286
"2764",2317,"Hall",57.0011704552455,"take","v","male","take",751554
"2765",2317,"Hall",57.0011704552455,"take","v","male","take",751959
"2766",2317,"Hall",57.0011704552455,"take","v","male","take",752025
"2767",2317,"Hall",57.0011704552455,"take","v","male","take",752202
"2768",2317,"Hall",57.0011704552455,"take","v","male","take",752765
"2769",2317,"Hall",57.0011704552455,"take","v","male","take",752914
"2770",2317,"Hall",57.0011704552455,"take","v","male","take",752952
"2771",2317,"Hall",57.0011704552455,"take","v","male","take",753168
"2772",2317,"Hall",57.0011704552455,"take","v","male","take",753188
"2773",2317,"Hall",57.0011704552455,"takes","v","male","take",752066
"2774",2317,"Hall",57.0011704552455,"taking","part","male","take",686385
"2775",2317,"Hall",57.0011704552455,"taking","part","male","take",696403
"2776",2317,"Hall",57.0011704552455,"taking","part","male","take",710608
"2777",2317,"Hall",57.0011704552455,"taking","part","male","take",731727
"2778",2317,"Hall",57.0011704552455,"taking","part","male","take",731771
"2779",2317,"Hall",57.0011704552455,"taking","part","male","take",740923
"2780",2317,"Hall",57.0011704552455,"taking","part","male","take",741023
"2781",2317,"Hall",57.0011704552455,"taking","part","male","take",741697
"2782",2317,"Hall",57.0011704552455,"tickles","v","male","tickle",708058
"2783",2317,"Hall",57.0011704552455,"tie","v","male","tie",708590
"2784",2317,"Hall",57.0011704552455,"tie","v","male","tie",708952
"2785",2317,"Hall",57.0011704552455,"tie","v","male","tie",708973
"2786",2317,"Hall",57.0011704552455,"took","v","male","take",687699
"2787",2317,"Hall",57.0011704552455,"took","v","male","take",720546
"2788",2317,"Hall",57.0011704552455,"took","v","male","take",729706
"2789",2317,"Hall",57.0011704552455,"took","v","male","take",741058
"2790",2317,"Hall",57.0011704552455,"took","v","male","take",742026
"2791",2319,"Hall",57.0011704552455,"bought","v","female","buy",654383
"2792",2319,"Hall",57.0011704552455,"bought","v","female","buy",705746
"2793",2319,"Hall",57.0011704552455,"bring","v","female","bring",661269
"2794",2319,"Hall",57.0011704552455,"bring","v","female","bring",662441
"2795",2319,"Hall",57.0011704552455,"bring","v","female","bring",666833
"2796",2319,"Hall",57.0011704552455,"bring","v","female","bring",666833
"2797",2319,"Hall",57.0011704552455,"bring","v","female","bring",679830
"2798",2319,"Hall",57.0011704552455,"bring","v","female","bring",698646
"2799",2319,"Hall",57.0011704552455,"buy","v","female","buy",654548
"2800",2319,"Hall",57.0011704552455,"buy","v","female","buy",657374
"2801",2319,"Hall",57.0011704552455,"buy","v","female","buy",657377
"2802",2319,"Hall",57.0011704552455,"buy","v","female","buy",657378
"2803",2319,"Hall",57.0011704552455,"buy","v","female","buy",702774
"2804",2319,"Hall",57.0011704552455,"buy","v","female","buy",703239
"2805",2319,"Hall",57.0011704552455,"buy","v","female","buy",703290
"2806",2319,"Hall",57.0011704552455,"buy","v","female","buy",703290
"2807",2319,"Hall",57.0011704552455,"buy","v","female","buy",703290
"2808",2319,"Hall",57.0011704552455,"buy","v","female","buy",706228
"2809",2319,"Hall",57.0011704552455,"check","v","female","check",692613
"2810",2319,"Hall",57.0011704552455,"checking","part","female","check",692578
"2811",2319,"Hall",57.0011704552455,"cover","v","female","cover",674459
"2812",2319,"Hall",57.0011704552455,"dropped","v","female","drop",659636
"2813",2319,"Hall",57.0011704552455,"dropped","v","female","drop",693255
"2814",2319,"Hall",57.0011704552455,"gave","v","female","give",686988
"2815",2319,"Hall",57.0011704552455,"give","v","female","give",654460
"2816",2319,"Hall",57.0011704552455,"give","v","female","give",654604
"2817",2319,"Hall",57.0011704552455,"give","v","female","give",656120
"2818",2319,"Hall",57.0011704552455,"give","v","female","give",656143
"2819",2319,"Hall",57.0011704552455,"give","v","female","give",656927
"2820",2319,"Hall",57.0011704552455,"give","v","female","give",657175
"2821",2319,"Hall",57.0011704552455,"give","v","female","give",659608
"2822",2319,"Hall",57.0011704552455,"give","v","female","give",659618
"2823",2319,"Hall",57.0011704552455,"give","v","female","give",660419
"2824",2319,"Hall",57.0011704552455,"give","v","female","give",660441
"2825",2319,"Hall",57.0011704552455,"give","v","female","give",667658
"2826",2319,"Hall",57.0011704552455,"give","v","female","give",669636
"2827",2319,"Hall",57.0011704552455,"give","v","female","give",701924
"2828",2319,"Hall",57.0011704552455,"glue","v","female","glue",659587
"2829",2319,"Hall",57.0011704552455,"glue","v","female","glue",659720
"2830",2319,"Hall",57.0011704552455,"glue","v","female","glue",659767
"2831",2319,"Hall",57.0011704552455,"glue","v","female","glue",680157
"2832",2319,"Hall",57.0011704552455,"holding","part","female","hold",666877
"2833",2319,"Hall",57.0011704552455,"keep","v","female","keep",658288
"2834",2319,"Hall",57.0011704552455,"keep","v","female","keep",663832
"2835",2319,"Hall",57.0011704552455,"keep","v","female","keep",663918
"2836",2319,"Hall",57.0011704552455,"keep","v","female","keep",702936
"2837",2319,"Hall",57.0011704552455,"keeps","v","female","keep",654951
"2838",2319,"Hall",57.0011704552455,"keeps","v","female","keep",692771
"2839",2319,"Hall",57.0011704552455,"kicked","v","female","kick",672417
"2840",2319,"Hall",57.0011704552455,"kicked","v","female","kick",672449
"2841",2319,"Hall",57.0011704552455,"licks","v","female","lick",696940
"2842",2319,"Hall",57.0011704552455,"pull","v","female","pull",692473
"2843",2319,"Hall",57.0011704552455,"pull","v","female","pull",695881
"2844",2319,"Hall",57.0011704552455,"sell","v","female","sell",667197
"2845",2319,"Hall",57.0011704552455,"sticking","part","female","stick",659077
"2846",2319,"Hall",57.0011704552455,"sticking","part","female","stick",659077
"2847",2319,"Hall",57.0011704552455,"sticking","part","female","stick",692005
"2848",2319,"Hall",57.0011704552455,"stuck","v","female","stick",659119
"2849",2319,"Hall",57.0011704552455,"stuck","v","female","stick",659119
"2850",2319,"Hall",57.0011704552455,"stuck","v","female","stick",659119
"2851",2319,"Hall",57.0011704552455,"take","v","female","take",654319
"2852",2319,"Hall",57.0011704552455,"take","v","female","take",654493
"2853",2319,"Hall",57.0011704552455,"take","v","female","take",654959
"2854",2319,"Hall",57.0011704552455,"take","v","female","take",655049
"2855",2319,"Hall",57.0011704552455,"take","v","female","take",657336
"2856",2319,"Hall",57.0011704552455,"take","v","female","take",658927
"2857",2319,"Hall",57.0011704552455,"take","v","female","take",659071
"2858",2319,"Hall",57.0011704552455,"take","v","female","take",663005
"2859",2319,"Hall",57.0011704552455,"take","v","female","take",669975
"2860",2319,"Hall",57.0011704552455,"take","v","female","take",691598
"2861",2319,"Hall",57.0011704552455,"take","v","female","take",691909
"2862",2319,"Hall",57.0011704552455,"take","v","female","take",692890
"2863",2319,"Hall",57.0011704552455,"take","v","female","take",702679
"2864",2319,"Hall",57.0011704552455,"take","v","female","take",702914
"2865",2319,"Hall",57.0011704552455,"take","v","female","take",702936
"2866",2319,"Hall",57.0011704552455,"take","v","female","take",705333
"2867",2319,"Hall",57.0011704552455,"taking","part","female","take",656460
"2868",2319,"Hall",57.0011704552455,"tap","v","female","tap",667394
"2869",2319,"Hall",57.0011704552455,"teach","v","female","teach",707644
"2870",2319,"Hall",57.0011704552455,"tickles","v","female","tickle",696940
"2871",2319,"Hall",57.0011704552455,"tie","v","female","tie",658145
"2872",2319,"Hall",57.0011704552455,"took","v","female","take",680360
"2873",2319,"Hall",57.0011704552455,"took","v","female","take",687481
"2874",2328,"Hall",57.0011704552455,"bit","v","male","bite",716552
"2875",2328,"Hall",57.0011704552455,"bit","v","male","bite",716586
"2876",2328,"Hall",57.0011704552455,"bit","v","male","bite",716604
"2877",2328,"Hall",57.0011704552455,"bit","v","male","bite",716604
"2878",2328,"Hall",57.0011704552455,"bring","v","male","bring",729947
"2879",2328,"Hall",57.0011704552455,"bring","v","male","bring",729964
"2880",2328,"Hall",57.0011704552455,"buy","v","male","buy",662780
"2881",2328,"Hall",57.0011704552455,"buy","v","male","buy",714238
"2882",2328,"Hall",57.0011704552455,"buy","v","male","buy",714508
"2883",2328,"Hall",57.0011704552455,"buy","v","male","buy",714639
"2884",2328,"Hall",57.0011704552455,"buy","v","male","buy",715084
"2885",2328,"Hall",57.0011704552455,"drop","v","male","drop",662475
"2886",2328,"Hall",57.0011704552455,"dropped","v","male","drop",734354
"2887",2328,"Hall",57.0011704552455,"gave","v","male","give",686880
"2888",2328,"Hall",57.0011704552455,"gave","v","male","give",730086
"2889",2328,"Hall",57.0011704552455,"give","v","male","give",722300
"2890",2328,"Hall",57.0011704552455,"give","v","male","give",722360
"2891",2328,"Hall",57.0011704552455,"give","v","male","give",723117
"2892",2328,"Hall",57.0011704552455,"give","v","male","give",730155
"2893",2328,"Hall",57.0011704552455,"give","v","male","give",739935
"2894",2328,"Hall",57.0011704552455,"give","v","male","give",739962
"2895",2328,"Hall",57.0011704552455,"give","v","male","give",739992
"2896",2328,"Hall",57.0011704552455,"give","v","male","give",740008
"2897",2328,"Hall",57.0011704552455,"hold","v","male","hold",681290
"2898",2328,"Hall",57.0011704552455,"hold","v","male","hold",703995
"2899",2328,"Hall",57.0011704552455,"hold","v","male","hold",739082
"2900",2328,"Hall",57.0011704552455,"holding","part","male","hold",669835
"2901",2328,"Hall",57.0011704552455,"keep","v","male","keep",735007
"2902",2328,"Hall",57.0011704552455,"keeps","v","male","keep",657669
"2903",2328,"Hall",57.0011704552455,"keeps","v","male","keep",662801
"2904",2328,"Hall",57.0011704552455,"licked","v","male","lick",669489
"2905",2328,"Hall",57.0011704552455,"pull","v","male","pull",736252
"2906",2328,"Hall",57.0011704552455,"smashed","v","male","smash",719212
"2907",2328,"Hall",57.0011704552455,"stuck","part","male","stick",700616
"2908",2328,"Hall",57.0011704552455,"take","v","male","take",658766
"2909",2328,"Hall",57.0011704552455,"take","v","male","take",698345
"2910",2328,"Hall",57.0011704552455,"take","v","male","take",707794
"2911",2328,"Hall",57.0011704552455,"take","v","male","take",707885
"2912",2328,"Hall",57.0011704552455,"take","v","male","take",731777
"2913",2328,"Hall",57.0011704552455,"takes","v","male","take",686903
"2914",2328,"Hall",57.0011704552455,"taking","part","male","take",716552
"2915",2328,"Hall",57.0011704552455,"taking","part","male","take",716586
"2916",2328,"Hall",57.0011704552455,"taking","part","male","take",716604
"2917",2328,"Hall",57.0011704552455,"tie","v","male","tie",714808
"2918",2328,"Hall",57.0011704552455,"took","v","male","take",658311
"2919",2328,"Hall",57.0011704552455,"took","v","male","take",724764
"2920",2377,"Hall",57.0011704552455,"bought","v","male","buy",667345
"2921",2377,"Hall",57.0011704552455,"bought","v","male","buy",718312
"2922",2377,"Hall",57.0011704552455,"bought","v","male","buy",725769
"2923",2377,"Hall",57.0011704552455,"brings","v","male","bring",729230
"2924",2377,"Hall",57.0011704552455,"buy","v","male","buy",663472
"2925",2377,"Hall",57.0011704552455,"buy","v","male","buy",663572
"2926",2377,"Hall",57.0011704552455,"buy","v","male","buy",671970
"2927",2377,"Hall",57.0011704552455,"buy","v","male","buy",671978
"2928",2377,"Hall",57.0011704552455,"buy","v","male","buy",727228
"2929",2377,"Hall",57.0011704552455,"buy","v","male","buy",731012
"2930",2377,"Hall",57.0011704552455,"check","v","male","check",669935
"2931",2377,"Hall",57.0011704552455,"choose","v","male","choose",684779
"2932",2377,"Hall",57.0011704552455,"cover","v","male","cover",700149
"2933",2377,"Hall",57.0011704552455,"drop","v","male","drop",737492
"2934",2377,"Hall",57.0011704552455,"drop","v","male","drop",737507
"2935",2377,"Hall",57.0011704552455,"drop","v","male","drop",737541
"2936",2377,"Hall",57.0011704552455,"give","v","male","give",670283
"2937",2377,"Hall",57.0011704552455,"give","v","male","give",670314
"2938",2377,"Hall",57.0011704552455,"give","v","male","give",675334
"2939",2377,"Hall",57.0011704552455,"give","v","male","give",717143
"2940",2377,"Hall",57.0011704552455,"give","v","male","give",730591
"2941",2377,"Hall",57.0011704552455,"hang","v","male","hang",701714
"2942",2377,"Hall",57.0011704552455,"hang","v","male","hang",701714
"2943",2377,"Hall",57.0011704552455,"hit","v","male","hit",687603
"2944",2377,"Hall",57.0011704552455,"hit","v","male","hit",724488
"2945",2377,"Hall",57.0011704552455,"hit","v","male","hit",724547
"2946",2377,"Hall",57.0011704552455,"hit","v","male","hit",724582
"2947",2377,"Hall",57.0011704552455,"hit","v","male","hit",729280
"2948",2377,"Hall",57.0011704552455,"keep","v","male","keep",690795
"2949",2377,"Hall",57.0011704552455,"keep","v","male","keep",706396
"2950",2377,"Hall",57.0011704552455,"keep","v","male","keep",724547
"2951",2377,"Hall",57.0011704552455,"keep","v","male","keep",724582
"2952",2377,"Hall",57.0011704552455,"keep","v","male","keep",724606
"2953",2377,"Hall",57.0011704552455,"keep","v","male","keep",732614
"2954",2377,"Hall",57.0011704552455,"keep","v","male","keep",735464
"2955",2377,"Hall",57.0011704552455,"keep","v","male","keep",735464
"2956",2377,"Hall",57.0011704552455,"keeps","v","male","keep",736205
"2957",2377,"Hall",57.0011704552455,"keeps","v","male","keep",736230
"2958",2377,"Hall",57.0011704552455,"kick","v","male","kick",670089
"2959",2377,"Hall",57.0011704552455,"kicked","part","male","kick",676623
"2960",2377,"Hall",57.0011704552455,"pull","v","male","pull",682908
"2961",2377,"Hall",57.0011704552455,"pull","v","male","pull",682942
"2962",2377,"Hall",57.0011704552455,"pull","v","male","pull",691770
"2963",2377,"Hall",57.0011704552455,"pull","v","male","pull",722140
"2964",2377,"Hall",57.0011704552455,"punch","v","male","punch",735582
"2965",2377,"Hall",57.0011704552455,"punching","part","male","punch",683379
"2966",2377,"Hall",57.0011704552455,"punching","part","male","punch",683400
"2967",2377,"Hall",57.0011704552455,"push","v","male","push",672691
"2968",2377,"Hall",57.0011704552455,"stick","v","male","stick",693157
"2969",2377,"Hall",57.0011704552455,"stuck","part","male","stick",666070
"2970",2377,"Hall",57.0011704552455,"take","v","male","take",664985
"2971",2377,"Hall",57.0011704552455,"take","v","male","take",670949
"2972",2377,"Hall",57.0011704552455,"take","v","male","take",690683
"2973",2377,"Hall",57.0011704552455,"take","v","male","take",690931
"2974",2377,"Hall",57.0011704552455,"take","v","male","take",703154
"2975",2377,"Hall",57.0011704552455,"take","v","male","take",706424
"2976",2377,"Hall",57.0011704552455,"take","v","male","take",711840
"2977",2377,"Hall",57.0011704552455,"take","v","male","take",720416
"2978",2377,"Hall",57.0011704552455,"takes","v","male","take",663953
"2979",2377,"Hall",57.0011704552455,"takes","v","male","take",728611
"2980",2377,"Hall",57.0011704552455,"takes","v","male","take",736831
"2981",2377,"Hall",57.0011704552455,"taking","part","male","take",691711
"2982",2377,"Hall",57.0011704552455,"taking","part","male","take",729441
"2983",2377,"Hall",57.0011704552455,"teach","v","male","teach",690808
"2984",2377,"Hall",57.0011704552455,"took","v","male","take",730591
"2985",2399,"Hall",57.0011704552455,"bite","v","male","bite",732114
"2986",2399,"Hall",57.0011704552455,"bought","v","male","buy",734786
"2987",2399,"Hall",57.0011704552455,"bring","v","male","bring",686507
"2988",2399,"Hall",57.0011704552455,"bring","v","male","bring",705373
"2989",2399,"Hall",57.0011704552455,"bring","v","male","bring",721292
"2990",2399,"Hall",57.0011704552455,"brought","v","male","bring",720286
"2991",2399,"Hall",57.0011704552455,"buy","v","male","buy",686468
"2992",2399,"Hall",57.0011704552455,"buy","v","male","buy",710352
"2993",2399,"Hall",57.0011704552455,"buy","v","male","buy",710847
"2994",2399,"Hall",57.0011704552455,"buy","v","male","buy",727569
"2995",2399,"Hall",57.0011704552455,"buy","v","male","buy",727658
"2996",2399,"Hall",57.0011704552455,"buy","v","male","buy",737939
"2997",2399,"Hall",57.0011704552455,"dropped","part","male","drop",748434
"2998",2399,"Hall",57.0011704552455,"drops","v","male","drop",758304
"2999",2399,"Hall",57.0011704552455,"gave","v","male","give",714237
"3000",2399,"Hall",57.0011704552455,"gave","v","male","give",714237
"3001",2399,"Hall",57.0011704552455,"gave","v","male","give",738018
"3002",2399,"Hall",57.0011704552455,"give","v","male","give",684804
"3003",2399,"Hall",57.0011704552455,"give","v","male","give",709756
"3004",2399,"Hall",57.0011704552455,"give","v","male","give",717767
"3005",2399,"Hall",57.0011704552455,"give","v","male","give",718620
"3006",2399,"Hall",57.0011704552455,"give","v","male","give",718846
"3007",2399,"Hall",57.0011704552455,"give","v","male","give",746194
"3008",2399,"Hall",57.0011704552455,"give","v","male","give",753984
"3009",2399,"Hall",57.0011704552455,"give","v","male","give",753984
"3010",2399,"Hall",57.0011704552455,"give","v","male","give",755396
"3011",2399,"Hall",57.0011704552455,"give","v","male","give",755673
"3012",2399,"Hall",57.0011704552455,"give","v","male","give",755673
"3013",2399,"Hall",57.0011704552455,"give","v","male","give",755673
"3014",2399,"Hall",57.0011704552455,"give","v","male","give",767615
"3015",2399,"Hall",57.0011704552455,"give","v","male","give",768673
"3016",2399,"Hall",57.0011704552455,"give","v","male","give",774120
"3017",2399,"Hall",57.0011704552455,"give","v","male","give",776663
"3018",2399,"Hall",57.0011704552455,"give","v","male","give",776681
"3019",2399,"Hall",57.0011704552455,"give","v","male","give",776738
"3020",2399,"Hall",57.0011704552455,"give","v","male","give",777033
"3021",2399,"Hall",57.0011704552455,"giving","part","male","give",714182
"3022",2399,"Hall",57.0011704552455,"grab","v","male","grab",776424
"3023",2399,"Hall",57.0011704552455,"hang","v","male","hang",748382
"3024",2399,"Hall",57.0011704552455,"hit","v","male","hit",694966
"3025",2399,"Hall",57.0011704552455,"hit","v","male","hit",743557
"3026",2399,"Hall",57.0011704552455,"hit","v","male","hit",749370
"3027",2399,"Hall",57.0011704552455,"hit","v","male","hit",749508
"3028",2399,"Hall",57.0011704552455,"hit","v","male","hit",749562
"3029",2399,"Hall",57.0011704552455,"hit","v","male","hit",749632
"3030",2399,"Hall",57.0011704552455,"hit","v","male","hit",749927
"3031",2399,"Hall",57.0011704552455,"hit","v","male","hit",750924
"3032",2399,"Hall",57.0011704552455,"hit","v","male","hit",752369
"3033",2399,"Hall",57.0011704552455,"hit","v","male","hit",752730
"3034",2399,"Hall",57.0011704552455,"hit","v","male","hit",752825
"3035",2399,"Hall",57.0011704552455,"hit","v","male","hit",752887
"3036",2399,"Hall",57.0011704552455,"hit","v","male","hit",756221
"3037",2399,"Hall",57.0011704552455,"hit","v","male","hit",766394
"3038",2399,"Hall",57.0011704552455,"hit","v","male","hit",768278
"3039",2399,"Hall",57.0011704552455,"hold","v","male","hold",692830
"3040",2399,"Hall",57.0011704552455,"hold","v","male","hold",696163
"3041",2399,"Hall",57.0011704552455,"hold","v","male","hold",743859
"3042",2399,"Hall",57.0011704552455,"hold","v","male","hold",777334
"3043",2399,"Hall",57.0011704552455,"holding","part","male","hold",687987
"3044",2399,"Hall",57.0011704552455,"holding","part","male","hold",777921
"3045",2399,"Hall",57.0011704552455,"invite","v","male","invite",773685
"3046",2399,"Hall",57.0011704552455,"invited","v","male","invite",747203
"3047",2399,"Hall",57.0011704552455,"invited","v","male","invite",747241
"3048",2399,"Hall",57.0011704552455,"keep","v","male","keep",688519
"3049",2399,"Hall",57.0011704552455,"keep","v","male","keep",692432
"3050",2399,"Hall",57.0011704552455,"keep","v","male","keep",692922
"3051",2399,"Hall",57.0011704552455,"keep","v","male","keep",692937
"3052",2399,"Hall",57.0011704552455,"keep","v","male","keep",694233
"3053",2399,"Hall",57.0011704552455,"keep","v","male","keep",694895
"3054",2399,"Hall",57.0011704552455,"keep","v","male","keep",699211
"3055",2399,"Hall",57.0011704552455,"keep","v","male","keep",703082
"3056",2399,"Hall",57.0011704552455,"keep","v","male","keep",727442
"3057",2399,"Hall",57.0011704552455,"keep","v","male","keep",737786
"3058",2399,"Hall",57.0011704552455,"keep","v","male","keep",757321
"3059",2399,"Hall",57.0011704552455,"keep","v","male","keep",768191
"3060",2399,"Hall",57.0011704552455,"keep","v","male","keep",777795
"3061",2399,"Hall",57.0011704552455,"keep","v","male","keep",780413
"3062",2399,"Hall",57.0011704552455,"keeping","part","male","keep",748313
"3063",2399,"Hall",57.0011704552455,"keeps","v","male","keep",771426
"3064",2399,"Hall",57.0011704552455,"kick","v","male","kick",692507
"3065",2399,"Hall",57.0011704552455,"kick","v","male","kick",692596
"3066",2399,"Hall",57.0011704552455,"kick","v","male","kick",712807
"3067",2399,"Hall",57.0011704552455,"kick","v","male","kick",743711
"3068",2399,"Hall",57.0011704552455,"kick","v","male","kick",743920
"3069",2399,"Hall",57.0011704552455,"kicked","v","male","kick",712718
"3070",2399,"Hall",57.0011704552455,"kicked","v","male","kick",712734
"3071",2399,"Hall",57.0011704552455,"kicked","v","male","kick",712758
"3072",2399,"Hall",57.0011704552455,"kicked","v","male","kick",743937
"3073",2399,"Hall",57.0011704552455,"knock","v","male","knock",693543
"3074",2399,"Hall",57.0011704552455,"knock","v","male","knock",700433
"3075",2399,"Hall",57.0011704552455,"knocked","v","male","knock",781961
"3076",2399,"Hall",57.0011704552455,"knocked","v","male","knock",781963
"3077",2399,"Hall",57.0011704552455,"knocked","v","male","knock",781965
"3078",2399,"Hall",57.0011704552455,"knocked","v","male","knock",781967
"3079",2399,"Hall",57.0011704552455,"knocked","v","male","knock",781969
"3080",2399,"Hall",57.0011704552455,"pull","v","male","pull",696307
"3081",2399,"Hall",57.0011704552455,"pull","v","male","pull",696324
"3082",2399,"Hall",57.0011704552455,"pull","v","male","pull",696619
