"","target_child_id","stem","tokens"
"1150",2264,"glue",0
"1151",2264,"grab",0
"1152",2264,"greet",0
"1153",2264,"hang",0
"1154",2264,"hit",3
"1155",2264,"hog",0
"1156",2264,"hold",6
"1157",2264,"insert",0
"1158",2264,"invite",0
"1159",2264,"jam",0
"1160",2264,"keep",11
"1161",2264,"kick",0
"1162",2264,"knock",0
"1163",2264,"knot",0
"1164",2264,"lay",0
"1165",2264,"lick",2
"1166",2264,"pet",0
"1167",2264,"pinch",0
"1168",2264,"place",0
"1169",2264,"poke",0
"1170",2264,"press",1
"1171",2264,"pull",1
"1172",2264,"punch",0
"1173",2264,"push",1
"1174",2264,"put",40
"1175",2264,"sell",0
"1176",2264,"set",2
"1177",2264,"slam",0
"1178",2264,"smash",0
"1179",2264,"spin",0
"1180",2264,"stick",1
"1181",2264,"stroke",0
"1182",2264,"take",38
"1183",2264,"tap",0
"1184",2264,"teach",3
"1185",2264,"tickle",0
"1186",2264,"tie",1
"1187",2264,"turn",3
"1188",2264,"wrap",0
"1189",2279,"adopt",0
"1190",2279,"attack",0
"1191",2279,"bite",0
"1192",2279,"bring",1
"1193",2279,"bump",3
"1194",2279,"buy",4
"1195",2279,"celebrate",0
"1196",2279,"check",1
"1197",2279,"choose",0
"1198",2279,"cover",0
"1199",2279,"discover",0
"1200",2279,"discriminate",0
"1201",2279,"drop",0
"1202",2279,"flip",0
"1203",2279,"give",20
"1204",2279,"glue",0
"1205",2279,"grab",0
"1206",2279,"greet",0
"1207",2279,"hang",0
"1208",2279,"hit",2
"1209",2279,"hog",0
"1210",2279,"hold",2
"1211",2279,"insert",0
"1212",2279,"invite",0
"1213",2279,"jam",0
"1214",2279,"keep",6
"1215",2279,"kick",0
"1216",2279,"knock",1
"1217",2279,"knot",0
"1218",2279,"lay",0
"1219",2279,"lick",0
"1220",2279,"pet",0
"1221",2279,"pinch",0
"1222",2279,"place",0
"1223",2279,"poke",0
"1224",2279,"press",0
"1225",2279,"pull",8
"1226",2279,"punch",0
"1227",2279,"push",9
"1228",2279,"put",44
"1229",2279,"sell",1
"1230",2279,"set",0
"1231",2279,"slam",0
"1232",2279,"smash",0
"1233",2279,"spin",1
"1234",2279,"stick",0
"1235",2279,"stroke",0
"1236",2279,"take",24
"1237",2279,"tap",2
"1238",2279,"teach",0
"1239",2279,"tickle",0
"1240",2279,"tie",0
"1241",2279,"turn",3
"1242",2279,"wrap",1
"1243",2291,"adopt",0
"1244",2291,"attack",0
"1245",2291,"bite",4
"1246",2291,"bring",9
"1247",2291,"bump",1
"1248",2291,"buy",11
"1249",2291,"celebrate",0
"1250",2291,"check",4
"1251",2291,"choose",2
"1252",2291,"cover",4
"1253",2291,"discover",0
"1254",2291,"discriminate",0
"1255",2291,"drop",0
"1256",2291,"flip",0
"1257",2291,"give",34
"1258",2291,"glue",0
"1259",2291,"grab",0
"1260",2291,"greet",0
"1261",2291,"hang",3
"1262",2291,"hit",4
"1263",2291,"hog",0
"1264",2291,"hold",10
"1265",2291,"insert",0
"1266",2291,"invite",0
"1267",2291,"jam",0
"1268",2291,"keep",2
"1269",2291,"kick",0
"1270",2291,"knock",2
"1271",2291,"knot",1
"1272",2291,"lay",2
"1273",2291,"lick",1
"1274",2291,"pet",0
"1275",2291,"pinch",0
"1276",2291,"place",0
"1277",2291,"poke",0
"1278",2291,"press",0
"1279",2291,"pull",4
"1280",2291,"punch",0
"1281",2291,"push",4
"1282",2291,"put",56
"1283",2291,"sell",0
"1284",2291,"set",11
"1285",2291,"slam",0
"1286",2291,"smash",0
"1287",2291,"spin",0
"1288",2291,"stick",1
"1289",2291,"stroke",0
"1290",2291,"take",42
"1291",2291,"tap",0
"1292",2291,"teach",0
"1293",2291,"tickle",3
"1294",2291,"tie",1
"1295",2291,"turn",9
"1296",2291,"wrap",0
"1297",2302,"adopt",0
"1298",2302,"attack",0
"1299",2302,"bite",2
"1300",2302,"bring",3
"1301",2302,"bump",0
"1302",2302,"buy",4
"1303",2302,"celebrate",0
"1304",2302,"check",0
"1305",2302,"choose",1
"1306",2302,"cover",0
"1307",2302,"discover",2
"1308",2302,"discriminate",0
"1309",2302,"drop",0
"1310",2302,"flip",0
"1311",2302,"give",26
"1312",2302,"glue",0
"1313",2302,"grab",0
"1314",2302,"greet",0
"1315",2302,"hang",0
"1316",2302,"hit",1
"1317",2302,"hog",0
"1318",2302,"hold",4
"1319",2302,"insert",0
"1320",2302,"invite",0
"1321",2302,"jam",0
"1322",2302,"keep",3
"1323",2302,"kick",0
"1324",2302,"knock",1
"1325",2302,"knot",0
"1326",2302,"lay",1
"1327",2302,"lick",0
"1328",2302,"pet",2
"1329",2302,"pinch",0
"1330",2302,"place",0
"1331",2302,"poke",0
"1332",2302,"press",0
"1333",2302,"pull",2
"1334",2302,"punch",0
"1335",2302,"push",2
"1336",2302,"put",50
"1337",2302,"sell",0
"1338",2302,"set",1
"1339",2302,"slam",0
"1340",2302,"smash",0
"1341",2302,"spin",0
"1342",2302,"stick",3
"1343",2302,"stroke",0
"1344",2302,"take",46
"1345",2302,"tap",0
"1346",2302,"teach",3
"1347",2302,"tickle",0
"1348",2302,"tie",1
"1349",2302,"turn",2
"1350",2302,"wrap",1
"1351",2315,"adopt",0
"1352",2315,"attack",0
"1353",2315,"bite",0
"1354",2315,"bring",3
"1355",2315,"bump",0
"1356",2315,"buy",2
"1357",2315,"celebrate",0
"1358",2315,"check",0
"1359",2315,"choose",0
"1360",2315,"cover",0
"1361",2315,"discover",0
"1362",2315,"discriminate",0
"1363",2315,"drop",4
"1364",2315,"flip",0
"1365",2315,"give",23
"1366",2315,"glue",0
"1367",2315,"grab",0
"1368",2315,"greet",0
"1369",2315,"hang",0
"1370",2315,"hit",0
"1371",2315,"hog",0
"1372",2315,"hold",8
"1373",2315,"insert",0
"1374",2315,"invite",0
"1375",2315,"jam",0
"1376",2315,"keep",11
"1377",2315,"kick",0
"1378",2315,"knock",1
"1379",2315,"knot",0
"1380",2315,"lay",0
"1381",2315,"lick",2
"1382",2315,"pet",1
"1383",2315,"pinch",2
"1384",2315,"place",0
"1385",2315,"poke",0
"1386",2315,"press",1
"1387",2315,"pull",2
"1388",2315,"punch",0
"1389",2315,"push",4
"1390",2315,"put",29
"1391",2315,"sell",0
"1392",2315,"set",0
"1393",2315,"slam",0
"1394",2315,"smash",0
"1395",2315,"spin",0
"1396",2315,"stick",5
"1397",2315,"stroke",0
"1398",2315,"take",25
"1399",2315,"tap",0
"1400",2315,"teach",0
"1401",2315,"tickle",12
"1402",2315,"tie",1
"1403",2315,"turn",14
"1404",2315,"wrap",0
"1405",2316,"adopt",0
"1406",2316,"attack",0
"1407",2316,"bite",6
"1408",2316,"bring",8
"1409",2316,"bump",0
"1410",2316,"buy",10
"1411",2316,"celebrate",0
"1412",2316,"check",0
"1413",2316,"choose",3
"1414",2316,"cover",1
"1415",2316,"discover",0
"1416",2316,"discriminate",0
"1417",2316,"drop",3
"1418",2316,"flip",0
"1419",2316,"give",14
"1420",2316,"glue",3
"1421",2316,"grab",0
"1422",2316,"greet",0
"1423",2316,"hang",1
"1424",2316,"hit",2
"1425",2316,"hog",0
"1426",2316,"hold",4
"1427",2316,"insert",0
"1428",2316,"invite",0
"1429",2316,"jam",0
"1430",2316,"keep",4
"1431",2316,"kick",4
"1432",2316,"knock",5
"1433",2316,"knot",0
"1434",2316,"lay",0
"1435",2316,"lick",2
"1436",2316,"pet",1
"1437",2316,"pinch",0
"1438",2316,"place",0
"1439",2316,"poke",0
"1440",2316,"press",0
"1441",2316,"pull",5
"1442",2316,"punch",0
"1443",2316,"push",2
"1444",2316,"put",66
"1445",2316,"sell",0
"1446",2316,"set",0
"1447",2316,"slam",0
"1448",2316,"smash",1
"1449",2316,"spin",0
"1450",2316,"stick",4
"1451",2316,"stroke",0
"1452",2316,"take",59
"1453",2316,"tap",0
"1454",2316,"teach",0
"1455",2316,"tickle",1
"1456",2316,"tie",1
"1457",2316,"turn",8
"1458",2316,"wrap",0
"1459",2317,"adopt",0
"1460",2317,"attack",0
"1461",2317,"bite",2
"1462",2317,"bring",0
"1463",2317,"bump",1
"1464",2317,"buy",4
"1465",2317,"celebrate",0
"1466",2317,"check",0
"1467",2317,"choose",1
"1468",2317,"cover",0
"1469",2317,"discover",0
"1470",2317,"discriminate",0
"1471",2317,"drop",2
"1472",2317,"flip",0
"1473",2317,"give",10
"1474",2317,"glue",0
"1475",2317,"grab",0
"1476",2317,"greet",0
"1477",2317,"hang",0
"1478",2317,"hit",1
"1479",2317,"hog",0
"1480",2317,"hold",1
"1481",2317,"insert",0
"1482",2317,"invite",0
"1483",2317,"jam",0
"1484",2317,"keep",1
"1485",2317,"kick",1
"1486",2317,"knock",0
"1487",2317,"knot",0
"1488",2317,"lay",0
"1489",2317,"lick",0
"1490",2317,"pet",0
"1491",2317,"pinch",0
"1492",2317,"place",0
"1493",2317,"poke",6
"1494",2317,"press",6
"1495",2317,"pull",1
"1496",2317,"punch",2
"1497",2317,"push",0
"1498",2317,"put",24
"1499",2317,"sell",0
"1500",2317,"set",0
"1501",2317,"slam",0
"1502",2317,"smash",0
"1503",2317,"spin",0
"1504",2317,"stick",2
"1505",2317,"stroke",0
"1506",2317,"take",37
"1507",2317,"tap",0
"1508",2317,"teach",0
"1509",2317,"tickle",1
"1510",2317,"tie",3
"1511",2317,"turn",0
"1512",2317,"wrap",0
"1513",2319,"adopt",0
"1514",2319,"attack",0
"1515",2319,"bite",0
"1516",2319,"bring",6
"1517",2319,"bump",0
"1518",2319,"buy",12
"1519",2319,"celebrate",0
"1520",2319,"check",2
"1521",2319,"choose",0
"1522",2319,"cover",1
"1523",2319,"discover",0
"1524",2319,"discriminate",0
"1525",2319,"drop",2
"1526",2319,"flip",0
"1527",2319,"give",14
"1528",2319,"glue",4
"1529",2319,"grab",0
"1530",2319,"greet",0
"1531",2319,"hang",0
"1532",2319,"hit",0
"1533",2319,"hog",0
"1534",2319,"hold",1
"1535",2319,"insert",0
"1536",2319,"invite",0
"1537",2319,"jam",0
"1538",2319,"keep",6
"1539",2319,"kick",2
"1540",2319,"knock",0
"1541",2319,"knot",0
"1542",2319,"lay",0
"1543",2319,"lick",1
"1544",2319,"pet",0
"1545",2319,"pinch",0
"1546",2319,"place",0
"1547",2319,"poke",1
"1548",2319,"press",0
"1549",2319,"pull",2
"1550",2319,"punch",0
"1551",2319,"push",0
"1552",2319,"put",32
"1553",2319,"sell",1
"1554",2319,"set",0
"1555",2319,"slam",0
"1556",2319,"smash",0
"1557",2319,"spin",0
"1558",2319,"stick",6
"1559",2319,"stroke",0
"1560",2319,"take",19
"1561",2319,"tap",1
"1562",2319,"teach",1
"1563",2319,"tickle",1
"1564",2319,"tie",1
"1565",2319,"turn",1
"1566",2319,"wrap",0
"1567",2328,"adopt",0
"1568",2328,"attack",0
"1569",2328,"bite",4
"1570",2328,"bring",2
"1571",2328,"bump",0
"1572",2328,"buy",5
"1573",2328,"celebrate",0
"1574",2328,"check",0
"1575",2328,"choose",0
"1576",2328,"cover",0
"1577",2328,"discover",0
"1578",2328,"discriminate",0
"1579",2328,"drop",2
"1580",2328,"flip",0
"1581",2328,"give",10
"1582",2328,"glue",0
"1583",2328,"grab",0
"1584",2328,"greet",0
"1585",2328,"hang",0
"1586",2328,"hit",0
"1587",2328,"hog",0
"1588",2328,"hold",4
"1589",2328,"insert",0
"1590",2328,"invite",0
"1591",2328,"jam",0
"1592",2328,"keep",3
"1593",2328,"kick",0
"1594",2328,"knock",0
"1595",2328,"knot",0
"1596",2328,"lay",0
"1597",2328,"lick",1
"1598",2328,"pet",0
"1599",2328,"pinch",0
"1600",2328,"place",0
"1601",2328,"poke",0
"1602",2328,"press",0
"1603",2328,"pull",1
"1604",2328,"punch",0
"1605",2328,"push",0
"1606",2328,"put",27
"1607",2328,"sell",0
"1608",2328,"set",0
"1609",2328,"slam",0
"1610",2328,"smash",1
"1611",2328,"spin",0
"1612",2328,"stick",1
"1613",2328,"stroke",0
"1614",2328,"take",11
"1615",2328,"tap",0
"1616",2328,"teach",0
"1617",2328,"tickle",0
"1618",2328,"tie",1
"1619",2328,"turn",3
"1620",2328,"wrap",0
"1621",2377,"adopt",0
"1622",2377,"attack",0
"1623",2377,"bite",0
"1624",2377,"bring",1
"1625",2377,"bump",0
"1626",2377,"buy",9
"1627",2377,"celebrate",0
"1628",2377,"check",1
"1629",2377,"choose",1
"1630",2377,"cover",1
"1631",2377,"discover",0
"1632",2377,"discriminate",0
"1633",2377,"drop",3
"1634",2377,"flip",0
"1635",2377,"give",5
"1636",2377,"glue",0
"1637",2377,"grab",0
"1638",2377,"greet",0
"1639",2377,"hang",2
"1640",2377,"hit",5
"1641",2377,"hog",0
"1642",2377,"hold",0
"1643",2377,"insert",0
"1644",2377,"invite",0
"1645",2377,"jam",0
"1646",2377,"keep",10
"1647",2377,"kick",2
"1648",2377,"knock",0
"1649",2377,"knot",0
"1650",2377,"lay",0
"1651",2377,"lick",0
"1652",2377,"pet",0
"1653",2377,"pinch",0
"1654",2377,"place",0
"1655",2377,"poke",0
"1656",2377,"press",0
"1657",2377,"pull",4
"1658",2377,"punch",3
"1659",2377,"push",1
"1660",2377,"put",23
"1661",2377,"sell",0
"1662",2377,"set",2
"1663",2377,"slam",0
"1664",2377,"smash",0
"1665",2377,"spin",1
"1666",2377,"stick",2
"1667",2377,"stroke",0
"1668",2377,"take",14
"1669",2377,"tap",0
"1670",2377,"teach",1
"1671",2377,"tickle",0
"1672",2377,"tie",0
"1673",2377,"turn",3
"1674",2377,"wrap",0
"1675",2399,"adopt",0
"1676",2399,"attack",0
"1677",2399,"bite",1
"1678",2399,"bring",4
"1679",2399,"bump",0
"1680",2399,"buy",7
"1681",2399,"celebrate",0
"1682",2399,"check",0
"1683",2399,"choose",0
"1684",2399,"cover",0
"1685",2399,"discover",0
"1686",2399,"discriminate",0
"1687",2399,"drop",2
"1688",2399,"flip",0
"1689",2399,"give",23
"1690",2399,"glue",0
"1691",2399,"grab",1
"1692",2399,"greet",0
"1693",2399,"hang",1
"1694",2399,"hit",15
"1695",2399,"hog",0
"1696",2399,"hold",6
"1697",2399,"insert",0
"1698",2399,"invite",3
"1699",2399,"jam",0
"1700",2399,"keep",16
"1701",2399,"kick",9
"1702",2399,"knock",7
"1703",2399,"knot",0
"1704",2399,"lay",0
"1705",2399,"lick",0
"1706",2399,"pet",0
"1707",2399,"pinch",0
"1708",2399,"place",0
"1709",2399,"poke",0
"1710",2399,"press",1
"1711",2399,"pull",6
"1712",2399,"punch",1
"1713",2399,"push",0
"1714",2399,"put",55
"1715",2399,"sell",0
"1716",2399,"set",4
"1717",2399,"slam",0
"1718",2399,"smash",1
"1719",2399,"spin",0
"1720",2399,"stick",0
"1721",2399,"stroke",0
"1722",2399,"take",36
"1723",2399,"tap",0
"1724",2399,"teach",0
"1725",2399,"tickle",0
"1726",2399,"tie",1
"1727",2399,"turn",9
"1728",2399,"wrap",0
"1729",2400,"adopt",0
"1730",2400,"attack",0
"1731",2400,"bite",3
"1732",2400,"bring",3
"1733",2400,"bump",1
"1734",2400,"buy",4
"1735",2400,"celebrate",0
"1736",2400,"check",0
"1737",2400,"choose",0
"1738",2400,"cover",0
"1739",2400,"discover",0
"1740",2400,"discriminate",0
"1741",2400,"drop",3
"1742",2400,"flip",0
"1743",2400,"give",8
"1744",2400,"glue",0
"1745",2400,"grab",0
"1746",2400,"greet",0
"1747",2400,"hang",0
"1748",2400,"hit",0
"1749",2400,"hog",0
"1750",2400,"hold",6
"1751",2400,"insert",0
"1752",2400,"invite",0
"1753",2400,"jam",0
"1754",2400,"keep",0
"1755",2400,"kick",2
"1756",2400,"knock",0
"1757",2400,"knot",0
"1758",2400,"lay",4
"1759",2400,"lick",1
"1760",2400,"pet",0
"1761",2400,"pinch",0
"1762",2400,"place",0
"1763",2400,"poke",0
"1764",2400,"press",0
"1765",2400,"pull",3
"1766",2400,"punch",1
"1767",2400,"push",0
"1768",2400,"put",31
"1769",2400,"sell",0
"1770",2400,"set",0
"1771",2400,"slam",0
"1772",2400,"smash",0
"1773",2400,"spin",0
"1774",2400,"stick",3
"1775",2400,"stroke",0
"1776",2400,"take",19
"1777",2400,"tap",0
"1778",2400,"teach",0
"1779",2400,"tickle",0
"1780",2400,"tie",2
"1781",2400,"turn",12
"1782",2400,"wrap",0
"1783",2402,"adopt",0
"1784",2402,"attack",0
"1785",2402,"bite",4
"1786",2402,"bring",4
"1787",2402,"bump",0
"1788",2402,"buy",11
"1789",2402,"celebrate",0
"1790",2402,"check",0
"1791",2402,"choose",0
"1792",2402,"cover",1
"1793",2402,"discover",0
"1794",2402,"discriminate",0
"1795",2402,"drop",0
"1796",2402,"flip",0
"1797",2402,"give",16
"1798",2402,"glue",2
"1799",2402,"grab",0
"1800",2402,"greet",0
"1801",2402,"hang",0
"1802",2402,"hit",1
"1803",2402,"hog",0
"1804",2402,"hold",7
"1805",2402,"insert",0
"1806",2402,"invite",0
"1807",2402,"jam",0
"1808",2402,"keep",1
"1809",2402,"kick",3
"1810",2402,"knock",0
"1811",2402,"knot",0
"1812",2402,"lay",3
"1813",2402,"lick",0
"1814",2402,"pet",0
"1815",2402,"pinch",0
"1816",2402,"place",0
"1817",2402,"poke",1
"1818",2402,"press",7
"1819",2402,"pull",2
"1820",2402,"punch",0
"1821",2402,"push",8
"1822",2402,"put",64
"1823",2402,"sell",0
"1824",2402,"set",0
"1825",2402,"slam",0
"1826",2402,"smash",0
"1827",2402,"spin",0
"1828",2402,"stick",4
"1829",2402,"stroke",0
"1830",2402,"take",44
"1831",2402,"tap",0
"1832",2402,"teach",3
"1833",2402,"tickle",0
"1834",2402,"tie",0
"1835",2402,"turn",6
"1836",2402,"wrap",0
"1837",2405,"adopt",0
"1838",2405,"attack",0
"1839",2405,"bite",4
"1840",2405,"bring",5
"1841",2405,"bump",0
"1842",2405,"buy",6
"1843",2405,"celebrate",0
"1844",2405,"check",0
"1845",2405,"choose",0
"1846",2405,"cover",0
"1847",2405,"discover",0
"1848",2405,"discriminate",0
"1849",2405,"drop",2
"1850",2405,"flip",0
"1851",2405,"give",16
"1852",2405,"glue",0
"1853",2405,"grab",0
"1854",2405,"greet",0
"1855",2405,"hang",1
"1856",2405,"hit",2
"1857",2405,"hog",0
"1858",2405,"hold",0
"1859",2405,"insert",0
"1860",2405,"invite",0
"1861",2405,"jam",0
"1862",2405,"keep",9
"1863",2405,"kick",3
"1864",2405,"knock",2
"1865",2405,"knot",0
"1866",2405,"lay",0
"1867",2405,"lick",0
"1868",2405,"pet",0
"1869",2405,"pinch",0
"1870",2405,"place",0
"1871",2405,"poke",2
"1872",2405,"press",1
"1873",2405,"pull",4
"1874",2405,"punch",0
"1875",2405,"push",2
"1876",2405,"put",31
"1877",2405,"sell",0
"1878",2405,"set",2
"1879",2405,"slam",0
"1880",2405,"smash",0
"1881",2405,"spin",0
"1882",2405,"stick",3
"1883",2405,"stroke",0
"1884",2405,"take",13
"1885",2405,"tap",0
"1886",2405,"teach",0
"1887",2405,"tickle",0
"1888",2405,"tie",0
"1889",2405,"turn",0
"1890",2405,"wrap",0
"1891",2481,"adopt",0
"1892",2481,"attack",0
"1893",2481,"bite",0
"1894",2481,"bring",0
"1895",2481,"bump",0
"1896",2481,"buy",0
"1897",2481,"celebrate",0
"1898",2481,"check",0
"1899",2481,"choose",0
"1900",2481,"cover",0
"1901",2481,"discover",0
"1902",2481,"discriminate",0
"1903",2481,"drop",0
"1904",2481,"flip",0
"1905",2481,"give",0
"1906",2481,"glue",0
"1907",2481,"grab",0
"1908",2481,"greet",0
"1909",2481,"hang",0
"1910",2481,"hit",0
"1911",2481,"hog",0
"1912",2481,"hold",0
"1913",2481,"insert",0
"1914",2481,"invite",0
"1915",2481,"jam",0
"1916",2481,"keep",1
"1917",2481,"kick",0
"1918",2481,"knock",0
"1919",2481,"knot",0
"1920",2481,"lay",0
"1921",2481,"lick",0
"1922",2481,"pet",0
"1923",2481,"pinch",0
"1924",2481,"place",0
"1925",2481,"poke",0
"1926",2481,"press",0
"1927",2481,"pull",0
"1928",2481,"punch",0
"1929",2481,"push",0
"1930",2481,"put",9
"1931",2481,"sell",0
"1932",2481,"set",0
"1933",2481,"slam",0
"1934",2481,"smash",0
"1935",2481,"spin",0
"1936",2481,"stick",3
"1937",2481,"stroke",0
"1938",2481,"take",1
"1939",2481,"tap",0
"1940",2481,"teach",0
"1941",2481,"tickle",0
"1942",2481,"tie",0
"1943",2481,"turn",1
"1944",2481,"wrap",0
"1945",2489,"adopt",0
"1946",2489,"attack",0
"1947",2489,"bite",0
"1948",2489,"bring",0
"1949",2489,"bump",0
"1950",2489,"buy",0
"1951",2489,"celebrate",0
"1952",2489,"check",0
"1953",2489,"choose",0
"1954",2489,"cover",0
"1955",2489,"discover",0
"1956",2489,"discriminate",0
"1957",2489,"drop",1
"1958",2489,"flip",0
"1959",2489,"give",0
"1960",2489,"glue",0
"1961",2489,"grab",0
"1962",2489,"greet",0
"1963",2489,"hang",0
"1964",2489,"hit",0
"1965",2489,"hog",0
"1966",2489,"hold",0
"1967",2489,"insert",0
"1968",2489,"invite",0
"1969",2489,"jam",0
"1970",2489,"keep",1
"1971",2489,"kick",0
"1972",2489,"knock",0
"1973",2489,"knot",0
"1974",2489,"lay",0
"1975",2489,"lick",0
"1976",2489,"pet",0
"1977",2489,"pinch",0
"1978",2489,"place",0
"1979",2489,"poke",0
"1980",2489,"press",0
"1981",2489,"pull",0
"1982",2489,"punch",0
"1983",2489,"push",0
"1984",2489,"put",12
"1985",2489,"sell",0
"1986",2489,"set",1
"1987",2489,"slam",0
"1988",2489,"smash",0
"1989",2489,"spin",0
"1990",2489,"stick",2
"1991",2489,"stroke",0
"1992",2489,"take",9
"1993",2489,"tap",0
"1994",2489,"teach",0
"1995",2489,"tickle",0
"1996",2489,"tie",0
"1997",2489,"turn",0
"1998",2489,"wrap",0
"1999",2499,"adopt",0
"2000",2499,"attack",0
"2001",2499,"bite",0
"2002",2499,"bring",0
"2003",2499,"bump",0
"2004",2499,"buy",0
"2005",2499,"celebrate",0
"2006",2499,"check",0
"2007",2499,"choose",0
"2008",2499,"cover",0
"2009",2499,"discover",0
"2010",2499,"discriminate",0
"2011",2499,"drop",0
"2012",2499,"flip",0
"2013",2499,"give",0
"2014",2499,"glue",0
"2015",2499,"grab",0
"2016",2499,"greet",0
"2017",2499,"hang",0
"2018",2499,"hit",0
"2019",2499,"hog",0
"2020",2499,"hold",0
"2021",2499,"insert",0
"2022",2499,"invite",0
"2023",2499,"jam",0
"2024",2499,"keep",0
"2025",2499,"kick",0
"2026",2499,"knock",0
"2027",2499,"knot",0
"2028",2499,"lay",1
"2029",2499,"lick",0
"2030",2499,"pet",0
"2031",2499,"pinch",0
"2032",2499,"place",0
"2033",2499,"poke",0
"2034",2499,"press",0
"2035",2499,"pull",0
"2036",2499,"punch",0
"2037",2499,"push",0
"2038",2499,"put",7
"2039",2499,"sell",0
"2040",2499,"set",4
"2041",2499,"slam",0
"2042",2499,"smash",0
"2043",2499,"spin",0
"2044",2499,"stick",0
"2045",2499,"stroke",0
"2046",2499,"take",0
"2047",2499,"tap",0
"2048",2499,"teach",0
"2049",2499,"tickle",0
"2050",2499,"tie",0
"2051",2499,"turn",0
"2052",2499,"wrap",0
"2053",2512,"adopt",0
"2054",2512,"attack",0
"2055",2512,"bite",0
"2056",2512,"bring",0
"2057",2512,"bump",0
"2058",2512,"buy",0
"2059",2512,"celebrate",0
"2060",2512,"check",0
"2061",2512,"choose",0
"2062",2512,"cover",0
"2063",2512,"discover",0
"2064",2512,"discriminate",0
"2065",2512,"drop",0
"2066",2512,"flip",0
"2067",2512,"give",0
"2068",2512,"glue",0
"2069",2512,"grab",0
"2070",2512,"greet",0
"2071",2512,"hang",0
"2072",2512,"hit",0
"2073",2512,"hog",0
"2074",2512,"hold",0
"2075",2512,"insert",0
"2076",2512,"invite",0
"2077",2512,"jam",0
"2078",2512,"keep",0
"2079",2512,"kick",0
"2080",2512,"knock",0
"2081",2512,"knot",0
"2082",2512,"lay",0
"2083",2512,"lick",0
"2084",2512,"pet",0
"2085",2512,"pinch",0
"2086",2512,"place",0
"2087",2512,"poke",0
"2088",2512,"press",0
"2089",2512,"pull",1
"2090",2512,"punch",0
"2091",2512,"push",0
"2092",2512,"put",0
"2093",2512,"sell",0
"2094",2512,"set",0
"2095",2512,"slam",0
"2096",2512,"smash",0
"2097",2512,"spin",0
"2098",2512,"stick",0
"2099",2512,"stroke",0
"2100",2512,"take",1
"2101",2512,"tap",0
"2102",2512,"teach",0
"2103",2512,"tickle",0
"2104",2512,"tie",0
"2105",2512,"turn",0
"2106",2512,"wrap",0
"2107",2529,"adopt",0
"2108",2529,"attack",0
"2109",2529,"bite",1
"2110",2529,"bring",4
"2111",2529,"bump",0
"2112",2529,"buy",2
"2113",2529,"celebrate",0
"2114",2529,"check",1
"2115",2529,"choose",0
"2116",2529,"cover",0
"2117",2529,"discover",0
"2118",2529,"discriminate",0
"2119",2529,"drop",0
"2120",2529,"flip",0
"2121",2529,"give",4
"2122",2529,"glue",0
"2123",2529,"grab",0
"2124",2529,"greet",0
"2125",2529,"hang",0
"2126",2529,"hit",0
"2127",2529,"hog",0
"2128",2529,"hold",3
"2129",2529,"insert",0
"2130",2529,"invite",0
"2131",2529,"jam",0
"2132",2529,"keep",2
"2133",2529,"kick",3
"2134",2529,"knock",5
"2135",2529,"knot",0
"2136",2529,"lay",2
"2137",2529,"lick",0
"2138",2529,"pet",0
"2139",2529,"pinch",0
"2140",2529,"place",0
"2141",2529,"poke",0
"2142",2529,"press",0
"2143",2529,"pull",0
"2144",2529,"punch",0
"2145",2529,"push",0
"2146",2529,"put",25
"2147",2529,"sell",1
"2148",2529,"set",1
"2149",2529,"slam",0
"2150",2529,"smash",0
"2151",2529,"spin",0
"2152",2529,"stick",0
"2153",2529,"stroke",0
"2154",2529,"take",14
"2155",2529,"tap",0
"2156",2529,"teach",0
"2157",2529,"tickle",0
"2158",2529,"tie",1
"2159",2529,"turn",8
"2160",2529,"wrap",2
"2161",2543,"adopt",0
"2162",2543,"attack",2
"2163",2543,"bite",2
"2164",2543,"bring",24
"2165",2543,"bump",1
"2166",2543,"buy",23
"2167",2543,"celebrate",1
"2168",2543,"check",0
"2169",2543,"choose",0
"2170",2543,"cover",5
"2171",2543,"discover",0
"2172",2543,"discriminate",0
"2173",2543,"drop",8
"2174",2543,"flip",0
"2175",2543,"give",17
"2176",2543,"glue",1
"2177",2543,"grab",0
"2178",2543,"greet",0
"2179",2543,"hang",4
"2180",2543,"hit",20
"2181",2543,"hog",0
"2182",2543,"hold",18
"2183",2543,"insert",0
"2184",2543,"invite",1
"2185",2543,"jam",0
"2186",2543,"keep",17
"2187",2543,"kick",5
"2188",2543,"knock",6
"2189",2543,"knot",0
"2190",2543,"lay",4
"2191",2543,"lick",1
"2192",2543,"pet",2
"2193",2543,"pinch",1
"2194",2543,"place",1
"2195",2543,"poke",0
"2196",2543,"press",0
"2197",2543,"pull",5
"2198",2543,"punch",3
"2199",2543,"push",2
"2200",2543,"put",143
"2201",2543,"sell",0
"2202",2543,"set",2
"2203",2543,"slam",0
"2204",2543,"smash",4
"2205",2543,"spin",0
"2206",2543,"stick",16
"2207",2543,"stroke",0
"2208",2543,"take",54
"2209",2543,"tap",0
"2210",2543,"teach",5
"2211",2543,"tickle",7
"2212",2543,"tie",9
"2213",2543,"turn",15
"2214",2543,"wrap",3
"2215",2564,"adopt",0
"2216",2564,"attack",0
"2217",2564,"bite",0
"2218",2564,"bring",1
"2219",2564,"bump",0
"2220",2564,"buy",3
"2221",2564,"celebrate",0
"2222",2564,"check",0
"2223",2564,"choose",0
