"","target_child_id","stem","tokens"
"1152",2220,"take",26
"1153",2220,"tap",0
"1154",2220,"teach",0
"1155",2220,"tickle",0
"1156",2220,"tie",0
"1157",2220,"turn",0
"1158",2220,"understand",0
"1159",2220,"wrap",0
"1160",2234,"accept",0
"1161",2234,"adopt",0
"1162",2234,"attack",0
"1163",2234,"bite",0
"1164",2234,"bring",6
"1165",2234,"bump",1
"1166",2234,"buy",4
"1167",2234,"celebrate",0
"1168",2234,"check",0
"1169",2234,"choose",0
"1170",2234,"cover",1
"1171",2234,"ding",0
"1172",2234,"discover",0
"1173",2234,"discriminate",0
"1174",2234,"drop",1
"1175",2234,"echo",0
"1176",2234,"flip",0
"1177",2234,"give",9
"1178",2234,"glue",0
"1179",2234,"grab",0
"1180",2234,"greet",0
"1181",2234,"hang",0
"1182",2234,"hit",10
"1183",2234,"hog",0
"1184",2234,"hold",8
"1185",2234,"insert",0
"1186",2234,"invite",0
"1187",2234,"jam",0
"1188",2234,"keep",4
"1189",2234,"kick",1
"1190",2234,"knock",1
"1191",2234,"knot",0
"1192",2234,"know",71
"1193",2234,"lay",1
"1194",2234,"lick",0
"1195",2234,"pet",0
"1196",2234,"pinch",0
"1197",2234,"place",0
"1198",2234,"poke",0
"1199",2234,"press",0
"1200",2234,"pull",4
"1201",2234,"punch",2
"1202",2234,"push",3
"1203",2234,"put",32
"1204",2234,"rap",0
"1205",2234,"ring",0
"1206",2234,"sell",0
"1207",2234,"set",0
"1208",2234,"slam",0
"1209",2234,"smash",3
"1210",2234,"spin",0
"1211",2234,"stick",1
"1212",2234,"stroke",0
"1213",2234,"take",41
"1214",2234,"tap",0
"1215",2234,"teach",0
"1216",2234,"tickle",1
"1217",2234,"tie",3
"1218",2234,"turn",9
"1219",2234,"understand",0
"1220",2234,"wrap",0
"1221",2249,"accept",0
"1222",2249,"adopt",0
"1223",2249,"attack",0
"1224",2249,"bite",0
"1225",2249,"bring",1
"1226",2249,"bump",0
"1227",2249,"buy",0
"1228",2249,"celebrate",0
"1229",2249,"check",0
"1230",2249,"choose",0
"1231",2249,"cover",0
"1232",2249,"ding",0
"1233",2249,"discover",0
"1234",2249,"discriminate",0
"1235",2249,"drop",1
"1236",2249,"echo",0
"1237",2249,"flip",0
"1238",2249,"give",4
"1239",2249,"glue",0
"1240",2249,"grab",0
"1241",2249,"greet",0
"1242",2249,"hang",1
"1243",2249,"hit",1
"1244",2249,"hog",0
"1245",2249,"hold",8
"1246",2249,"insert",0
"1247",2249,"invite",0
"1248",2249,"jam",0
"1249",2249,"keep",7
"1250",2249,"kick",0
"1251",2249,"knock",1
"1252",2249,"knot",0
"1253",2249,"know",23
"1254",2249,"lay",1
"1255",2249,"lick",0
"1256",2249,"pet",0
"1257",2249,"pinch",0
"1258",2249,"place",0
"1259",2249,"poke",12
"1260",2249,"press",0
"1261",2249,"pull",2
"1262",2249,"punch",1
"1263",2249,"push",0
"1264",2249,"put",27
"1265",2249,"rap",0
"1266",2249,"ring",0
"1267",2249,"sell",0
"1268",2249,"set",0
"1269",2249,"slam",0
"1270",2249,"smash",0
"1271",2249,"spin",0
"1272",2249,"stick",1
"1273",2249,"stroke",0
"1274",2249,"take",13
"1275",2249,"tap",0
"1276",2249,"teach",0
"1277",2249,"tickle",0
"1278",2249,"tie",1
"1279",2249,"turn",2
"1280",2249,"understand",0
"1281",2249,"wrap",0
"1282",2264,"accept",0
"1283",2264,"adopt",0
"1284",2264,"attack",0
"1285",2264,"bite",0
"1286",2264,"bring",2
"1287",2264,"bump",0
"1288",2264,"buy",1
"1289",2264,"celebrate",0
"1290",2264,"check",0
"1291",2264,"choose",0
"1292",2264,"cover",0
"1293",2264,"ding",2
"1294",2264,"discover",0
"1295",2264,"discriminate",0
"1296",2264,"drop",0
"1297",2264,"echo",0
"1298",2264,"flip",0
"1299",2264,"give",25
"1300",2264,"glue",0
"1301",2264,"grab",0
"1302",2264,"greet",0
"1303",2264,"hang",0
"1304",2264,"hit",3
"1305",2264,"hog",0
"1306",2264,"hold",6
"1307",2264,"insert",0
"1308",2264,"invite",0
"1309",2264,"jam",0
"1310",2264,"keep",11
"1311",2264,"kick",0
"1312",2264,"knock",0
"1313",2264,"knot",0
"1314",2264,"know",56
"1315",2264,"lay",0
"1316",2264,"lick",2
"1317",2264,"pet",0
"1318",2264,"pinch",0
"1319",2264,"place",0
"1320",2264,"poke",0
"1321",2264,"press",1
"1322",2264,"pull",1
"1323",2264,"punch",0
"1324",2264,"push",1
"1325",2264,"put",40
"1326",2264,"rap",0
"1327",2264,"ring",0
"1328",2264,"sell",0
"1329",2264,"set",2
"1330",2264,"slam",0
"1331",2264,"smash",0
"1332",2264,"spin",0
"1333",2264,"stick",1
"1334",2264,"stroke",0
"1335",2264,"take",38
"1336",2264,"tap",0
"1337",2264,"teach",3
"1338",2264,"tickle",0
"1339",2264,"tie",1
"1340",2264,"turn",3
"1341",2264,"understand",3
"1342",2264,"wrap",0
"1343",2279,"accept",0
"1344",2279,"adopt",0
"1345",2279,"attack",0
"1346",2279,"bite",0
"1347",2279,"bring",1
"1348",2279,"bump",3
"1349",2279,"buy",4
"1350",2279,"celebrate",0
"1351",2279,"check",1
"1352",2279,"choose",0
"1353",2279,"cover",0
"1354",2279,"ding",0
"1355",2279,"discover",0
"1356",2279,"discriminate",0
"1357",2279,"drop",0
"1358",2279,"echo",0
"1359",2279,"flip",0
"1360",2279,"give",20
"1361",2279,"glue",0
"1362",2279,"grab",0
"1363",2279,"greet",0
"1364",2279,"hang",0
"1365",2279,"hit",2
"1366",2279,"hog",0
"1367",2279,"hold",2
"1368",2279,"insert",0
"1369",2279,"invite",0
"1370",2279,"jam",0
"1371",2279,"keep",6
"1372",2279,"kick",0
"1373",2279,"knock",1
"1374",2279,"knot",0
"1375",2279,"know",57
"1376",2279,"lay",0
"1377",2279,"lick",0
"1378",2279,"pet",0
"1379",2279,"pinch",0
"1380",2279,"place",0
"1381",2279,"poke",0
"1382",2279,"press",0
"1383",2279,"pull",8
"1384",2279,"punch",0
"1385",2279,"push",9
"1386",2279,"put",44
"1387",2279,"rap",0
"1388",2279,"ring",0
"1389",2279,"sell",1
"1390",2279,"set",0
"1391",2279,"slam",0
"1392",2279,"smash",0
"1393",2279,"spin",1
"1394",2279,"stick",0
"1395",2279,"stroke",0
"1396",2279,"take",24
"1397",2279,"tap",2
"1398",2279,"teach",0
"1399",2279,"tickle",0
"1400",2279,"tie",0
"1401",2279,"turn",3
"1402",2279,"understand",0
"1403",2279,"wrap",1
"1404",2291,"accept",0
"1405",2291,"adopt",0
"1406",2291,"attack",0
"1407",2291,"bite",4
"1408",2291,"bring",9
"1409",2291,"bump",1
"1410",2291,"buy",11
"1411",2291,"celebrate",0
"1412",2291,"check",4
"1413",2291,"choose",2
"1414",2291,"cover",4
"1415",2291,"ding",1
"1416",2291,"discover",0
"1417",2291,"discriminate",0
"1418",2291,"drop",0
"1419",2291,"echo",0
"1420",2291,"flip",0
"1421",2291,"give",34
"1422",2291,"glue",0
"1423",2291,"grab",0
"1424",2291,"greet",0
"1425",2291,"hang",3
"1426",2291,"hit",4
"1427",2291,"hog",0
"1428",2291,"hold",10
"1429",2291,"insert",0
"1430",2291,"invite",0
"1431",2291,"jam",0
"1432",2291,"keep",2
"1433",2291,"kick",0
"1434",2291,"knock",2
"1435",2291,"knot",1
"1436",2291,"know",76
"1437",2291,"lay",2
"1438",2291,"lick",1
"1439",2291,"pet",0
"1440",2291,"pinch",0
"1441",2291,"place",0
"1442",2291,"poke",0
"1443",2291,"press",0
"1444",2291,"pull",4
"1445",2291,"punch",0
"1446",2291,"push",4
"1447",2291,"put",56
"1448",2291,"rap",0
"1449",2291,"ring",5
"1450",2291,"sell",0
"1451",2291,"set",11
"1452",2291,"slam",0
"1453",2291,"smash",0
"1454",2291,"spin",0
"1455",2291,"stick",1
"1456",2291,"stroke",0
"1457",2291,"take",42
"1458",2291,"tap",0
"1459",2291,"teach",0
"1460",2291,"tickle",3
"1461",2291,"tie",1
"1462",2291,"turn",9
"1463",2291,"understand",0
"1464",2291,"wrap",0
"1465",2302,"accept",0
"1466",2302,"adopt",0
"1467",2302,"attack",0
"1468",2302,"bite",2
"1469",2302,"bring",3
"1470",2302,"bump",0
"1471",2302,"buy",4
"1472",2302,"celebrate",0
"1473",2302,"check",0
"1474",2302,"choose",1
"1475",2302,"cover",0
"1476",2302,"ding",6
"1477",2302,"discover",2
"1478",2302,"discriminate",0
"1479",2302,"drop",0
"1480",2302,"echo",0
"1481",2302,"flip",0
"1482",2302,"give",26
"1483",2302,"glue",0
"1484",2302,"grab",0
"1485",2302,"greet",0
"1486",2302,"hang",0
"1487",2302,"hit",1
"1488",2302,"hog",0
"1489",2302,"hold",4
"1490",2302,"insert",0
"1491",2302,"invite",0
"1492",2302,"jam",0
"1493",2302,"keep",3
"1494",2302,"kick",0
"1495",2302,"knock",1
"1496",2302,"knot",0
"1497",2302,"know",61
"1498",2302,"lay",1
"1499",2302,"lick",0
"1500",2302,"pet",2
"1501",2302,"pinch",0
"1502",2302,"place",0
"1503",2302,"poke",0
"1504",2302,"press",0
"1505",2302,"pull",2
"1506",2302,"punch",0
"1507",2302,"push",2
"1508",2302,"put",50
"1509",2302,"rap",0
"1510",2302,"ring",1
"1511",2302,"sell",0
"1512",2302,"set",1
"1513",2302,"slam",0
"1514",2302,"smash",0
"1515",2302,"spin",0
"1516",2302,"stick",3
"1517",2302,"stroke",0
"1518",2302,"take",46
"1519",2302,"tap",0
"1520",2302,"teach",3
"1521",2302,"tickle",0
"1522",2302,"tie",1
"1523",2302,"turn",2
"1524",2302,"understand",0
"1525",2302,"wrap",1
"1526",2315,"accept",0
"1527",2315,"adopt",0
"1528",2315,"attack",0
"1529",2315,"bite",0
"1530",2315,"bring",3
"1531",2315,"bump",0
"1532",2315,"buy",2
"1533",2315,"celebrate",0
"1534",2315,"check",0
"1535",2315,"choose",0
"1536",2315,"cover",0
"1537",2315,"ding",0
"1538",2315,"discover",0
"1539",2315,"discriminate",0
"1540",2315,"drop",4
"1541",2315,"echo",0
"1542",2315,"flip",0
"1543",2315,"give",23
"1544",2315,"glue",0
"1545",2315,"grab",0
"1546",2315,"greet",0
"1547",2315,"hang",0
"1548",2315,"hit",0
"1549",2315,"hog",0
"1550",2315,"hold",8
"1551",2315,"insert",0
"1552",2315,"invite",0
"1553",2315,"jam",0
"1554",2315,"keep",11
"1555",2315,"kick",0
"1556",2315,"knock",1
"1557",2315,"knot",0
"1558",2315,"know",58
"1559",2315,"lay",0
"1560",2315,"lick",2
"1561",2315,"pet",1
"1562",2315,"pinch",2
"1563",2315,"place",0
"1564",2315,"poke",0
"1565",2315,"press",1
"1566",2315,"pull",2
"1567",2315,"punch",0
"1568",2315,"push",4
"1569",2315,"put",29
"1570",2315,"rap",0
"1571",2315,"ring",0
"1572",2315,"sell",0
"1573",2315,"set",0
"1574",2315,"slam",0
"1575",2315,"smash",0
"1576",2315,"spin",0
"1577",2315,"stick",5
"1578",2315,"stroke",0
"1579",2315,"take",25
"1580",2315,"tap",0
"1581",2315,"teach",0
"1582",2315,"tickle",12
"1583",2315,"tie",1
"1584",2315,"turn",14
"1585",2315,"understand",0
"1586",2315,"wrap",0
"1587",2316,"accept",0
"1588",2316,"adopt",0
"1589",2316,"attack",0
"1590",2316,"bite",6
"1591",2316,"bring",8
"1592",2316,"bump",0
"1593",2316,"buy",10
"1594",2316,"celebrate",0
"1595",2316,"check",0
"1596",2316,"choose",3
"1597",2316,"cover",1
"1598",2316,"ding",4
"1599",2316,"discover",0
"1600",2316,"discriminate",0
"1601",2316,"drop",3
"1602",2316,"echo",0
"1603",2316,"flip",0
"1604",2316,"give",14
"1605",2316,"glue",3
"1606",2316,"grab",0
"1607",2316,"greet",0
"1608",2316,"hang",1
"1609",2316,"hit",2
"1610",2316,"hog",0
"1611",2316,"hold",4
"1612",2316,"insert",0
"1613",2316,"invite",0
"1614",2316,"jam",0
"1615",2316,"keep",4
"1616",2316,"kick",4
"1617",2316,"knock",5
"1618",2316,"knot",0
"1619",2316,"know",105
"1620",2316,"lay",0
"1621",2316,"lick",2
"1622",2316,"pet",1
"1623",2316,"pinch",0
"1624",2316,"place",0
"1625",2316,"poke",0
"1626",2316,"press",0
"1627",2316,"pull",5
"1628",2316,"punch",0
"1629",2316,"push",2
"1630",2316,"put",66
"1631",2316,"rap",0
"1632",2316,"ring",1
"1633",2316,"sell",0
"1634",2316,"set",0
"1635",2316,"slam",0
"1636",2316,"smash",1
"1637",2316,"spin",0
"1638",2316,"stick",4
"1639",2316,"stroke",0
"1640",2316,"take",59
"1641",2316,"tap",0
"1642",2316,"teach",0
"1643",2316,"tickle",1
"1644",2316,"tie",1
"1645",2316,"turn",8
"1646",2316,"understand",0
"1647",2316,"wrap",0
"1648",2317,"accept",0
"1649",2317,"adopt",0
"1650",2317,"attack",0
"1651",2317,"bite",2
"1652",2317,"bring",0
"1653",2317,"bump",1
"1654",2317,"buy",4
"1655",2317,"celebrate",0
"1656",2317,"check",0
"1657",2317,"choose",1
"1658",2317,"cover",0
"1659",2317,"ding",0
"1660",2317,"discover",0
"1661",2317,"discriminate",0
"1662",2317,"drop",2
"1663",2317,"echo",0
"1664",2317,"flip",0
"1665",2317,"give",10
"1666",2317,"glue",0
"1667",2317,"grab",0
"1668",2317,"greet",0
"1669",2317,"hang",0
"1670",2317,"hit",1
"1671",2317,"hog",0
"1672",2317,"hold",1
"1673",2317,"insert",0
"1674",2317,"invite",0
"1675",2317,"jam",0
"1676",2317,"keep",1
"1677",2317,"kick",1
"1678",2317,"knock",0
"1679",2317,"knot",0
"1680",2317,"know",22
"1681",2317,"lay",0
"1682",2317,"lick",0
"1683",2317,"pet",0
"1684",2317,"pinch",0
"1685",2317,"place",0
"1686",2317,"poke",6
"1687",2317,"press",6
"1688",2317,"pull",1
"1689",2317,"punch",2
"1690",2317,"push",0
"1691",2317,"put",24
"1692",2317,"rap",0
"1693",2317,"ring",0
"1694",2317,"sell",0
"1695",2317,"set",0
"1696",2317,"slam",0
"1697",2317,"smash",0
"1698",2317,"spin",0
"1699",2317,"stick",2
"1700",2317,"stroke",0
"1701",2317,"take",37
"1702",2317,"tap",0
"1703",2317,"teach",0
"1704",2317,"tickle",1
"1705",2317,"tie",3
"1706",2317,"turn",0
"1707",2317,"understand",0
"1708",2317,"wrap",0
"1709",2319,"accept",0
"1710",2319,"adopt",0
"1711",2319,"attack",0
"1712",2319,"bite",0
"1713",2319,"bring",6
"1714",2319,"bump",0
"1715",2319,"buy",12
"1716",2319,"celebrate",0
"1717",2319,"check",2
"1718",2319,"choose",0
"1719",2319,"cover",1
"1720",2319,"ding",0
"1721",2319,"discover",0
"1722",2319,"discriminate",0
"1723",2319,"drop",2
"1724",2319,"echo",0
"1725",2319,"flip",0
"1726",2319,"give",14
"1727",2319,"glue",4
"1728",2319,"grab",0
"1729",2319,"greet",0
"1730",2319,"hang",0
"1731",2319,"hit",0
"1732",2319,"hog",0
"1733",2319,"hold",1
"1734",2319,"insert",0
"1735",2319,"invite",0
"1736",2319,"jam",0
"1737",2319,"keep",6
"1738",2319,"kick",2
"1739",2319,"knock",0
"1740",2319,"knot",0
"1741",2319,"know",65
"1742",2319,"lay",0
"1743",2319,"lick",1
"1744",2319,"pet",0
"1745",2319,"pinch",0
"1746",2319,"place",0
"1747",2319,"poke",1
"1748",2319,"press",0
"1749",2319,"pull",2
"1750",2319,"punch",0
"1751",2319,"push",0
"1752",2319,"put",32
"1753",2319,"rap",0
"1754",2319,"ring",0
"1755",2319,"sell",1
"1756",2319,"set",0
"1757",2319,"slam",0
"1758",2319,"smash",0
"1759",2319,"spin",0
"1760",2319,"stick",6
"1761",2319,"stroke",0
"1762",2319,"take",19
"1763",2319,"tap",1
"1764",2319,"teach",1
"1765",2319,"tickle",1
"1766",2319,"tie",1
"1767",2319,"turn",1
"1768",2319,"understand",1
"1769",2319,"wrap",0
"1770",2328,"accept",0
"1771",2328,"adopt",0
"1772",2328,"attack",0
"1773",2328,"bite",4
"1774",2328,"bring",2
"1775",2328,"bump",0
"1776",2328,"buy",5
"1777",2328,"celebrate",0
"1778",2328,"check",0
"1779",2328,"choose",0
"1780",2328,"cover",0
"1781",2328,"ding",0
"1782",2328,"discover",0
"1783",2328,"discriminate",0
"1784",2328,"drop",2
"1785",2328,"echo",0
"1786",2328,"flip",0
"1787",2328,"give",10
"1788",2328,"glue",0
"1789",2328,"grab",0
"1790",2328,"greet",0
"1791",2328,"hang",0
"1792",2328,"hit",0
"1793",2328,"hog",0
"1794",2328,"hold",4
"1795",2328,"insert",0
"1796",2328,"invite",0
"1797",2328,"jam",0
"1798",2328,"keep",3
"1799",2328,"kick",0
"1800",2328,"knock",0
"1801",2328,"knot",0
"1802",2328,"know",26
"1803",2328,"lay",0
"1804",2328,"lick",1
"1805",2328,"pet",0
"1806",2328,"pinch",0
"1807",2328,"place",0
"1808",2328,"poke",0
"1809",2328,"press",0
"1810",2328,"pull",1
"1811",2328,"punch",0
"1812",2328,"push",0
"1813",2328,"put",27
"1814",2328,"rap",0
"1815",2328,"ring",0
"1816",2328,"sell",0
"1817",2328,"set",0
"1818",2328,"slam",0
"1819",2328,"smash",1
"1820",2328,"spin",0
"1821",2328,"stick",1
"1822",2328,"stroke",0
"1823",2328,"take",11
"1824",2328,"tap",0
"1825",2328,"teach",0
"1826",2328,"tickle",0
"1827",2328,"tie",1
"1828",2328,"turn",3
"1829",2328,"understand",0
"1830",2328,"wrap",0
"1831",2377,"accept",0
"1832",2377,"adopt",0
"1833",2377,"attack",0
"1834",2377,"bite",0
"1835",2377,"bring",1
"1836",2377,"bump",0
"1837",2377,"buy",9
"1838",2377,"celebrate",0
"1839",2377,"check",1
"1840",2377,"choose",1
"1841",2377,"cover",1
"1842",2377,"ding",0
"1843",2377,"discover",0
"1844",2377,"discriminate",0
"1845",2377,"drop",3
"1846",2377,"echo",0
"1847",2377,"flip",0
"1848",2377,"give",5
"1849",2377,"glue",0
"1850",2377,"grab",0
"1851",2377,"greet",0
"1852",2377,"hang",2
"1853",2377,"hit",5
"1854",2377,"hog",0
"1855",2377,"hold",0
"1856",2377,"insert",0
"1857",2377,"invite",0
"1858",2377,"jam",0
"1859",2377,"keep",10
"1860",2377,"kick",2
"1861",2377,"knock",0
"1862",2377,"knot",0
"1863",2377,"know",57
"1864",2377,"lay",0
"1865",2377,"lick",0
"1866",2377,"pet",0
"1867",2377,"pinch",0
"1868",2377,"place",0
"1869",2377,"poke",0
"1870",2377,"press",0
"1871",2377,"pull",4
"1872",2377,"punch",3
"1873",2377,"push",1
"1874",2377,"put",23
"1875",2377,"rap",0
"1876",2377,"ring",0
"1877",2377,"sell",0
"1878",2377,"set",2
"1879",2377,"slam",0
"1880",2377,"smash",0
"1881",2377,"spin",1
"1882",2377,"stick",2
"1883",2377,"stroke",0
"1884",2377,"take",14
"1885",2377,"tap",0
"1886",2377,"teach",1
"1887",2377,"tickle",0
"1888",2377,"tie",0
"1889",2377,"turn",3
"1890",2377,"understand",0
"1891",2377,"wrap",0
"1892",2399,"accept",0
"1893",2399,"adopt",0
"1894",2399,"attack",0
"1895",2399,"bite",1
"1896",2399,"bring",4
"1897",2399,"bump",0
"1898",2399,"buy",7
"1899",2399,"celebrate",0
"1900",2399,"check",0
"1901",2399,"choose",0
"1902",2399,"cover",0
"1903",2399,"ding",0
"1904",2399,"discover",0
"1905",2399,"discriminate",0
"1906",2399,"drop",2
"1907",2399,"echo",0
"1908",2399,"flip",0
"1909",2399,"give",23
"1910",2399,"glue",0
"1911",2399,"grab",1
"1912",2399,"greet",0
"1913",2399,"hang",1
"1914",2399,"hit",15
"1915",2399,"hog",0
"1916",2399,"hold",6
"1917",2399,"insert",0
"1918",2399,"invite",3
"1919",2399,"jam",0
"1920",2399,"keep",16
"1921",2399,"kick",9
"1922",2399,"knock",7
"1923",2399,"knot",0
"1924",2399,"know",93
"1925",2399,"lay",0
"1926",2399,"lick",0
"1927",2399,"pet",0
"1928",2399,"pinch",0
"1929",2399,"place",0
"1930",2399,"poke",0
"1931",2399,"press",1
"1932",2399,"pull",6
"1933",2399,"punch",1
"1934",2399,"push",0
"1935",2399,"put",55
"1936",2399,"rap",0
"1937",2399,"ring",0
"1938",2399,"sell",0
"1939",2399,"set",4
"1940",2399,"slam",0
"1941",2399,"smash",1
"1942",2399,"spin",0
"1943",2399,"stick",0
"1944",2399,"stroke",0
"1945",2399,"take",36
"1946",2399,"tap",0
"1947",2399,"teach",0
"1948",2399,"tickle",0
"1949",2399,"tie",1
"1950",2399,"turn",9
"1951",2399,"understand",0
"1952",2399,"wrap",0
"1953",2400,"accept",0
"1954",2400,"adopt",0
"1955",2400,"attack",0
"1956",2400,"bite",3
"1957",2400,"bring",3
"1958",2400,"bump",1
"1959",2400,"buy",4
"1960",2400,"celebrate",0
"1961",2400,"check",0
"1962",2400,"choose",0
"1963",2400,"cover",0
"1964",2400,"ding",1
"1965",2400,"discover",0
"1966",2400,"discriminate",0
"1967",2400,"drop",3
"1968",2400,"echo",0
"1969",2400,"flip",0
"1970",2400,"give",8
"1971",2400,"glue",0
"1972",2400,"grab",0
"1973",2400,"greet",0
"1974",2400,"hang",0
"1975",2400,"hit",0
"1976",2400,"hog",0
"1977",2400,"hold",6
"1978",2400,"insert",0
"1979",2400,"invite",0
"1980",2400,"jam",0
"1981",2400,"keep",0
"1982",2400,"kick",2
"1983",2400,"knock",0
"1984",2400,"knot",0
"1985",2400,"know",98
"1986",2400,"lay",4
"1987",2400,"lick",1
"1988",2400,"pet",0
"1989",2400,"pinch",0
"1990",2400,"place",0
"1991",2400,"poke",0
"1992",2400,"press",0
"1993",2400,"pull",3
"1994",2400,"punch",1
"1995",2400,"push",0
"1996",2400,"put",31
"1997",2400,"rap",0
"1998",2400,"ring",1
"1999",2400,"sell",0
"2000",2400,"set",0
"2001",2400,"slam",0
"2002",2400,"smash",0
"2003",2400,"spin",0
"2004",2400,"stick",3
"2005",2400,"stroke",0
"2006",2400,"take",19
"2007",2400,"tap",0
"2008",2400,"teach",0
"2009",2400,"tickle",0
"2010",2400,"tie",2
"2011",2400,"turn",12
"2012",2400,"understand",0
"2013",2400,"wrap",0
"2014",2402,"accept",0
"2015",2402,"adopt",0
"2016",2402,"attack",0
"2017",2402,"bite",4
"2018",2402,"bring",4
"2019",2402,"bump",0
"2020",2402,"buy",11
"2021",2402,"celebrate",0
"2022",2402,"check",0
"2023",2402,"choose",0
"2024",2402,"cover",1
"2025",2402,"ding",4
"2026",2402,"discover",0
"2027",2402,"discriminate",0
"2028",2402,"drop",0
"2029",2402,"echo",0
"2030",2402,"flip",0
"2031",2402,"give",16
"2032",2402,"glue",2
"2033",2402,"grab",0
"2034",2402,"greet",0
"2035",2402,"hang",0
"2036",2402,"hit",1
"2037",2402,"hog",0
"2038",2402,"hold",7
"2039",2402,"insert",0
"2040",2402,"invite",0
"2041",2402,"jam",0
"2042",2402,"keep",1
"2043",2402,"kick",3
"2044",2402,"knock",0
"2045",2402,"knot",0
"2046",2402,"know",32
"2047",2402,"lay",3
"2048",2402,"lick",0
"2049",2402,"pet",0
"2050",2402,"pinch",0
"2051",2402,"place",0
"2052",2402,"poke",1
"2053",2402,"press",7
"2054",2402,"pull",2
"2055",2402,"punch",0
"2056",2402,"push",8
"2057",2402,"put",64
"2058",2402,"rap",0
"2059",2402,"ring",0
"2060",2402,"sell",0
"2061",2402,"set",0
"2062",2402,"slam",0
"2063",2402,"smash",0
"2064",2402,"spin",0
"2065",2402,"stick",4
"2066",2402,"stroke",0
"2067",2402,"take",44
"2068",2402,"tap",0
"2069",2402,"teach",3
"2070",2402,"tickle",0
"2071",2402,"tie",0
"2072",2402,"turn",6
"2073",2402,"understand",0
"2074",2402,"wrap",0
"2075",2405,"accept",0
"2076",2405,"adopt",0
"2077",2405,"attack",0
"2078",2405,"bite",4
"2079",2405,"bring",5
"2080",2405,"bump",0
"2081",2405,"buy",6
"2082",2405,"celebrate",0
"2083",2405,"check",0
"2084",2405,"choose",0
"2085",2405,"cover",0
"2086",2405,"ding",0
"2087",2405,"discover",0
"2088",2405,"discriminate",0
"2089",2405,"drop",2
"2090",2405,"echo",0
"2091",2405,"flip",0
"2092",2405,"give",16
"2093",2405,"glue",0
"2094",2405,"grab",0
"2095",2405,"greet",0
"2096",2405,"hang",1
"2097",2405,"hit",2
"2098",2405,"hog",0
"2099",2405,"hold",0
"2100",2405,"insert",0
"2101",2405,"invite",0
"2102",2405,"jam",0
"2103",2405,"keep",9
"2104",2405,"kick",3
"2105",2405,"knock",2
"2106",2405,"knot",0
"2107",2405,"know",26
"2108",2405,"lay",0
"2109",2405,"lick",0
"2110",2405,"pet",0
"2111",2405,"pinch",0
"2112",2405,"place",0
"2113",2405,"poke",2
"2114",2405,"press",1
"2115",2405,"pull",4
"2116",2405,"punch",0
"2117",2405,"push",2
"2118",2405,"put",31
"2119",2405,"rap",0
"2120",2405,"ring",0
"2121",2405,"sell",0
"2122",2405,"set",2
"2123",2405,"slam",0
"2124",2405,"smash",0
"2125",2405,"spin",0
"2126",2405,"stick",3
"2127",2405,"stroke",0
"2128",2405,"take",13
"2129",2405,"tap",0
"2130",2405,"teach",0
"2131",2405,"tickle",0
"2132",2405,"tie",0
"2133",2405,"turn",0
"2134",2405,"understand",0
"2135",2405,"wrap",0
"2136",2481,"accept",0
"2137",2481,"adopt",0
"2138",2481,"attack",0
"2139",2481,"bite",0
"2140",2481,"bring",0
"2141",2481,"bump",0
"2142",2481,"buy",0
"2143",2481,"celebrate",0
"2144",2481,"check",0
"2145",2481,"choose",0
"2146",2481,"cover",0
"2147",2481,"ding",0
"2148",2481,"discover",0
"2149",2481,"discriminate",0
"2150",2481,"drop",0
"2151",2481,"echo",0
"2152",2481,"flip",0
"2153",2481,"give",0
"2154",2481,"glue",0
"2155",2481,"grab",0
"2156",2481,"greet",0
"2157",2481,"hang",0
"2158",2481,"hit",0
"2159",2481,"hog",0
"2160",2481,"hold",0
"2161",2481,"insert",0
"2162",2481,"invite",0
"2163",2481,"jam",0
"2164",2481,"keep",1
"2165",2481,"kick",0
"2166",2481,"knock",0
"2167",2481,"knot",0
"2168",2481,"know",4
"2169",2481,"lay",0
"2170",2481,"lick",0
"2171",2481,"pet",0
"2172",2481,"pinch",0
"2173",2481,"place",0
"2174",2481,"poke",0
"2175",2481,"press",0
"2176",2481,"pull",0
"2177",2481,"punch",0
"2178",2481,"push",0
"2179",2481,"put",9
"2180",2481,"rap",0
"2181",2481,"ring",1
"2182",2481,"sell",0
"2183",2481,"set",0
"2184",2481,"slam",0
"2185",2481,"smash",0
"2186",2481,"spin",0
"2187",2481,"stick",3
"2188",2481,"stroke",0
"2189",2481,"take",1
"2190",2481,"tap",0
"2191",2481,"teach",0
"2192",2481,"tickle",0
"2193",2481,"tie",0
"2194",2481,"turn",1
"2195",2481,"understand",0
"2196",2481,"wrap",0
"2197",2489,"accept",0
"2198",2489,"adopt",0
"2199",2489,"attack",0
"2200",2489,"bite",0
"2201",2489,"bring",0
"2202",2489,"bump",0
"2203",2489,"buy",0
"2204",2489,"celebrate",0
"2205",2489,"check",0
"2206",2489,"choose",0
"2207",2489,"cover",0
"2208",2489,"ding",0
"2209",2489,"discover",0
"2210",2489,"discriminate",0
"2211",2489,"drop",1
"2212",2489,"echo",0
"2213",2489,"flip",0
"2214",2489,"give",0
"2215",2489,"glue",0
"2216",2489,"grab",0
"2217",2489,"greet",0
"2218",2489,"hang",0
"2219",2489,"hit",0
"2220",2489,"hog",0
"2221",2489,"hold",0
"2222",2489,"insert",0
"2223",2489,"invite",0
"2224",2489,"jam",0
"2225",2489,"keep",1
"2226",2489,"kick",0
