"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"797",2202,"Hall",57.0011704552455,"bite","v","male","bite",766324
"798",2202,"Hall",57.0011704552455,"bite","v","male","bite",766335
"799",2202,"Hall",57.0011704552455,"bite","v","male","bite",766764
"800",2202,"Hall",57.0011704552455,"bite","v","male","bite",766825
"801",2202,"Hall",57.0011704552455,"bump","v","male","bump",577888
"802",2202,"Hall",57.0011704552455,"bump","v","male","bump",577918
"803",2202,"Hall",57.0011704552455,"buy","v","male","buy",509140
"804",2202,"Hall",57.0011704552455,"buy","v","male","buy",581209
"805",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"806",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"807",2202,"Hall",57.0011704552455,"buy","v","male","buy",679946
"808",2202,"Hall",57.0011704552455,"buy","v","male","buy",705640
"809",2202,"Hall",57.0011704552455,"buy","v","male","buy",705680
"810",2202,"Hall",57.0011704552455,"buy","v","male","buy",729194
"811",2202,"Hall",57.0011704552455,"buy","v","male","buy",739381
"812",2202,"Hall",57.0011704552455,"buy","v","male","buy",752444
"813",2202,"Hall",57.0011704552455,"buy","v","male","buy",752456
"814",2202,"Hall",57.0011704552455,"check","v","male","check",555141
"815",2202,"Hall",57.0011704552455,"check","v","male","check",555441
"816",2202,"Hall",57.0011704552455,"check","v","male","check",566585
"817",2202,"Hall",57.0011704552455,"check","v","male","check",577079
"818",2202,"Hall",57.0011704552455,"check","v","male","check",598477
"819",2202,"Hall",57.0011704552455,"check","v","male","check",598581
"820",2202,"Hall",57.0011704552455,"check","v","male","check",598705
"821",2202,"Hall",57.0011704552455,"check","v","male","check",598722
"822",2202,"Hall",57.0011704552455,"check","v","male","check",598757
"823",2202,"Hall",57.0011704552455,"drop","v","male","drop",744991
"824",2202,"Hall",57.0011704552455,"gave","v","male","give",509608
"825",2202,"Hall",57.0011704552455,"gave","v","male","give",509623
"826",2202,"Hall",57.0011704552455,"give","v","male","give",509808
"827",2202,"Hall",57.0011704552455,"give","v","male","give",521378
"828",2202,"Hall",57.0011704552455,"give","v","male","give",528371
"829",2202,"Hall",57.0011704552455,"give","v","male","give",602151
"830",2202,"Hall",57.0011704552455,"give","v","male","give",680829
"831",2202,"Hall",57.0011704552455,"give","v","male","give",680975
"832",2202,"Hall",57.0011704552455,"give","v","male","give",683257
"833",2202,"Hall",57.0011704552455,"give","v","male","give",687684
"834",2202,"Hall",57.0011704552455,"give","v","male","give",708130
"835",2202,"Hall",57.0011704552455,"give","v","male","give",708130
"836",2202,"Hall",57.0011704552455,"give","v","male","give",710047
"837",2202,"Hall",57.0011704552455,"give","v","male","give",711539
"838",2202,"Hall",57.0011704552455,"give","v","male","give",713706
"839",2202,"Hall",57.0011704552455,"give","v","male","give",714794
"840",2202,"Hall",57.0011704552455,"give","v","male","give",715555
"841",2202,"Hall",57.0011704552455,"give","v","male","give",718221
"842",2202,"Hall",57.0011704552455,"give","v","male","give",753930
"843",2202,"Hall",57.0011704552455,"give","v","male","give",754609
"844",2202,"Hall",57.0011704552455,"give","v","male","give",755946
"845",2202,"Hall",57.0011704552455,"give","v","male","give",755946
"846",2202,"Hall",57.0011704552455,"give","v","male","give",756484
"847",2202,"Hall",57.0011704552455,"give","v","male","give",759121
"848",2202,"Hall",57.0011704552455,"hanging","part","male","hang",678593
"849",2202,"Hall",57.0011704552455,"hold","v","male","hold",511092
"850",2202,"Hall",57.0011704552455,"hold","v","male","hold",683984
"851",2202,"Hall",57.0011704552455,"hung","v","male","hang",718259
"852",2202,"Hall",57.0011704552455,"kick","v","male","kick",562870
"853",2202,"Hall",57.0011704552455,"kick","v","male","kick",563925
"854",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"855",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"856",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"857",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"858",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"859",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"860",2202,"Hall",57.0011704552455,"lick","v","male","lick",753267
"861",2202,"Hall",57.0011704552455,"pull","v","male","pull",604584
"862",2202,"Hall",57.0011704552455,"pull","v","male","pull",685029
"863",2202,"Hall",57.0011704552455,"pull","v","male","pull",759830
"864",2202,"Hall",57.0011704552455,"pulling","part","male","pull",742338
"865",2202,"Hall",57.0011704552455,"punch","v","male","punch",533840
"866",2202,"Hall",57.0011704552455,"punch","v","male","punch",533861
"867",2202,"Hall",57.0011704552455,"push","v","male","push",513934
"868",2202,"Hall",57.0011704552455,"push","v","male","push",525871
"869",2202,"Hall",57.0011704552455,"push","v","male","push",532214
"870",2202,"Hall",57.0011704552455,"push","v","male","push",532261
"871",2202,"Hall",57.0011704552455,"push","v","male","push",684415
"872",2202,"Hall",57.0011704552455,"pushing","part","male","push",731684
"873",2202,"Hall",57.0011704552455,"sell","v","male","sell",729229
"874",2202,"Hall",57.0011704552455,"stick","v","male","stick",680183
"875",2202,"Hall",57.0011704552455,"stick","v","male","stick",680875
"876",2202,"Hall",57.0011704552455,"stick","v","male","stick",697664
"877",2202,"Hall",57.0011704552455,"stick","v","male","stick",712087
"878",2202,"Hall",57.0011704552455,"stuck","part","male","stick",712687
"879",2202,"Hall",57.0011704552455,"stuck","part","male","stick",584648
"880",2202,"Hall",57.0011704552455,"stuck","v","male","stick",711887
"881",2202,"Hall",57.0011704552455,"stuck","v","male","stick",712645
"882",2202,"Hall",57.0011704552455,"stuck","v","male","stick",757549
"883",2202,"Hall",57.0011704552455,"tie","v","male","tie",537509
"884",2202,"Hall",57.0011704552455,"tie","v","male","tie",675338
"885",2202,"Hall",57.0011704552455,"tie","v","male","tie",711788
"886",2202,"Hall",57.0011704552455,"tie","v","male","tie",751973
"887",2220,"Hall",57.0011704552455,"bite","v","male","bite",564476
"888",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"889",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"890",2220,"Hall",57.0011704552455,"drop","v","male","drop",532823
"891",2220,"Hall",57.0011704552455,"dropped","v","male","drop",609473
"892",2220,"Hall",57.0011704552455,"give","v","male","give",520621
"893",2220,"Hall",57.0011704552455,"give","v","male","give",524318
"894",2220,"Hall",57.0011704552455,"give","v","male","give",548442
"895",2220,"Hall",57.0011704552455,"give","v","male","give",548501
"896",2220,"Hall",57.0011704552455,"give","v","male","give",609394
"897",2220,"Hall",57.0011704552455,"give","v","male","give",610515
"898",2220,"Hall",57.0011704552455,"give","v","male","give",615073
"899",2220,"Hall",57.0011704552455,"hold","v","male","hold",524654
"900",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"901",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"902",2220,"Hall",57.0011704552455,"hold","v","male","hold",578541
"903",2220,"Hall",57.0011704552455,"hold","v","male","hold",613281
"904",2220,"Hall",57.0011704552455,"hold","v","male","hold",621232
"905",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613441
"906",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613500
"907",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613565
"908",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613690
"909",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613722
"910",2220,"Hall",57.0011704552455,"pull","v","male","pull",523297
"911",2220,"Hall",57.0011704552455,"pull","v","male","pull",592714
"912",2220,"Hall",57.0011704552455,"pull","v","male","pull",592769
"913",2220,"Hall",57.0011704552455,"pulled","v","male","pull",623745
"914",2220,"Hall",57.0011704552455,"pulling","part","male","pull",624345
"915",2220,"Hall",57.0011704552455,"punch","v","male","punch",538939
"916",2220,"Hall",57.0011704552455,"punch","v","male","punch",546596
"917",2220,"Hall",57.0011704552455,"punch","v","male","punch",546642
"918",2220,"Hall",57.0011704552455,"punch","v","male","punch",608778
"919",2220,"Hall",57.0011704552455,"pushed","v","male","push",525135
"920",2220,"Hall",57.0011704552455,"pushed","v","male","push",525238
"921",2220,"Hall",57.0011704552455,"pushed","v","male","push",526347
"922",2220,"Hall",57.0011704552455,"pushing","part","male","push",530853
"923",2220,"Hall",57.0011704552455,"stuck","v","male","stick",611773
"924",2234,"Hall",57.0011704552455,"bump","v","male","bump",571393
"925",2234,"Hall",57.0011704552455,"buy","v","male","buy",516178
"926",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"927",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"928",2234,"Hall",57.0011704552455,"buy","v","male","buy",525686
"929",2234,"Hall",57.0011704552455,"cover","v","male","cover",537493
"930",2234,"Hall",57.0011704552455,"drop","v","male","drop",545432
"931",2234,"Hall",57.0011704552455,"gave","v","male","give",516055
"932",2234,"Hall",57.0011704552455,"gave","v","male","give",526604
"933",2234,"Hall",57.0011704552455,"gave","v","male","give",542464
"934",2234,"Hall",57.0011704552455,"gave","v","male","give",543191
"935",2234,"Hall",57.0011704552455,"gave","v","male","give",568408
"936",2234,"Hall",57.0011704552455,"give","v","male","give",548947
"937",2234,"Hall",57.0011704552455,"give","v","male","give",549020
"938",2234,"Hall",57.0011704552455,"give","v","male","give",568434
"939",2234,"Hall",57.0011704552455,"give","v","male","give",595044
"940",2234,"Hall",57.0011704552455,"hold","v","male","hold",524390
"941",2234,"Hall",57.0011704552455,"hold","v","male","hold",528576
"942",2234,"Hall",57.0011704552455,"hold","v","male","hold",532095
"943",2234,"Hall",57.0011704552455,"hold","v","male","hold",532227
"944",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"945",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"946",2234,"Hall",57.0011704552455,"hold","v","male","hold",538210
"947",2234,"Hall",57.0011704552455,"hold","v","male","hold",538328
"948",2234,"Hall",57.0011704552455,"kick","v","male","kick",534255
"949",2234,"Hall",57.0011704552455,"pull","v","male","pull",523043
"950",2234,"Hall",57.0011704552455,"pull","v","male","pull",558862
"951",2234,"Hall",57.0011704552455,"pull","v","male","pull",570557
"952",2234,"Hall",57.0011704552455,"pulled","v","male","pull",605853
"953",2234,"Hall",57.0011704552455,"punch","v","male","punch",525800
"954",2234,"Hall",57.0011704552455,"punch","v","male","punch",528396
"955",2234,"Hall",57.0011704552455,"push","v","male","push",533140
"956",2234,"Hall",57.0011704552455,"push","v","male","push",557807
"957",2234,"Hall",57.0011704552455,"stuck","v","male","stick",536391
"958",2234,"Hall",57.0011704552455,"tickle","v","male","tickle",604011
"959",2234,"Hall",57.0011704552455,"tie","v","male","tie",532589
"960",2234,"Hall",57.0011704552455,"tie","v","male","tie",555368
"961",2234,"Hall",57.0011704552455,"tie","v","male","tie",571067
"962",2249,"Hall",57.0011704552455,"dropped","part","female","drop",620500
"963",2249,"Hall",57.0011704552455,"give","v","female","give",518874
"964",2249,"Hall",57.0011704552455,"give","v","female","give",541529
"965",2249,"Hall",57.0011704552455,"give","v","female","give",595641
"966",2249,"Hall",57.0011704552455,"give","v","female","give",622351
"967",2249,"Hall",57.0011704552455,"hang","v","female","hang",595013
"968",2249,"Hall",57.0011704552455,"hold","v","female","hold",526832
"969",2249,"Hall",57.0011704552455,"hold","v","female","hold",541549
"970",2249,"Hall",57.0011704552455,"hold","v","female","hold",542271
"971",2249,"Hall",57.0011704552455,"hold","v","female","hold",567026
"972",2249,"Hall",57.0011704552455,"hold","v","female","hold",598648
"973",2249,"Hall",57.0011704552455,"hold","v","female","hold",598665
"974",2249,"Hall",57.0011704552455,"hold","v","female","hold",598855
"975",2249,"Hall",57.0011704552455,"hold","v","female","hold",636140
"976",2249,"Hall",57.0011704552455,"pull","v","female","pull",559613
"977",2249,"Hall",57.0011704552455,"pull","v","female","pull",632337
"978",2249,"Hall",57.0011704552455,"punch","v","female","punch",613170
"979",2249,"Hall",57.0011704552455,"stuck","part","female","stick",584728
"980",2249,"Hall",57.0011704552455,"tied","v","female","tie",526299
"981",2264,"Hall",57.0011704552455,"bought","v","female","buy",589967
"982",2264,"Hall",57.0011704552455,"gave","v","female","give",583902
"983",2264,"Hall",57.0011704552455,"give","v","female","give",585508
"984",2264,"Hall",57.0011704552455,"give","v","female","give",585508
"985",2264,"Hall",57.0011704552455,"give","v","female","give",585553
"986",2264,"Hall",57.0011704552455,"give","v","female","give",585694
"987",2264,"Hall",57.0011704552455,"give","v","female","give",596088
"988",2264,"Hall",57.0011704552455,"give","v","female","give",598010
"989",2264,"Hall",57.0011704552455,"give","v","female","give",598275
"990",2264,"Hall",57.0011704552455,"give","v","female","give",609127
"991",2264,"Hall",57.0011704552455,"give","v","female","give",610806
"992",2264,"Hall",57.0011704552455,"give","v","female","give",622169
"993",2264,"Hall",57.0011704552455,"give","v","female","give",627907
"994",2264,"Hall",57.0011704552455,"give","v","female","give",632899
"995",2264,"Hall",57.0011704552455,"give","v","female","give",634644
"996",2264,"Hall",57.0011704552455,"give","v","female","give",634707
"997",2264,"Hall",57.0011704552455,"give","v","female","give",634707
"998",2264,"Hall",57.0011704552455,"give","v","female","give",635001
"999",2264,"Hall",57.0011704552455,"give","v","female","give",637835
"1000",2264,"Hall",57.0011704552455,"give","v","female","give",637876
"1001",2264,"Hall",57.0011704552455,"give","v","female","give",639217
"1002",2264,"Hall",57.0011704552455,"give","v","female","give",644468
"1003",2264,"Hall",57.0011704552455,"give","v","female","give",648273
"1004",2264,"Hall",57.0011704552455,"give","v","female","give",648543
"1005",2264,"Hall",57.0011704552455,"give","v","female","give",650133
"1006",2264,"Hall",57.0011704552455,"giving","part","female","give",583902
"1007",2264,"Hall",57.0011704552455,"hold","v","female","hold",576369
"1008",2264,"Hall",57.0011704552455,"hold","v","female","hold",595829
"1009",2264,"Hall",57.0011704552455,"hold","v","female","hold",595847
"1010",2264,"Hall",57.0011704552455,"hold","v","female","hold",596222
"1011",2264,"Hall",57.0011704552455,"hold","v","female","hold",602535
"1012",2264,"Hall",57.0011704552455,"hold","v","female","hold",604119
"1013",2264,"Hall",57.0011704552455,"lick","v","female","lick",647142
"1014",2264,"Hall",57.0011704552455,"licking","part","female","lick",532811
"1015",2264,"Hall",57.0011704552455,"pull","v","female","pull",594046
"1016",2264,"Hall",57.0011704552455,"push","v","female","push",619820
"1017",2264,"Hall",57.0011704552455,"stuck","v","female","stick",552162
"1018",2264,"Hall",57.0011704552455,"teach","v","female","teach",651931
"1019",2264,"Hall",57.0011704552455,"teach","v","female","teach",651933
"1020",2264,"Hall",57.0011704552455,"teach","v","female","teach",651935
"1021",2264,"Hall",57.0011704552455,"tied","v","female","tie",598830
"1022",2279,"Hall",57.0011704552455,"bought","v","male","buy",625282
"1023",2279,"Hall",57.0011704552455,"bump","v","male","bump",627737
"1024",2279,"Hall",57.0011704552455,"bumped","v","male","bump",604704
"1025",2279,"Hall",57.0011704552455,"bumped","v","male","bump",618532
"1026",2279,"Hall",57.0011704552455,"buy","v","male","buy",614470
"1027",2279,"Hall",57.0011704552455,"buy","v","male","buy",614647
"1028",2279,"Hall",57.0011704552455,"buy","v","male","buy",616317
"1029",2279,"Hall",57.0011704552455,"check","v","male","check",608266
"1030",2279,"Hall",57.0011704552455,"gave","v","male","give",613017
"1031",2279,"Hall",57.0011704552455,"gave","v","male","give",629027
"1032",2279,"Hall",57.0011704552455,"gave","v","male","give",629135
"1033",2279,"Hall",57.0011704552455,"gave","v","male","give",631341
"1034",2279,"Hall",57.0011704552455,"give","v","male","give",534479
"1035",2279,"Hall",57.0011704552455,"give","v","male","give",570042
"1036",2279,"Hall",57.0011704552455,"give","v","male","give",570105
"1037",2279,"Hall",57.0011704552455,"give","v","male","give",609621
"1038",2279,"Hall",57.0011704552455,"give","v","male","give",615095
"1039",2279,"Hall",57.0011704552455,"give","v","male","give",620243
"1040",2279,"Hall",57.0011704552455,"give","v","male","give",624079
"1041",2279,"Hall",57.0011704552455,"give","v","male","give",624338
"1042",2279,"Hall",57.0011704552455,"give","v","male","give",624338
"1043",2279,"Hall",57.0011704552455,"give","v","male","give",625682
"1044",2279,"Hall",57.0011704552455,"give","v","male","give",625719
"1045",2279,"Hall",57.0011704552455,"give","v","male","give",625745
"1046",2279,"Hall",57.0011704552455,"give","v","male","give",626095
"1047",2279,"Hall",57.0011704552455,"give","v","male","give",629071
"1048",2279,"Hall",57.0011704552455,"give","v","male","give",631991
"1049",2279,"Hall",57.0011704552455,"give","v","male","give",639125
"1050",2279,"Hall",57.0011704552455,"hold","v","male","hold",554776
"1051",2279,"Hall",57.0011704552455,"holding","part","male","hold",590102
"1052",2279,"Hall",57.0011704552455,"pull","v","male","pull",542937
"1053",2279,"Hall",57.0011704552455,"pull","v","male","pull",566456
"1054",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564745
"1055",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564839
"1056",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564893
"1057",2279,"Hall",57.0011704552455,"pulling","part","male","pull",566362
"1058",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567055
"1059",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567124
"1060",2279,"Hall",57.0011704552455,"push","v","male","push",566118
"1061",2279,"Hall",57.0011704552455,"push","v","male","push",589883
"1062",2279,"Hall",57.0011704552455,"push","v","male","push",592660
"1063",2279,"Hall",57.0011704552455,"push","v","male","push",592746
"1064",2279,"Hall",57.0011704552455,"push","v","male","push",592767
"1065",2279,"Hall",57.0011704552455,"push","v","male","push",592783
"1066",2279,"Hall",57.0011704552455,"push","v","male","push",592815
"1067",2279,"Hall",57.0011704552455,"push","v","male","push",617175
"1068",2279,"Hall",57.0011704552455,"pushing","part","male","push",589930
"1069",2279,"Hall",57.0011704552455,"sell","v","male","sell",631529
"1070",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619930
"1071",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619940
"1072",2291,"Hall",57.0011704552455,"bit","v","male","bite",582666
"1073",2291,"Hall",57.0011704552455,"bit","v","male","bite",635280
"1074",2291,"Hall",57.0011704552455,"bite","v","male","bite",629084
"1075",2291,"Hall",57.0011704552455,"bite","v","male","bite",629280
"1076",2291,"Hall",57.0011704552455,"bought","v","male","buy",629476
"1077",2291,"Hall",57.0011704552455,"bumped","v","male","bump",646291
"1078",2291,"Hall",57.0011704552455,"buy","v","male","buy",556691
"1079",2291,"Hall",57.0011704552455,"buy","v","male","buy",589202
"1080",2291,"Hall",57.0011704552455,"buy","v","male","buy",589226
"1081",2291,"Hall",57.0011704552455,"buy","v","male","buy",590989
"1082",2291,"Hall",57.0011704552455,"buy","v","male","buy",591028
"1083",2291,"Hall",57.0011704552455,"buy","v","male","buy",591062
"1084",2291,"Hall",57.0011704552455,"buy","v","male","buy",626760
"1085",2291,"Hall",57.0011704552455,"buy","v","male","buy",632960
"1086",2291,"Hall",57.0011704552455,"buy","v","male","buy",633940
"1087",2291,"Hall",57.0011704552455,"buy","v","male","buy",633946
"1088",2291,"Hall",57.0011704552455,"check","v","male","check",555539
"1089",2291,"Hall",57.0011704552455,"check","v","male","check",596749
"1090",2291,"Hall",57.0011704552455,"check","v","male","check",596770
"1091",2291,"Hall",57.0011704552455,"check","v","male","check",640423
"1092",2291,"Hall",57.0011704552455,"choose","v","male","choose",571200
"1093",2291,"Hall",57.0011704552455,"choose","v","male","choose",571252
"1094",2291,"Hall",57.0011704552455,"cover","v","male","cover",645007
"1095",2291,"Hall",57.0011704552455,"cover","v","male","cover",652103
"1096",2291,"Hall",57.0011704552455,"cover","v","male","cover",652115
"1097",2291,"Hall",57.0011704552455,"covered","part","male","cover",649785
"1098",2291,"Hall",57.0011704552455,"gave","v","male","give",561080
"1099",2291,"Hall",57.0011704552455,"give","v","male","give",537401
"1100",2291,"Hall",57.0011704552455,"give","v","male","give",596749
"1101",2291,"Hall",57.0011704552455,"give","v","male","give",596770
"1102",2291,"Hall",57.0011704552455,"give","v","male","give",613276
"1103",2291,"Hall",57.0011704552455,"give","v","male","give",622727
"1104",2291,"Hall",57.0011704552455,"give","v","male","give",622760
"1105",2291,"Hall",57.0011704552455,"give","v","male","give",626734
"1106",2291,"Hall",57.0011704552455,"give","v","male","give",634389
"1107",2291,"Hall",57.0011704552455,"give","v","male","give",635857
"1108",2291,"Hall",57.0011704552455,"give","v","male","give",635857
"1109",2291,"Hall",57.0011704552455,"give","v","male","give",638332
"1110",2291,"Hall",57.0011704552455,"give","v","male","give",640022
"1111",2291,"Hall",57.0011704552455,"give","v","male","give",640254
"1112",2291,"Hall",57.0011704552455,"give","v","male","give",640270
"1113",2291,"Hall",57.0011704552455,"give","v","male","give",644954
"1114",2291,"Hall",57.0011704552455,"give","v","male","give",647717
"1115",2291,"Hall",57.0011704552455,"give","v","male","give",650660
"1116",2291,"Hall",57.0011704552455,"give","v","male","give",650935
"1117",2291,"Hall",57.0011704552455,"give","v","male","give",651023
"1118",2291,"Hall",57.0011704552455,"give","v","male","give",651025
"1119",2291,"Hall",57.0011704552455,"give","v","male","give",651046
"1120",2291,"Hall",57.0011704552455,"give","v","male","give",651174
"1121",2291,"Hall",57.0011704552455,"give","v","male","give",651274
"1122",2291,"Hall",57.0011704552455,"give","v","male","give",651335
"1123",2291,"Hall",57.0011704552455,"give","v","male","give",651371
"1124",2291,"Hall",57.0011704552455,"give","v","male","give",651382
"1125",2291,"Hall",57.0011704552455,"give","v","male","give",651415
"1126",2291,"Hall",57.0011704552455,"give","v","male","give",651423
"1127",2291,"Hall",57.0011704552455,"give","v","male","give",651434
"1128",2291,"Hall",57.0011704552455,"give","v","male","give",651542
"1129",2291,"Hall",57.0011704552455,"give","v","male","give",651553
"1130",2291,"Hall",57.0011704552455,"give","v","male","give",652380
"1131",2291,"Hall",57.0011704552455,"gives","v","male","give",640238
"1132",2291,"Hall",57.0011704552455,"hang","v","male","hang",574748
"1133",2291,"Hall",57.0011704552455,"hang","v","male","hang",641063
"1134",2291,"Hall",57.0011704552455,"hanged","part","male","hang",650351
"1135",2291,"Hall",57.0011704552455,"held","v","male","hold",555476
"1136",2291,"Hall",57.0011704552455,"hold","v","male","hold",547324
"1137",2291,"Hall",57.0011704552455,"hold","v","male","hold",637201
"1138",2291,"Hall",57.0011704552455,"hold","v","male","hold",637254
"1139",2291,"Hall",57.0011704552455,"hold","v","male","hold",644728
"1140",2291,"Hall",57.0011704552455,"hold","v","male","hold",645811
"1141",2291,"Hall",57.0011704552455,"holding","part","male","hold",636356
"1142",2291,"Hall",57.0011704552455,"holding","part","male","hold",636375
"1143",2291,"Hall",57.0011704552455,"holding","part","male","hold",639175
"1144",2291,"Hall",57.0011704552455,"holding","part","male","hold",639194
"1145",2291,"Hall",57.0011704552455,"knot","v","male","knot",631429
"1146",2291,"Hall",57.0011704552455,"lick","v","male","lick",623878
"1147",2291,"Hall",57.0011704552455,"pull","v","male","pull",634389
"1148",2291,"Hall",57.0011704552455,"pull","v","male","pull",634930
"1149",2291,"Hall",57.0011704552455,"pulled","part","male","pull",634594
"1150",2291,"Hall",57.0011704552455,"pulling","part","male","pull",650243
"1151",2291,"Hall",57.0011704552455,"push","v","male","push",569426
"1152",2291,"Hall",57.0011704552455,"push","v","male","push",652008
"1153",2291,"Hall",57.0011704552455,"pushed","v","male","push",567130
"1154",2291,"Hall",57.0011704552455,"pushed","v","male","push",643219
"1155",2291,"Hall",57.0011704552455,"stick","v","male","stick",628151
"1156",2291,"Hall",57.0011704552455,"tickled","v","male","tickle",629627
"1157",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",629717
"1158",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",649657
"1159",2291,"Hall",57.0011704552455,"tied","v","male","tie",631429
"1160",2302,"Hall",57.0011704552455,"bite","v","female","bite",639972
"1161",2302,"Hall",57.0011704552455,"bites","v","female","bite",535005
"1162",2302,"Hall",57.0011704552455,"bought","v","female","buy",611537
"1163",2302,"Hall",57.0011704552455,"bought","v","female","buy",646656
"1164",2302,"Hall",57.0011704552455,"buy","v","female","buy",534564
"1165",2302,"Hall",57.0011704552455,"buying","part","female","buy",646787
"1166",2302,"Hall",57.0011704552455,"choose","v","female","choose",650178
"1167",2302,"Hall",57.0011704552455,"gave","v","female","give",540825
"1168",2302,"Hall",57.0011704552455,"gave","v","female","give",613978
"1169",2302,"Hall",57.0011704552455,"gave","v","female","give",632206
"1170",2302,"Hall",57.0011704552455,"gave","v","female","give",646568
"1171",2302,"Hall",57.0011704552455,"gave","v","female","give",646830
"1172",2302,"Hall",57.0011704552455,"give","v","female","give",609761
"1173",2302,"Hall",57.0011704552455,"give","v","female","give",613978
"1174",2302,"Hall",57.0011704552455,"give","v","female","give",614538
"1175",2302,"Hall",57.0011704552455,"give","v","female","give",614553
"1176",2302,"Hall",57.0011704552455,"give","v","female","give",614553
"1177",2302,"Hall",57.0011704552455,"give","v","female","give",614553
"1178",2302,"Hall",57.0011704552455,"give","v","female","give",615280
"1179",2302,"Hall",57.0011704552455,"give","v","female","give",631101
"1180",2302,"Hall",57.0011704552455,"give","v","female","give",632679
"1181",2302,"Hall",57.0011704552455,"give","v","female","give",634299
"1182",2302,"Hall",57.0011704552455,"give","v","female","give",634380
"1183",2302,"Hall",57.0011704552455,"give","v","female","give",637159
"1184",2302,"Hall",57.0011704552455,"give","v","female","give",637181
"1185",2302,"Hall",57.0011704552455,"give","v","female","give",639964
"1186",2302,"Hall",57.0011704552455,"give","v","female","give",641140
"1187",2302,"Hall",57.0011704552455,"give","v","female","give",641783
"1188",2302,"Hall",57.0011704552455,"gave","v","female","give",646462
"1189",2302,"Hall",57.0011704552455,"gives","v","female","give",531909
"1190",2302,"Hall",57.0011704552455,"gives","v","female","give",558467
"1191",2302,"Hall",57.0011704552455,"giving","part","female","give",533855
"1192",2302,"Hall",57.0011704552455,"giving","part","female","give",589537
"1193",2302,"Hall",57.0011704552455,"hold","v","female","hold",539280
"1194",2302,"Hall",57.0011704552455,"hold","v","female","hold",609345
"1195",2302,"Hall",57.0011704552455,"hold","v","female","hold",611091
"1196",2302,"Hall",57.0011704552455,"hold","v","female","hold",612675
"1197",2302,"Hall",57.0011704552455,"pet","v","female","pet",632679
"1198",2302,"Hall",57.0011704552455,"pet","v","female","pet",633029
"1199",2302,"Hall",57.0011704552455,"pull","v","female","pull",632901
"1200",2302,"Hall",57.0011704552455,"pulled","v","female","pull",632566
"1201",2302,"Hall",57.0011704552455,"pushed","v","female","push",637295
"1202",2302,"Hall",57.0011704552455,"pushed","v","female","push",637303
"1203",2302,"Hall",57.0011704552455,"stick","v","female","stick",632556
"1204",2302,"Hall",57.0011704552455,"stick","v","female","stick",637285
"1205",2302,"Hall",57.0011704552455,"stick","v","female","stick",637295
"1206",2302,"Hall",57.0011704552455,"teach","v","female","teach",543609
"1207",2302,"Hall",57.0011704552455,"teach","v","female","teach",549398
"1208",2302,"Hall",57.0011704552455,"teach","v","female","teach",638040
"1209",2302,"Hall",57.0011704552455,"tie","v","female","tie",639195
"1210",2315,"Hall",57.0011704552455,"buy","v","male","buy",665724
"1211",2315,"Hall",57.0011704552455,"buy","v","male","buy",702728
"1212",2315,"Hall",57.0011704552455,"drop","v","male","drop",669106
"1213",2315,"Hall",57.0011704552455,"drop","v","male","drop",710837
"1214",2315,"Hall",57.0011704552455,"dropped","v","male","drop",669145
"1215",2315,"Hall",57.0011704552455,"dropped","v","male","drop",669167
"1216",2315,"Hall",57.0011704552455,"gave","v","male","give",664150
"1217",2315,"Hall",57.0011704552455,"gave","v","male","give",670076
"1218",2315,"Hall",57.0011704552455,"gave","v","male","give",670088
"1219",2315,"Hall",57.0011704552455,"gave","v","male","give",699410
"1220",2315,"Hall",57.0011704552455,"give","v","male","give",663788
"1221",2315,"Hall",57.0011704552455,"give","v","male","give",663838
