"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"416",2091,"Hall",57.0011704552455,"buy","v","male","buy",647807
"417",2091,"Hall",57.0011704552455,"check","v","male","check",629311
"418",2091,"Hall",57.0011704552455,"drop","v","male","drop",648383
"419",2091,"Hall",57.0011704552455,"hang","v","male","hang",630633
"420",2091,"Hall",57.0011704552455,"hold","v","male","hold",522453
"421",2091,"Hall",57.0011704552455,"hold","v","male","hold",640127
"422",2091,"Hall",57.0011704552455,"hold","v","male","hold",645284
"423",2091,"Hall",57.0011704552455,"hold","v","male","hold",645298
"424",2091,"Hall",57.0011704552455,"holding","part","male","hold",648383
"425",2091,"Hall",57.0011704552455,"pulling","part","male","pull",647936
"426",2091,"Hall",57.0011704552455,"push","v","male","push",545068
"427",2091,"Hall",57.0011704552455,"push","v","male","push",545113
"428",2091,"Hall",57.0011704552455,"sticking","part","male","stick",539377
"429",2091,"Hall",57.0011704552455,"stuck","v","male","stick",617727
"430",2091,"Hall",57.0011704552455,"stuck","v","male","stick",618185
"431",2091,"Hall",57.0011704552455,"stuck","part","male","stick",647854
"432",2091,"Hall",57.0011704552455,"tie","v","male","tie",541044
"433",2108,"Hall",57.0011704552455,"bit","v","female","bite",574214
"434",2108,"Hall",57.0011704552455,"bite","v","female","bite",550504
"435",2108,"Hall",57.0011704552455,"bumped","v","female","bump",568147
"436",2108,"Hall",57.0011704552455,"buy","v","female","buy",540367
"437",2108,"Hall",57.0011704552455,"check","v","female","check",548935
"438",2108,"Hall",57.0011704552455,"dropping","part","female","drop",523890
"439",2108,"Hall",57.0011704552455,"gluing","part","female","glue",527738
"440",2108,"Hall",57.0011704552455,"hang","v","female","hang",520818
"441",2108,"Hall",57.0011704552455,"hold","v","female","hold",511449
"442",2108,"Hall",57.0011704552455,"hold","v","female","hold",563658
"443",2108,"Hall",57.0011704552455,"hold","v","female","hold",577700
"444",2108,"Hall",57.0011704552455,"lick","v","female","lick",586805
"445",2108,"Hall",57.0011704552455,"push","v","female","push",509548
"446",2108,"Hall",57.0011704552455,"stick","v","female","stick",515681
"447",2108,"Hall",57.0011704552455,"sticking","part","female","stick",521687
"448",2108,"Hall",57.0011704552455,"stuck","v","female","stick",570747
"449",2108,"Hall",57.0011704552455,"stuck","v","female","stick",586855
"450",2108,"Hall",57.0011704552455,"tied","v","female","tie",539788
"451",2112,"Hall",57.0011704552455,"hold","v","female","hold",508258
"452",2112,"Hall",57.0011704552455,"hold","v","female","hold",540698
"453",2112,"Hall",57.0011704552455,"holding","part","female","hold",518820
"454",2112,"Hall",57.0011704552455,"kick","v","female","kick",570017
"455",2112,"Hall",57.0011704552455,"pull","v","female","pull",552069
"456",2112,"Hall",57.0011704552455,"push","v","female","push",536842
"457",2112,"Hall",57.0011704552455,"pushing","part","female","push",554614
"458",2112,"Hall",57.0011704552455,"pushing","part","female","push",593779
"459",2112,"Hall",57.0011704552455,"stick","v","female","stick",523369
"460",2112,"Hall",57.0011704552455,"stick","v","female","stick",523410
"461",2112,"Hall",57.0011704552455,"sticking","part","female","stick",557931
"462",2112,"Hall",57.0011704552455,"tie","v","female","tie",573435
"463",2112,"Hall",57.0011704552455,"tie","v","female","tie",573775
"464",2112,"Hall",57.0011704552455,"tie","v","female","tie",573812
"465",2112,"Hall",57.0011704552455,"tied","part","female","tie",522360
"466",2127,"Hall",57.0011704552455,"bought","v","male","buy",580222
"467",2127,"Hall",57.0011704552455,"bought","v","male","buy",580304
"468",2127,"Hall",57.0011704552455,"bought","v","male","buy",580400
"469",2127,"Hall",57.0011704552455,"bought","v","male","buy",580454
"470",2127,"Hall",57.0011704552455,"bought","v","male","buy",580602
"471",2127,"Hall",57.0011704552455,"hanging","part","male","hang",602972
"472",2127,"Hall",57.0011704552455,"hold","v","male","hold",547066
"473",2127,"Hall",57.0011704552455,"hold","v","male","hold",551145
"474",2127,"Hall",57.0011704552455,"hold","v","male","hold",616196
"475",2127,"Hall",57.0011704552455,"holding","part","male","hold",592980
"476",2127,"Hall",57.0011704552455,"pulled","v","male","pull",638363
"477",2127,"Hall",57.0011704552455,"pulling","part","male","pull",638564
"478",2127,"Hall",57.0011704552455,"punch","v","male","punch",634302
"479",2127,"Hall",57.0011704552455,"stuck","v","male","stick",512093
"480",2130,"Hall",57.0011704552455,"bit","v","male","bite",579212
"481",2130,"Hall",57.0011704552455,"hold","v","male","hold",534117
"482",2130,"Hall",57.0011704552455,"hold","v","male","hold",612277
"483",2130,"Hall",57.0011704552455,"hold","v","male","hold",612304
"484",2130,"Hall",57.0011704552455,"hold","v","male","hold",612331
"485",2130,"Hall",57.0011704552455,"hold","v","male","hold",626423
"486",2130,"Hall",57.0011704552455,"hold","v","male","hold",627645
"487",2130,"Hall",57.0011704552455,"hold","v","male","hold",627645
"488",2130,"Hall",57.0011704552455,"kick","v","male","kick",533571
"489",2130,"Hall",57.0011704552455,"pushing","part","male","push",540967
"490",2130,"Hall",57.0011704552455,"pushing","part","male","push",557932
"491",2141,"Hall",57.0011704552455,"bit","v","female","bite",588843
"492",2141,"Hall",57.0011704552455,"buy","v","female","buy",524936
"493",2141,"Hall",57.0011704552455,"buy","v","female","buy",525230
"494",2141,"Hall",57.0011704552455,"buy","v","female","buy",628034
"495",2141,"Hall",57.0011704552455,"buy","v","female","buy",628060
"496",2141,"Hall",57.0011704552455,"buy","v","female","buy",628127
"497",2141,"Hall",57.0011704552455,"check","v","female","check",527986
"498",2141,"Hall",57.0011704552455,"check","v","female","check",643033
"499",2141,"Hall",57.0011704552455,"check","v","female","check",643040
"500",2141,"Hall",57.0011704552455,"covered","v","female","cover",514444
"501",2141,"Hall",57.0011704552455,"dropped","v","female","drop",543524
"502",2141,"Hall",57.0011704552455,"dropped","v","female","drop",570729
"503",2141,"Hall",57.0011704552455,"dropped","v","female","drop",621486
"504",2141,"Hall",57.0011704552455,"drops","v","female","drop",617544
"505",2141,"Hall",57.0011704552455,"hold","v","female","hold",549342
"506",2141,"Hall",57.0011704552455,"hold","v","female","hold",610200
"507",2141,"Hall",57.0011704552455,"holding","part","female","hold",610200
"508",2141,"Hall",57.0011704552455,"holding","part","female","hold",646579
"509",2141,"Hall",57.0011704552455,"lick","v","female","lick",630647
"510",2141,"Hall",57.0011704552455,"pull","v","female","pull",635821
"511",2141,"Hall",57.0011704552455,"pull","v","female","pull",635850
"512",2141,"Hall",57.0011704552455,"pull","v","female","pull",635874
"513",2141,"Hall",57.0011704552455,"pulled","v","female","pull",610200
"514",2141,"Hall",57.0011704552455,"stuck","part","female","stick",528793
"515",2141,"Hall",57.0011704552455,"tying","part","female","tie",550974
"516",2172,"Hall",57.0011704552455,"bought","v","female","buy",522328
"517",2172,"Hall",57.0011704552455,"bought","v","female","buy",527888
"518",2172,"Hall",57.0011704552455,"bought","v","female","buy",527983
"519",2172,"Hall",57.0011704552455,"bought","v","female","buy",604582
"520",2172,"Hall",57.0011704552455,"bought","v","female","buy",604637
"521",2172,"Hall",57.0011704552455,"bought","v","female","buy",604656
"522",2172,"Hall",57.0011704552455,"bought","v","female","buy",604699
"523",2172,"Hall",57.0011704552455,"bought","v","female","buy",604724
"524",2172,"Hall",57.0011704552455,"bought","v","female","buy",604758
"525",2172,"Hall",57.0011704552455,"bought","v","female","buy",604758
"526",2172,"Hall",57.0011704552455,"bought","v","female","buy",604786
"527",2172,"Hall",57.0011704552455,"bought","v","female","buy",604807
"528",2172,"Hall",57.0011704552455,"bought","v","female","buy",604825
"529",2172,"Hall",57.0011704552455,"bought","v","female","buy",604848
"530",2172,"Hall",57.0011704552455,"bought","v","female","buy",604861
"531",2172,"Hall",57.0011704552455,"bought","v","female","buy",633950
"532",2172,"Hall",57.0011704552455,"bought","v","female","buy",634745
"533",2172,"Hall",57.0011704552455,"bought","v","female","buy",634780
"534",2172,"Hall",57.0011704552455,"drop","v","female","drop",615694
"535",2172,"Hall",57.0011704552455,"drop","v","female","drop",635063
"536",2172,"Hall",57.0011704552455,"drop","v","female","drop",635220
"537",2172,"Hall",57.0011704552455,"drop","v","female","drop",635245
"538",2172,"Hall",57.0011704552455,"hanging","part","female","hang",629697
"539",2172,"Hall",57.0011704552455,"hanging","part","female","hang",629719
"540",2172,"Hall",57.0011704552455,"hold","v","female","hold",515359
"541",2172,"Hall",57.0011704552455,"hold","v","female","hold",635050
"542",2172,"Hall",57.0011704552455,"hold","v","female","hold",635142
"543",2172,"Hall",57.0011704552455,"pull","v","female","pull",627097
"544",2172,"Hall",57.0011704552455,"punched","v","female","punch",539516
"545",2172,"Hall",57.0011704552455,"teach","v","female","teach",604483
"546",2187,"Hall",57.0011704552455,"bought","v","male","buy",508501
"547",2187,"Hall",57.0011704552455,"buy","v","male","buy",525614
"548",2187,"Hall",57.0011704552455,"buy","v","male","buy",582490
"549",2187,"Hall",57.0011704552455,"buy","v","male","buy",586848
"550",2187,"Hall",57.0011704552455,"buy","v","male","buy",608865
"551",2187,"Hall",57.0011704552455,"check","v","male","check",576416
"552",2187,"Hall",57.0011704552455,"dropped","v","male","drop",539464
"553",2187,"Hall",57.0011704552455,"hanged","v","male","hang",599566
"554",2187,"Hall",57.0011704552455,"pull","v","male","pull",508100
"555",2187,"Hall",57.0011704552455,"pull","v","male","pull",508124
"556",2187,"Hall",57.0011704552455,"pull","v","male","pull",508175
"557",2187,"Hall",57.0011704552455,"pull","v","male","pull",508185
"558",2187,"Hall",57.0011704552455,"pull","v","male","pull",508261
"559",2187,"Hall",57.0011704552455,"pull","v","male","pull",571571
"560",2187,"Hall",57.0011704552455,"pulling","part","male","pull",530656
"561",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"562",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"563",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"564",2187,"Hall",57.0011704552455,"pushing","part","male","push",530824
"565",2187,"Hall",57.0011704552455,"tie","v","male","tie",514103
"566",2187,"Hall",57.0011704552455,"tie","v","male","tie",609393
"567",2187,"Hall",57.0011704552455,"tied","part","male","tie",529953
"568",2187,"Hall",57.0011704552455,"tying","part","male","tie",609357
"569",2202,"Hall",57.0011704552455,"bite","v","male","bite",511144
"570",2202,"Hall",57.0011704552455,"bite","v","male","bite",545146
"571",2202,"Hall",57.0011704552455,"bite","v","male","bite",545171
"572",2202,"Hall",57.0011704552455,"bite","v","male","bite",545217
"573",2202,"Hall",57.0011704552455,"bite","v","male","bite",545246
"574",2202,"Hall",57.0011704552455,"bite","v","male","bite",766163
"575",2202,"Hall",57.0011704552455,"bite","v","male","bite",766274
"576",2202,"Hall",57.0011704552455,"bite","v","male","bite",766324
"577",2202,"Hall",57.0011704552455,"bite","v","male","bite",766335
"578",2202,"Hall",57.0011704552455,"bite","v","male","bite",766764
"579",2202,"Hall",57.0011704552455,"bite","v","male","bite",766825
"580",2202,"Hall",57.0011704552455,"bump","v","male","bump",577888
"581",2202,"Hall",57.0011704552455,"bump","v","male","bump",577918
"582",2202,"Hall",57.0011704552455,"buy","v","male","buy",509140
"583",2202,"Hall",57.0011704552455,"buy","v","male","buy",581209
"584",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"585",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"586",2202,"Hall",57.0011704552455,"buy","v","male","buy",679946
"587",2202,"Hall",57.0011704552455,"buy","v","male","buy",705640
"588",2202,"Hall",57.0011704552455,"buy","v","male","buy",705680
"589",2202,"Hall",57.0011704552455,"buy","v","male","buy",729194
"590",2202,"Hall",57.0011704552455,"buy","v","male","buy",739381
"591",2202,"Hall",57.0011704552455,"buy","v","male","buy",752444
"592",2202,"Hall",57.0011704552455,"buy","v","male","buy",752456
"593",2202,"Hall",57.0011704552455,"check","v","male","check",555141
"594",2202,"Hall",57.0011704552455,"check","v","male","check",555441
"595",2202,"Hall",57.0011704552455,"check","v","male","check",566585
"596",2202,"Hall",57.0011704552455,"check","v","male","check",577079
"597",2202,"Hall",57.0011704552455,"check","v","male","check",598477
"598",2202,"Hall",57.0011704552455,"check","v","male","check",598581
"599",2202,"Hall",57.0011704552455,"check","v","male","check",598705
"600",2202,"Hall",57.0011704552455,"check","v","male","check",598722
"601",2202,"Hall",57.0011704552455,"check","v","male","check",598757
"602",2202,"Hall",57.0011704552455,"drop","v","male","drop",744991
"603",2202,"Hall",57.0011704552455,"hanging","part","male","hang",678593
"604",2202,"Hall",57.0011704552455,"hold","v","male","hold",511092
"605",2202,"Hall",57.0011704552455,"hold","v","male","hold",683984
"606",2202,"Hall",57.0011704552455,"hung","v","male","hang",718259
"607",2202,"Hall",57.0011704552455,"kick","v","male","kick",562870
"608",2202,"Hall",57.0011704552455,"kick","v","male","kick",563925
"609",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"610",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"611",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"612",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"613",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"614",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"615",2202,"Hall",57.0011704552455,"lick","v","male","lick",753267
"616",2202,"Hall",57.0011704552455,"pull","v","male","pull",604584
"617",2202,"Hall",57.0011704552455,"pull","v","male","pull",685029
"618",2202,"Hall",57.0011704552455,"pull","v","male","pull",759830
"619",2202,"Hall",57.0011704552455,"pulling","part","male","pull",742338
"620",2202,"Hall",57.0011704552455,"punch","v","male","punch",533840
"621",2202,"Hall",57.0011704552455,"punch","v","male","punch",533861
"622",2202,"Hall",57.0011704552455,"push","v","male","push",513934
"623",2202,"Hall",57.0011704552455,"push","v","male","push",525871
"624",2202,"Hall",57.0011704552455,"push","v","male","push",532214
"625",2202,"Hall",57.0011704552455,"push","v","male","push",532261
"626",2202,"Hall",57.0011704552455,"push","v","male","push",684415
"627",2202,"Hall",57.0011704552455,"pushing","part","male","push",731684
"628",2202,"Hall",57.0011704552455,"sell","v","male","sell",729229
"629",2202,"Hall",57.0011704552455,"stick","v","male","stick",680183
"630",2202,"Hall",57.0011704552455,"stick","v","male","stick",680875
"631",2202,"Hall",57.0011704552455,"stick","v","male","stick",697664
"632",2202,"Hall",57.0011704552455,"stick","v","male","stick",712087
"633",2202,"Hall",57.0011704552455,"stuck","part","male","stick",712687
"634",2202,"Hall",57.0011704552455,"stuck","part","male","stick",584648
"635",2202,"Hall",57.0011704552455,"stuck","v","male","stick",711887
"636",2202,"Hall",57.0011704552455,"stuck","v","male","stick",712645
"637",2202,"Hall",57.0011704552455,"stuck","v","male","stick",757549
"638",2202,"Hall",57.0011704552455,"tie","v","male","tie",537509
"639",2202,"Hall",57.0011704552455,"tie","v","male","tie",675338
"640",2202,"Hall",57.0011704552455,"tie","v","male","tie",711788
"641",2202,"Hall",57.0011704552455,"tie","v","male","tie",751973
"642",2220,"Hall",57.0011704552455,"bite","v","male","bite",564476
"643",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"644",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"645",2220,"Hall",57.0011704552455,"drop","v","male","drop",532823
"646",2220,"Hall",57.0011704552455,"dropped","v","male","drop",609473
"647",2220,"Hall",57.0011704552455,"hold","v","male","hold",524654
"648",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"649",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"650",2220,"Hall",57.0011704552455,"hold","v","male","hold",578541
"651",2220,"Hall",57.0011704552455,"hold","v","male","hold",613281
"652",2220,"Hall",57.0011704552455,"hold","v","male","hold",621232
"653",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613441
"654",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613500
"655",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613565
"656",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613690
"657",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613722
"658",2220,"Hall",57.0011704552455,"pull","v","male","pull",523297
"659",2220,"Hall",57.0011704552455,"pull","v","male","pull",592714
"660",2220,"Hall",57.0011704552455,"pull","v","male","pull",592769
"661",2220,"Hall",57.0011704552455,"pulled","v","male","pull",623745
"662",2220,"Hall",57.0011704552455,"pulling","part","male","pull",624345
"663",2220,"Hall",57.0011704552455,"punch","v","male","punch",538939
"664",2220,"Hall",57.0011704552455,"punch","v","male","punch",546596
"665",2220,"Hall",57.0011704552455,"punch","v","male","punch",546642
"666",2220,"Hall",57.0011704552455,"punch","v","male","punch",608778
"667",2220,"Hall",57.0011704552455,"pushed","v","male","push",525135
"668",2220,"Hall",57.0011704552455,"pushed","v","male","push",525238
"669",2220,"Hall",57.0011704552455,"pushed","v","male","push",526347
"670",2220,"Hall",57.0011704552455,"pushing","part","male","push",530853
"671",2220,"Hall",57.0011704552455,"stuck","v","male","stick",611773
"672",2234,"Hall",57.0011704552455,"bump","v","male","bump",571393
"673",2234,"Hall",57.0011704552455,"buy","v","male","buy",516178
"674",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"675",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"676",2234,"Hall",57.0011704552455,"buy","v","male","buy",525686
"677",2234,"Hall",57.0011704552455,"cover","v","male","cover",537493
"678",2234,"Hall",57.0011704552455,"drop","v","male","drop",545432
"679",2234,"Hall",57.0011704552455,"hold","v","male","hold",524390
"680",2234,"Hall",57.0011704552455,"hold","v","male","hold",528576
"681",2234,"Hall",57.0011704552455,"hold","v","male","hold",532095
"682",2234,"Hall",57.0011704552455,"hold","v","male","hold",532227
"683",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"684",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"685",2234,"Hall",57.0011704552455,"hold","v","male","hold",538210
"686",2234,"Hall",57.0011704552455,"hold","v","male","hold",538328
"687",2234,"Hall",57.0011704552455,"kick","v","male","kick",534255
"688",2234,"Hall",57.0011704552455,"pull","v","male","pull",523043
"689",2234,"Hall",57.0011704552455,"pull","v","male","pull",558862
"690",2234,"Hall",57.0011704552455,"pull","v","male","pull",570557
"691",2234,"Hall",57.0011704552455,"pulled","v","male","pull",605853
"692",2234,"Hall",57.0011704552455,"punch","v","male","punch",525800
"693",2234,"Hall",57.0011704552455,"punch","v","male","punch",528396
"694",2234,"Hall",57.0011704552455,"push","v","male","push",533140
"695",2234,"Hall",57.0011704552455,"push","v","male","push",557807
"696",2234,"Hall",57.0011704552455,"stuck","v","male","stick",536391
"697",2234,"Hall",57.0011704552455,"tickle","v","male","tickle",604011
"698",2234,"Hall",57.0011704552455,"tie","v","male","tie",532589
"699",2234,"Hall",57.0011704552455,"tie","v","male","tie",555368
"700",2234,"Hall",57.0011704552455,"tie","v","male","tie",571067
"701",2249,"Hall",57.0011704552455,"dropped","part","female","drop",620500
"702",2249,"Hall",57.0011704552455,"hang","v","female","hang",595013
"703",2249,"Hall",57.0011704552455,"hold","v","female","hold",526832
"704",2249,"Hall",57.0011704552455,"hold","v","female","hold",541549
"705",2249,"Hall",57.0011704552455,"hold","v","female","hold",542271
"706",2249,"Hall",57.0011704552455,"hold","v","female","hold",567026
"707",2249,"Hall",57.0011704552455,"hold","v","female","hold",598648
"708",2249,"Hall",57.0011704552455,"hold","v","female","hold",598665
"709",2249,"Hall",57.0011704552455,"hold","v","female","hold",598855
"710",2249,"Hall",57.0011704552455,"hold","v","female","hold",636140
"711",2249,"Hall",57.0011704552455,"pull","v","female","pull",559613
"712",2249,"Hall",57.0011704552455,"pull","v","female","pull",632337
"713",2249,"Hall",57.0011704552455,"punch","v","female","punch",613170
"714",2249,"Hall",57.0011704552455,"stuck","part","female","stick",584728
"715",2249,"Hall",57.0011704552455,"tied","v","female","tie",526299
"716",2264,"Hall",57.0011704552455,"bought","v","female","buy",589967
"717",2264,"Hall",57.0011704552455,"hold","v","female","hold",576369
"718",2264,"Hall",57.0011704552455,"hold","v","female","hold",595829
"719",2264,"Hall",57.0011704552455,"hold","v","female","hold",595847
"720",2264,"Hall",57.0011704552455,"hold","v","female","hold",596222
"721",2264,"Hall",57.0011704552455,"hold","v","female","hold",602535
"722",2264,"Hall",57.0011704552455,"hold","v","female","hold",604119
"723",2264,"Hall",57.0011704552455,"lick","v","female","lick",647142
"724",2264,"Hall",57.0011704552455,"licking","part","female","lick",532811
"725",2264,"Hall",57.0011704552455,"pull","v","female","pull",594046
"726",2264,"Hall",57.0011704552455,"push","v","female","push",619820
"727",2264,"Hall",57.0011704552455,"stuck","v","female","stick",552162
"728",2264,"Hall",57.0011704552455,"teach","v","female","teach",651931
"729",2264,"Hall",57.0011704552455,"teach","v","female","teach",651933
"730",2264,"Hall",57.0011704552455,"teach","v","female","teach",651935
"731",2264,"Hall",57.0011704552455,"tied","v","female","tie",598830
"732",2279,"Hall",57.0011704552455,"bought","v","male","buy",625282
"733",2279,"Hall",57.0011704552455,"bump","v","male","bump",627737
"734",2279,"Hall",57.0011704552455,"bumped","v","male","bump",604704
"735",2279,"Hall",57.0011704552455,"bumped","v","male","bump",618532
"736",2279,"Hall",57.0011704552455,"buy","v","male","buy",614470
"737",2279,"Hall",57.0011704552455,"buy","v","male","buy",614647
"738",2279,"Hall",57.0011704552455,"buy","v","male","buy",616317
"739",2279,"Hall",57.0011704552455,"check","v","male","check",608266
"740",2279,"Hall",57.0011704552455,"hold","v","male","hold",554776
"741",2279,"Hall",57.0011704552455,"holding","part","male","hold",590102
"742",2279,"Hall",57.0011704552455,"pull","v","male","pull",542937
"743",2279,"Hall",57.0011704552455,"pull","v","male","pull",566456
"744",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564745
"745",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564839
"746",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564893
"747",2279,"Hall",57.0011704552455,"pulling","part","male","pull",566362
"748",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567055
"749",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567124
"750",2279,"Hall",57.0011704552455,"push","v","male","push",566118
"751",2279,"Hall",57.0011704552455,"push","v","male","push",589883
"752",2279,"Hall",57.0011704552455,"push","v","male","push",592660
"753",2279,"Hall",57.0011704552455,"push","v","male","push",592746
"754",2279,"Hall",57.0011704552455,"push","v","male","push",592767
"755",2279,"Hall",57.0011704552455,"push","v","male","push",592783
"756",2279,"Hall",57.0011704552455,"push","v","male","push",592815
"757",2279,"Hall",57.0011704552455,"push","v","male","push",617175
"758",2279,"Hall",57.0011704552455,"pushing","part","male","push",589930
"759",2279,"Hall",57.0011704552455,"sell","v","male","sell",631529
"760",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619930
"761",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619940
"762",2291,"Hall",57.0011704552455,"bit","v","male","bite",582666
"763",2291,"Hall",57.0011704552455,"bit","v","male","bite",635280
"764",2291,"Hall",57.0011704552455,"bite","v","male","bite",629084
"765",2291,"Hall",57.0011704552455,"bite","v","male","bite",629280
"766",2291,"Hall",57.0011704552455,"bought","v","male","buy",629476
"767",2291,"Hall",57.0011704552455,"bumped","v","male","bump",646291
"768",2291,"Hall",57.0011704552455,"buy","v","male","buy",556691
"769",2291,"Hall",57.0011704552455,"buy","v","male","buy",589202
"770",2291,"Hall",57.0011704552455,"buy","v","male","buy",589226
"771",2291,"Hall",57.0011704552455,"buy","v","male","buy",590989
"772",2291,"Hall",57.0011704552455,"buy","v","male","buy",591028
"773",2291,"Hall",57.0011704552455,"buy","v","male","buy",591062
"774",2291,"Hall",57.0011704552455,"buy","v","male","buy",626760
"775",2291,"Hall",57.0011704552455,"buy","v","male","buy",632960
"776",2291,"Hall",57.0011704552455,"buy","v","male","buy",633940
"777",2291,"Hall",57.0011704552455,"buy","v","male","buy",633946
"778",2291,"Hall",57.0011704552455,"check","v","male","check",555539
"779",2291,"Hall",57.0011704552455,"check","v","male","check",596749
"780",2291,"Hall",57.0011704552455,"check","v","male","check",596770
"781",2291,"Hall",57.0011704552455,"check","v","male","check",640423
"782",2291,"Hall",57.0011704552455,"choose","v","male","choose",571200
"783",2291,"Hall",57.0011704552455,"choose","v","male","choose",571252
"784",2291,"Hall",57.0011704552455,"cover","v","male","cover",645007
"785",2291,"Hall",57.0011704552455,"cover","v","male","cover",652103
"786",2291,"Hall",57.0011704552455,"cover","v","male","cover",652115
"787",2291,"Hall",57.0011704552455,"covered","part","male","cover",649785
"788",2291,"Hall",57.0011704552455,"hang","v","male","hang",574748
"789",2291,"Hall",57.0011704552455,"hang","v","male","hang",641063
"790",2291,"Hall",57.0011704552455,"hanged","part","male","hang",650351
"791",2291,"Hall",57.0011704552455,"held","v","male","hold",555476
"792",2291,"Hall",57.0011704552455,"hold","v","male","hold",547324
"793",2291,"Hall",57.0011704552455,"hold","v","male","hold",637201
"794",2291,"Hall",57.0011704552455,"hold","v","male","hold",637254
"795",2291,"Hall",57.0011704552455,"hold","v","male","hold",644728
"796",2291,"Hall",57.0011704552455,"hold","v","male","hold",645811
"797",2291,"Hall",57.0011704552455,"holding","part","male","hold",636356
"798",2291,"Hall",57.0011704552455,"holding","part","male","hold",636375
"799",2291,"Hall",57.0011704552455,"holding","part","male","hold",639175
"800",2291,"Hall",57.0011704552455,"holding","part","male","hold",639194
"801",2291,"Hall",57.0011704552455,"knot","v","male","knot",631429
"802",2291,"Hall",57.0011704552455,"lick","v","male","lick",623878
"803",2291,"Hall",57.0011704552455,"pull","v","male","pull",634389
"804",2291,"Hall",57.0011704552455,"pull","v","male","pull",634930
"805",2291,"Hall",57.0011704552455,"pulled","part","male","pull",634594
"806",2291,"Hall",57.0011704552455,"pulling","part","male","pull",650243
"807",2291,"Hall",57.0011704552455,"push","v","male","push",569426
"808",2291,"Hall",57.0011704552455,"push","v","male","push",652008
"809",2291,"Hall",57.0011704552455,"pushed","v","male","push",567130
"810",2291,"Hall",57.0011704552455,"pushed","v","male","push",643219
"811",2291,"Hall",57.0011704552455,"stick","v","male","stick",628151
"812",2291,"Hall",57.0011704552455,"tickled","v","male","tickle",629627
"813",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",629717
"814",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",649657
"815",2291,"Hall",57.0011704552455,"tied","v","male","tie",631429
"816",2302,"Hall",57.0011704552455,"bite","v","female","bite",639972
"817",2302,"Hall",57.0011704552455,"bites","v","female","bite",535005
"818",2302,"Hall",57.0011704552455,"bought","v","female","buy",611537
"819",2302,"Hall",57.0011704552455,"bought","v","female","buy",646656
"820",2302,"Hall",57.0011704552455,"buy","v","female","buy",534564
"821",2302,"Hall",57.0011704552455,"buying","part","female","buy",646787
"822",2302,"Hall",57.0011704552455,"choose","v","female","choose",650178
"823",2302,"Hall",57.0011704552455,"hold","v","female","hold",539280
"824",2302,"Hall",57.0011704552455,"hold","v","female","hold",609345
"825",2302,"Hall",57.0011704552455,"hold","v","female","hold",611091
"826",2302,"Hall",57.0011704552455,"hold","v","female","hold",612675
"827",2302,"Hall",57.0011704552455,"pet","v","female","pet",632679
"828",2302,"Hall",57.0011704552455,"pet","v","female","pet",633029
"829",2302,"Hall",57.0011704552455,"pull","v","female","pull",632901
"830",2302,"Hall",57.0011704552455,"pulled","v","female","pull",632566
"831",2302,"Hall",57.0011704552455,"pushed","v","female","push",637295
"832",2302,"Hall",57.0011704552455,"pushed","v","female","push",637303
"833",2302,"Hall",57.0011704552455,"stick","v","female","stick",632556
"834",2302,"Hall",57.0011704552455,"stick","v","female","stick",637285
"835",2302,"Hall",57.0011704552455,"stick","v","female","stick",637295
"836",2302,"Hall",57.0011704552455,"teach","v","female","teach",543609
"837",2302,"Hall",57.0011704552455,"teach","v","female","teach",549398
"838",2302,"Hall",57.0011704552455,"teach","v","female","teach",638040
