"","target_child_id","stem","tokens"
"2218",3057,"hog",0
"2219",3057,"hold",7
"2220",3057,"insert",0
"2221",3057,"invite",0
"2222",3057,"keep",6
"2223",3057,"kick",7
"2224",3057,"knock",7
"2225",3057,"knot",0
"2226",3057,"lick",0
"2227",3057,"pet",0
"2228",3057,"pull",2
"2229",3057,"punch",0
"2230",3057,"push",2
"2231",3057,"sell",0
"2232",3057,"slam",0
"2233",3057,"smash",0
"2234",3057,"stick",2
"2235",3057,"stroke",0
"2236",3057,"take",9
"2237",3057,"tap",0
"2238",3057,"teach",0
"2239",3057,"tickle",0
"2240",3057,"tie",0
"2241",3330,"adopt",0
"2242",3330,"attack",0
"2243",3330,"bite",11
"2244",3330,"bring",21
"2245",3330,"bump",4
"2246",3330,"buy",30
"2247",3330,"celebrate",0
"2248",3330,"check",0
"2249",3330,"choose",0
"2250",3330,"cover",7
"2251",3330,"drop",5
"2252",3330,"give",59
"2253",3330,"glue",0
"2254",3330,"grab",1
"2255",3330,"greet",0
"2256",3330,"hang",5
"2257",3330,"hit",11
"2258",3330,"hog",0
"2259",3330,"hold",20
"2260",3330,"insert",0
"2261",3330,"invite",2
"2262",3330,"keep",98
"2263",3330,"kick",4
"2264",3330,"knock",14
"2265",3330,"knot",0
"2266",3330,"lick",1
"2267",3330,"pet",0
"2268",3330,"pull",19
"2269",3330,"punch",12
"2270",3330,"push",39
"2271",3330,"sell",0
"2272",3330,"slam",0
"2273",3330,"smash",0
"2274",3330,"stick",28
"2275",3330,"stroke",0
"2276",3330,"take",136
"2277",3330,"tap",0
"2278",3330,"teach",4
"2279",3330,"tickle",2
"2280",3330,"tie",14
"2281",3351,"adopt",0
"2282",3351,"attack",0
"2283",3351,"bite",13
"2284",3351,"bring",24
"2285",3351,"bump",2
"2286",3351,"buy",12
"2287",3351,"celebrate",0
"2288",3351,"check",0
"2289",3351,"choose",0
"2290",3351,"cover",1
"2291",3351,"drop",3
"2292",3351,"give",55
"2293",3351,"glue",8
"2294",3351,"grab",1
"2295",3351,"greet",0
"2296",3351,"hang",4
"2297",3351,"hit",18
"2298",3351,"hog",0
"2299",3351,"hold",32
"2300",3351,"insert",0
"2301",3351,"invite",2
"2302",3351,"keep",15
"2303",3351,"kick",9
"2304",3351,"knock",1
"2305",3351,"knot",0
"2306",3351,"lick",5
"2307",3351,"pet",0
"2308",3351,"pull",6
"2309",3351,"punch",8
"2310",3351,"push",15
"2311",3351,"sell",0
"2312",3351,"slam",0
"2313",3351,"smash",1
"2314",3351,"stick",29
"2315",3351,"stroke",0
"2316",3351,"take",70
"2317",3351,"tap",0
"2318",3351,"teach",7
"2319",3351,"tickle",0
"2320",3351,"tie",4
"2321",3395,"adopt",0
"2322",3395,"attack",0
"2323",3395,"bite",0
"2324",3395,"bring",0
"2325",3395,"bump",0
"2326",3395,"buy",1
"2327",3395,"celebrate",0
"2328",3395,"check",0
"2329",3395,"choose",0
"2330",3395,"cover",0
"2331",3395,"drop",0
"2332",3395,"give",9
"2333",3395,"glue",0
"2334",3395,"grab",0
"2335",3395,"greet",0
"2336",3395,"hang",0
"2337",3395,"hit",0
"2338",3395,"hog",0
"2339",3395,"hold",1
"2340",3395,"insert",0
"2341",3395,"invite",0
"2342",3395,"keep",0
"2343",3395,"kick",0
"2344",3395,"knock",1
"2345",3395,"knot",0
"2346",3395,"lick",0
"2347",3395,"pet",1
"2348",3395,"pull",0
"2349",3395,"punch",0
"2350",3395,"push",0
"2351",3395,"sell",1
"2352",3395,"slam",0
"2353",3395,"smash",0
"2354",3395,"stick",0
"2355",3395,"stroke",0
"2356",3395,"take",18
"2357",3395,"tap",0
"2358",3395,"teach",2
"2359",3395,"tickle",1
"2360",3395,"tie",0
"2361",3436,"adopt",0
"2362",3436,"attack",0
"2363",3436,"bite",0
"2364",3436,"bring",1
"2365",3436,"bump",0
"2366",3436,"buy",0
"2367",3436,"celebrate",0
"2368",3436,"check",0
"2369",3436,"choose",0
"2370",3436,"cover",0
"2371",3436,"drop",0
"2372",3436,"give",0
"2373",3436,"glue",0
"2374",3436,"grab",0
"2375",3436,"greet",0
"2376",3436,"hang",0
"2377",3436,"hit",0
"2378",3436,"hog",0
"2379",3436,"hold",0
"2380",3436,"insert",0
"2381",3436,"invite",0
"2382",3436,"keep",0
"2383",3436,"kick",0
"2384",3436,"knock",0
"2385",3436,"knot",0
"2386",3436,"lick",0
"2387",3436,"pet",0
"2388",3436,"pull",0
"2389",3436,"punch",0
"2390",3436,"push",0
"2391",3436,"sell",0
"2392",3436,"slam",0
"2393",3436,"smash",0
"2394",3436,"stick",0
"2395",3436,"stroke",0
"2396",3436,"take",0
"2397",3436,"tap",0
"2398",3436,"teach",0
"2399",3436,"tickle",0
"2400",3436,"tie",0
"2401",3459,"adopt",0
"2402",3459,"attack",0
"2403",3459,"bite",0
"2404",3459,"bring",0
"2405",3459,"bump",0
"2406",3459,"buy",0
"2407",3459,"celebrate",0
"2408",3459,"check",0
"2409",3459,"choose",0
"2410",3459,"cover",0
"2411",3459,"drop",0
"2412",3459,"give",0
"2413",3459,"glue",0
"2414",3459,"grab",0
"2415",3459,"greet",0
"2416",3459,"hang",0
"2417",3459,"hit",1
"2418",3459,"hog",0
"2419",3459,"hold",0
"2420",3459,"insert",0
"2421",3459,"invite",0
"2422",3459,"keep",0
"2423",3459,"kick",0
"2424",3459,"knock",1
"2425",3459,"knot",0
"2426",3459,"lick",0
"2427",3459,"pet",0
"2428",3459,"pull",0
"2429",3459,"punch",1
"2430",3459,"push",1
"2431",3459,"sell",0
"2432",3459,"slam",0
"2433",3459,"smash",0
"2434",3459,"stick",0
"2435",3459,"stroke",0
"2436",3459,"take",0
"2437",3459,"tap",0
"2438",3459,"teach",0
"2439",3459,"tickle",0
"2440",3459,"tie",0
"2441",3468,"adopt",0
"2442",3468,"attack",0
"2443",3468,"bite",0
"2444",3468,"bring",0
"2445",3468,"bump",0
"2446",3468,"buy",0
"2447",3468,"celebrate",0
"2448",3468,"check",0
"2449",3468,"choose",0
"2450",3468,"cover",0
"2451",3468,"drop",0
"2452",3468,"give",1
"2453",3468,"glue",0
"2454",3468,"grab",0
"2455",3468,"greet",0
"2456",3468,"hang",0
"2457",3468,"hit",0
"2458",3468,"hog",0
"2459",3468,"hold",0
"2460",3468,"insert",0
"2461",3468,"invite",0
"2462",3468,"keep",0
"2463",3468,"kick",0
"2464",3468,"knock",0
"2465",3468,"knot",0
"2466",3468,"lick",0
"2467",3468,"pet",0
"2468",3468,"pull",0
"2469",3468,"punch",0
"2470",3468,"push",2
"2471",3468,"sell",0
"2472",3468,"slam",0
"2473",3468,"smash",0
"2474",3468,"stick",0
"2475",3468,"stroke",0
"2476",3468,"take",0
"2477",3468,"tap",0
"2478",3468,"teach",0
"2479",3468,"tickle",0
"2480",3468,"tie",0
"2481",3906,"adopt",0
"2482",3906,"attack",0
"2483",3906,"bite",0
"2484",3906,"bring",3
"2485",3906,"bump",0
"2486",3906,"buy",1
"2487",3906,"celebrate",0
"2488",3906,"check",0
"2489",3906,"choose",4
"2490",3906,"cover",0
"2491",3906,"drop",0
"2492",3906,"give",7
"2493",3906,"glue",0
"2494",3906,"grab",0
"2495",3906,"greet",0
"2496",3906,"hang",0
"2497",3906,"hit",0
"2498",3906,"hog",0
"2499",3906,"hold",2
"2500",3906,"insert",0
"2501",3906,"invite",0
"2502",3906,"keep",5
"2503",3906,"kick",0
"2504",3906,"knock",2
"2505",3906,"knot",0
"2506",3906,"lick",0
"2507",3906,"pet",0
"2508",3906,"pull",2
"2509",3906,"punch",0
"2510",3906,"push",8
"2511",3906,"sell",0
"2512",3906,"slam",0
"2513",3906,"smash",0
"2514",3906,"stick",5
"2515",3906,"stroke",0
"2516",3906,"take",16
"2517",3906,"tap",0
"2518",3906,"teach",0
"2519",3906,"tickle",0
"2520",3906,"tie",0
"2521",3940,"adopt",0
"2522",3940,"attack",0
"2523",3940,"bite",1
"2524",3940,"bring",0
"2525",3940,"bump",2
"2526",3940,"buy",0
"2527",3940,"celebrate",0
"2528",3940,"check",0
"2529",3940,"choose",0
"2530",3940,"cover",2
"2531",3940,"drop",0
"2532",3940,"give",10
"2533",3940,"glue",0
"2534",3940,"grab",0
"2535",3940,"greet",0
"2536",3940,"hang",2
"2537",3940,"hit",0
"2538",3940,"hog",0
"2539",3940,"hold",4
"2540",3940,"insert",0
"2541",3940,"invite",0
"2542",3940,"keep",1
"2543",3940,"kick",1
"2544",3940,"knock",0
"2545",3940,"knot",0
"2546",3940,"lick",0
"2547",3940,"pet",0
"2548",3940,"pull",3
"2549",3940,"punch",0
"2550",3940,"push",6
"2551",3940,"sell",0
"2552",3940,"slam",0
"2553",3940,"smash",2
"2554",3940,"stick",0
"2555",3940,"stroke",0
"2556",3940,"take",8
"2557",3940,"tap",0
"2558",3940,"teach",0
"2559",3940,"tickle",2
"2560",3940,"tie",0
"2561",3978,"adopt",0
"2562",3978,"attack",0
"2563",3978,"bite",4
"2564",3978,"bring",5
"2565",3978,"bump",0
"2566",3978,"buy",3
"2567",3978,"celebrate",0
"2568",3978,"check",1
"2569",3978,"choose",0
"2570",3978,"cover",0
"2571",3978,"drop",0
"2572",3978,"give",2
"2573",3978,"glue",0
"2574",3978,"grab",1
"2575",3978,"greet",0
"2576",3978,"hang",0
"2577",3978,"hit",1
"2578",3978,"hog",0
"2579",3978,"hold",3
"2580",3978,"insert",0
"2581",3978,"invite",0
"2582",3978,"keep",12
"2583",3978,"kick",0
"2584",3978,"knock",0
"2585",3978,"knot",0
"2586",3978,"lick",1
"2587",3978,"pet",2
"2588",3978,"pull",3
"2589",3978,"punch",4
"2590",3978,"push",1
"2591",3978,"sell",0
"2592",3978,"slam",0
"2593",3978,"smash",0
"2594",3978,"stick",1
"2595",3978,"stroke",0
"2596",3978,"take",18
"2597",3978,"tap",0
"2598",3978,"teach",1
"2599",3978,"tickle",0
"2600",3978,"tie",0
"2601",3985,"adopt",0
"2602",3985,"attack",0
"2603",3985,"bite",0
"2604",3985,"bring",20
"2605",3985,"bump",0
"2606",3985,"buy",5
"2607",3985,"celebrate",2
"2608",3985,"check",0
"2609",3985,"choose",0
"2610",3985,"cover",0
"2611",3985,"drop",1
"2612",3985,"give",12
"2613",3985,"glue",1
"2614",3985,"grab",0
"2615",3985,"greet",0
"2616",3985,"hang",5
"2617",3985,"hit",0
"2618",3985,"hog",0
"2619",3985,"hold",2
"2620",3985,"insert",0
"2621",3985,"invite",5
"2622",3985,"keep",5
"2623",3985,"kick",0
"2624",3985,"knock",0
"2625",3985,"knot",0
"2626",3985,"lick",0
"2627",3985,"pet",0
"2628",3985,"pull",1
"2629",3985,"punch",0
"2630",3985,"push",3
"2631",3985,"sell",1
"2632",3985,"slam",0
"2633",3985,"smash",0
"2634",3985,"stick",1
"2635",3985,"stroke",0
"2636",3985,"take",6
"2637",3985,"tap",0
"2638",3985,"teach",0
"2639",3985,"tickle",0
"2640",3985,"tie",1
"2641",4001,"adopt",0
"2642",4001,"attack",0
"2643",4001,"bite",5
"2644",4001,"bring",29
"2645",4001,"bump",1
"2646",4001,"buy",15
"2647",4001,"celebrate",1
"2648",4001,"check",0
"2649",4001,"choose",5
"2650",4001,"cover",2
"2651",4001,"drop",3
"2652",4001,"give",26
"2653",4001,"glue",0
"2654",4001,"grab",2
"2655",4001,"greet",0
"2656",4001,"hang",1
"2657",4001,"hit",10
"2658",4001,"hog",0
"2659",4001,"hold",4
"2660",4001,"insert",0
"2661",4001,"invite",0
"2662",4001,"keep",16
"2663",4001,"kick",6
"2664",4001,"knock",4
"2665",4001,"knot",0
"2666",4001,"lick",1
"2667",4001,"pet",1
"2668",4001,"pull",8
"2669",4001,"punch",2
"2670",4001,"push",5
"2671",4001,"sell",6
"2672",4001,"slam",0
"2673",4001,"smash",1
"2674",4001,"stick",10
"2675",4001,"stroke",0
"2676",4001,"take",53
"2677",4001,"tap",0
"2678",4001,"teach",3
"2679",4001,"tickle",4
"2680",4001,"tie",1
"2681",4011,"adopt",0
"2682",4011,"attack",2
"2683",4011,"bite",3
"2684",4011,"bring",2
"2685",4011,"bump",0
"2686",4011,"buy",10
"2687",4011,"celebrate",0
"2688",4011,"check",1
"2689",4011,"choose",0
"2690",4011,"cover",0
"2691",4011,"drop",1
"2692",4011,"give",16
"2693",4011,"glue",0
"2694",4011,"grab",2
"2695",4011,"greet",0
"2696",4011,"hang",1
"2697",4011,"hit",1
"2698",4011,"hog",0
"2699",4011,"hold",13
"2700",4011,"insert",0
"2701",4011,"invite",0
"2702",4011,"keep",4
"2703",4011,"kick",0
"2704",4011,"knock",1
"2705",4011,"knot",0
"2706",4011,"lick",0
"2707",4011,"pet",0
"2708",4011,"pull",2
"2709",4011,"punch",4
"2710",4011,"push",0
"2711",4011,"sell",0
"2712",4011,"slam",0
"2713",4011,"smash",0
"2714",4011,"stick",7
"2715",4011,"stroke",0
"2716",4011,"take",17
"2717",4011,"tap",0
"2718",4011,"teach",0
"2719",4011,"tickle",0
"2720",4011,"tie",1
"2721",4019,"adopt",0
"2722",4019,"attack",0
"2723",4019,"bite",0
"2724",4019,"bring",4
"2725",4019,"bump",0
"2726",4019,"buy",2
"2727",4019,"celebrate",0
"2728",4019,"check",0
"2729",4019,"choose",2
"2730",4019,"cover",0
"2731",4019,"drop",0
"2732",4019,"give",4
"2733",4019,"glue",0
"2734",4019,"grab",0
"2735",4019,"greet",0
"2736",4019,"hang",0
"2737",4019,"hit",3
"2738",4019,"hog",0
"2739",4019,"hold",1
"2740",4019,"insert",0
"2741",4019,"invite",0
"2742",4019,"keep",3
"2743",4019,"kick",0
"2744",4019,"knock",0
"2745",4019,"knot",0
"2746",4019,"lick",0
"2747",4019,"pet",0
"2748",4019,"pull",0
"2749",4019,"punch",0
"2750",4019,"push",0
"2751",4019,"sell",0
"2752",4019,"slam",0
"2753",4019,"smash",0
"2754",4019,"stick",0
"2755",4019,"stroke",0
"2756",4019,"take",4
"2757",4019,"tap",0
"2758",4019,"teach",0
"2759",4019,"tickle",0
"2760",4019,"tie",0
"2761",5503,"adopt",0
"2762",5503,"attack",0
"2763",5503,"bite",1
"2764",5503,"bring",0
"2765",5503,"bump",0
"2766",5503,"buy",0
"2767",5503,"celebrate",0
"2768",5503,"check",0
"2769",5503,"choose",0
"2770",5503,"cover",0
"2771",5503,"drop",0
"2772",5503,"give",0
"2773",5503,"glue",0
"2774",5503,"grab",0
"2775",5503,"greet",0
"2776",5503,"hang",0
"2777",5503,"hit",0
"2778",5503,"hog",0
"2779",5503,"hold",1
"2780",5503,"insert",0
"2781",5503,"invite",0
"2782",5503,"keep",0
"2783",5503,"kick",0
"2784",5503,"knock",0
"2785",5503,"knot",0
"2786",5503,"lick",0
"2787",5503,"pet",0
"2788",5503,"pull",0
"2789",5503,"punch",0
"2790",5503,"push",0
"2791",5503,"sell",0
"2792",5503,"slam",0
"2793",5503,"smash",0
"2794",5503,"stick",0
"2795",5503,"stroke",0
"2796",5503,"take",0
"2797",5503,"tap",0
"2798",5503,"teach",0
"2799",5503,"tickle",0
"2800",5503,"tie",0
"2801",5516,"adopt",0
"2802",5516,"attack",0
"2803",5516,"bite",0
"2804",5516,"bring",0
"2805",5516,"bump",0
"2806",5516,"buy",0
"2807",5516,"celebrate",0
"2808",5516,"check",0
"2809",5516,"choose",0
"2810",5516,"cover",0
"2811",5516,"drop",0
"2812",5516,"give",0
"2813",5516,"glue",0
"2814",5516,"grab",0
"2815",5516,"greet",0
"2816",5516,"hang",0
"2817",5516,"hit",0
"2818",5516,"hog",0
"2819",5516,"hold",1
"2820",5516,"insert",0
"2821",5516,"invite",0
"2822",5516,"keep",0
"2823",5516,"kick",0
"2824",5516,"knock",0
"2825",5516,"knot",0
"2826",5516,"lick",2
"2827",5516,"pet",0
"2828",5516,"pull",0
"2829",5516,"punch",0
"2830",5516,"push",0
"2831",5516,"sell",0
"2832",5516,"slam",0
"2833",5516,"smash",0
"2834",5516,"stick",1
"2835",5516,"stroke",0
"2836",5516,"take",2
"2837",5516,"tap",0
"2838",5516,"teach",0
"2839",5516,"tickle",0
"2840",5516,"tie",0
"2841",22728,"adopt",0
"2842",22728,"attack",0
"2843",22728,"bite",0
"2844",22728,"bring",0
"2845",22728,"bump",0
"2846",22728,"buy",1
"2847",22728,"celebrate",0
"2848",22728,"check",0
"2849",22728,"choose",0
"2850",22728,"cover",0
"2851",22728,"drop",0
"2852",22728,"give",0
"2853",22728,"glue",0
"2854",22728,"grab",2
"2855",22728,"greet",0
"2856",22728,"hang",0
"2857",22728,"hit",0
"2858",22728,"hog",0
"2859",22728,"hold",0
"2860",22728,"insert",0
"2861",22728,"invite",0
"2862",22728,"keep",1
"2863",22728,"kick",0
"2864",22728,"knock",2
"2865",22728,"knot",0
"2866",22728,"lick",0
"2867",22728,"pet",0
"2868",22728,"pull",0
"2869",22728,"punch",0
"2870",22728,"push",0
"2871",22728,"sell",0
"2872",22728,"slam",0
"2873",22728,"smash",0
"2874",22728,"stick",0
"2875",22728,"stroke",0
"2876",22728,"take",0
"2877",22728,"tap",0
"2878",22728,"teach",0
"2879",22728,"tickle",0
"2880",22728,"tie",0
