"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"94",2108,"Hall",57.0011704552455,"fight","v","female","fight",571599
"95",2108,"Hall",57.0011704552455,"fighting","part","female","fight",530696
"96",2108,"Hall",57.0011704552455,"touch","v","female","touch",525063
"97",2108,"Hall",57.0011704552455,"touch","v","female","touch",542236
"98",2108,"Hall",57.0011704552455,"touching","part","female","touch",515758
"99",2112,"Hall",57.0011704552455,"arguing","part","female","argue",515067
"100",2112,"Hall",57.0011704552455,"touch","v","female","touch",557690
"101",2112,"Hall",57.0011704552455,"touch","v","female","touch",557843
"102",2127,"Hall",57.0011704552455,"attached","part","male","attach",604223
"103",2127,"Hall",57.0011704552455,"kiss","v","male","kiss",630820
"104",2127,"Hall",57.0011704552455,"married","v","male","marry",539494
"105",2127,"Hall",57.0011704552455,"married","v","male","marry",539530
"106",2127,"Hall",57.0011704552455,"touch","v","male","touch",515389
"107",2127,"Hall",57.0011704552455,"touch","v","male","touch",537813
"108",2127,"Hall",57.0011704552455,"touch","v","male","touch",537837
"109",2127,"Hall",57.0011704552455,"touch","v","male","touch",537869
"110",2127,"Hall",57.0011704552455,"touch","v","male","touch",537940
"111",2127,"Hall",57.0011704552455,"touch","v","male","touch",537979
"112",2127,"Hall",57.0011704552455,"touch","v","male","touch",538093
"113",2127,"Hall",57.0011704552455,"touch","v","male","touch",538192
"114",2127,"Hall",57.0011704552455,"touch","v","male","touch",538249
"115",2127,"Hall",57.0011704552455,"touch","v","male","touch",538321
"116",2127,"Hall",57.0011704552455,"touch","v","male","touch",538355
"117",2127,"Hall",57.0011704552455,"touch","v","male","touch",627494
"118",2127,"Hall",57.0011704552455,"touched","v","male","touch",537748
"119",2127,"Hall",57.0011704552455,"trade","v","male","trade",551174
"120",2130,"Hall",57.0011704552455,"fight","v","male","fight",616626
"121",2130,"Hall",57.0011704552455,"met","v","male","meet",623950
"122",2130,"Hall",57.0011704552455,"met","v","male","meet",623989
"123",2130,"Hall",57.0011704552455,"met","v","male","meet",624700
"124",2141,"Hall",57.0011704552455,"attached","v","female","attach",611285
"125",2141,"Hall",57.0011704552455,"attached","part","female","attach",611879
"126",2141,"Hall",57.0011704552455,"attached","part","female","attach",611972
"127",2141,"Hall",57.0011704552455,"kiss","v","female","kiss",570703
"128",2141,"Hall",57.0011704552455,"kiss","v","female","kiss",570703
"129",2141,"Hall",57.0011704552455,"kisses","v","female","kiss",606921
"130",2141,"Hall",57.0011704552455,"kissing","part","female","kiss",634442
"131",2141,"Hall",57.0011704552455,"marry","v","female","marry",603847
"132",2141,"Hall",57.0011704552455,"marry","v","female","marry",640215
"133",2141,"Hall",57.0011704552455,"meet","v","female","meet",592920
"134",2141,"Hall",57.0011704552455,"met","v","female","meet",602939
"135",2141,"Hall",57.0011704552455,"separate","v","female","separate",515509
"136",2141,"Hall",57.0011704552455,"touching","part","female","touch",568056
"137",2141,"Hall",57.0011704552455,"touching","part","female","touch",568103
"138",2172,"Hall",57.0011704552455,"kissed","v","female","kiss",560379
"139",2172,"Hall",57.0011704552455,"married","part","female","marry",574975
"140",2172,"Hall",57.0011704552455,"touch","v","female","touch",570842
"141",2172,"Hall",57.0011704552455,"touch","v","female","touch",571145
"142",2172,"Hall",57.0011704552455,"touch","v","female","touch",622688
"143",2172,"Hall",57.0011704552455,"touching","part","female","touch",550455
"144",2172,"Hall",57.0011704552455,"touching","part","female","touch",570930
"145",2172,"Hall",57.0011704552455,"touching","part","female","touch",570955
"146",2172,"Hall",57.0011704552455,"touching","part","female","touch",587534
"147",2172,"Hall",57.0011704552455,"touching","part","female","touch",634638
"148",2187,"Hall",57.0011704552455,"touch","v","male","touch",584635
"149",2202,"Hall",57.0011704552455,"attached","v","male","attach",674775
"150",2202,"Hall",57.0011704552455,"bump","v","male","bump",577888
"151",2202,"Hall",57.0011704552455,"bump","v","male","bump",577918
"152",2202,"Hall",57.0011704552455,"fight","v","male","fight",591594
"153",2202,"Hall",57.0011704552455,"fight","v","male","fight",594192
"154",2202,"Hall",57.0011704552455,"fighting","part","male","fight",697559
"155",2202,"Hall",57.0011704552455,"kiss","v","male","kiss",701664
"156",2202,"Hall",57.0011704552455,"kissed","v","male","kiss",600272
"157",2202,"Hall",57.0011704552455,"meet","v","male","meet",680053
"158",2202,"Hall",57.0011704552455,"touch","v","male","touch",558482
"159",2202,"Hall",57.0011704552455,"touch","v","male","touch",582684
"160",2202,"Hall",57.0011704552455,"touch","v","male","touch",680401
"161",2202,"Hall",57.0011704552455,"touch","v","male","touch",762942
"162",2234,"Hall",57.0011704552455,"bump","v","male","bump",571393
"163",2234,"Hall",57.0011704552455,"fighting","part","male","fight",605853
"164",2234,"Hall",57.0011704552455,"touch","v","male","touch",530998
"165",2234,"Hall",57.0011704552455,"touch","v","male","touch",532071
"166",2234,"Hall",57.0011704552455,"touch","v","male","touch",537298
"167",2234,"Hall",57.0011704552455,"touch","v","male","touch",539396
"168",2234,"Hall",57.0011704552455,"touch","v","male","touch",606523
"169",2249,"Hall",57.0011704552455,"fight","v","female","fight",541808
"170",2249,"Hall",57.0011704552455,"fighting","part","female","fight",558603
"171",2264,"Hall",57.0011704552455,"attached","v","female","attach",623134
"172",2264,"Hall",57.0011704552455,"kiss","v","female","kiss",649659
"173",2264,"Hall",57.0011704552455,"separate","v","female","separate",604769
"174",2264,"Hall",57.0011704552455,"touch","v","female","touch",571414
"175",2264,"Hall",57.0011704552455,"touch","v","female","touch",639690
"176",2264,"Hall",57.0011704552455,"touch","v","female","touch",639707
"177",2264,"Hall",57.0011704552455,"touch","v","female","touch",648284
"178",2264,"Hall",57.0011704552455,"trade","v","female","trade",597646
"179",2279,"Hall",57.0011704552455,"bump","v","male","bump",627737
"180",2279,"Hall",57.0011704552455,"bumped","v","male","bump",604704
"181",2279,"Hall",57.0011704552455,"bumped","v","male","bump",618532
"182",2279,"Hall",57.0011704552455,"connect","v","male","connect",578182
"183",2279,"Hall",57.0011704552455,"meet","v","male","meet",625032
"184",2279,"Hall",57.0011704552455,"touch","v","male","touch",624159
"185",2291,"Hall",57.0011704552455,"bumped","v","male","bump",646291
"186",2291,"Hall",57.0011704552455,"fight","v","male","fight",564533
"187",2291,"Hall",57.0011704552455,"kiss","v","male","kiss",646411
"188",2291,"Hall",57.0011704552455,"kiss","v","male","kiss",646416
"189",2291,"Hall",57.0011704552455,"touch","v","male","touch",602344
"190",2291,"Hall",57.0011704552455,"touch","v","male","touch",602360
"191",2302,"Hall",57.0011704552455,"fight","v","female","fight",649383
"192",2302,"Hall",57.0011704552455,"fighting","part","female","fight",553420
"193",2302,"Hall",57.0011704552455,"met","v","female","meet",646421
"194",2302,"Hall",57.0011704552455,"touch","v","female","touch",640894
"195",2315,"Hall",57.0011704552455,"join","v","male","join",708267
"196",2315,"Hall",57.0011704552455,"join","v","male","join",708282
"197",2315,"Hall",57.0011704552455,"join","v","male","join",709330
"198",2315,"Hall",57.0011704552455,"kiss","v","male","kiss",729850
"199",2316,"Hall",57.0011704552455,"fight","v","male","fight",704700
"200",2316,"Hall",57.0011704552455,"fighting","part","male","fight",705178
"201",2316,"Hall",57.0011704552455,"join","v","male","join",740035
"202",2316,"Hall",57.0011704552455,"joined","part","male","join",754775
"203",2316,"Hall",57.0011704552455,"touch","v","male","touch",735110
"204",2316,"Hall",57.0011704552455,"touched","v","male","touch",735263
"205",2317,"Hall",57.0011704552455,"bump","v","male","bump",716691
"206",2317,"Hall",57.0011704552455,"touch","v","male","touch",707987
"207",2319,"Hall",57.0011704552455,"fight","v","female","fight",699457
"208",2319,"Hall",57.0011704552455,"married","part","female","marry",670854
"209",2319,"Hall",57.0011704552455,"touch","v","female","touch",688111
"210",2319,"Hall",57.0011704552455,"touch","v","female","touch",702896
"211",2319,"Hall",57.0011704552455,"touch","v","female","touch",702936
"212",2319,"Hall",57.0011704552455,"touch","v","female","touch",703124
"213",2319,"Hall",57.0011704552455,"touched","v","female","touch",654750
"214",2319,"Hall",57.0011704552455,"touched","v","female","touch",654771
"215",2319,"Hall",57.0011704552455,"touched","v","female","touch",654792
"216",2319,"Hall",57.0011704552455,"touched","v","female","touch",692633
"217",2319,"Hall",57.0011704552455,"touching","part","female","touch",707948
"218",2328,"Hall",57.0011704552455,"touch","v","male","touch",686880
"219",2328,"Hall",57.0011704552455,"touched","v","male","touch",726856
"220",2377,"Hall",57.0011704552455,"attached","part","male","attach",667294
"221",2377,"Hall",57.0011704552455,"attached","part","male","attach",667294
"222",2377,"Hall",57.0011704552455,"attached","v","male","attach",667327
"223",2377,"Hall",57.0011704552455,"attached","v","male","attach",667340
"224",2377,"Hall",57.0011704552455,"touch","v","male","touch",704241
"225",2377,"Hall",57.0011704552455,"touch","v","male","touch",722617
"226",2399,"Hall",57.0011704552455,"attach","v","male","attach",722619
"227",2399,"Hall",57.0011704552455,"attached","part","male","attach",749255
"228",2399,"Hall",57.0011704552455,"fighting","part","male","fight",768543
"229",2399,"Hall",57.0011704552455,"match","v","male","match",756705
"230",2399,"Hall",57.0011704552455,"matching","part","male","match",722903
"231",2399,"Hall",57.0011704552455,"matching","part","male","match",724269
"232",2399,"Hall",57.0011704552455,"meet","v","male","meet",752554
"233",2399,"Hall",57.0011704552455,"meet","v","male","meet",752633
"234",2399,"Hall",57.0011704552455,"touch","v","male","touch",757329
"235",2399,"Hall",57.0011704552455,"touch","v","male","touch",774228
"236",2399,"Hall",57.0011704552455,"touch","v","male","touch",774238
"237",2399,"Hall",57.0011704552455,"touched","v","male","touch",729806
"238",2399,"Hall",57.0011704552455,"touching","part","male","touch",721594
"239",2399,"Hall",57.0011704552455,"touching","part","male","touch",728386
"240",2400,"Hall",57.0011704552455,"bumped","v","female","bump",741407
"241",2400,"Hall",57.0011704552455,"fight","v","female","fight",774330
"242",2400,"Hall",57.0011704552455,"fighting","part","female","fight",751004
"243",2400,"Hall",57.0011704552455,"fighting","part","female","fight",751014
"244",2400,"Hall",57.0011704552455,"kissed","v","female","kiss",672290
"245",2400,"Hall",57.0011704552455,"kissing","part","female","kiss",740446
"246",2400,"Hall",57.0011704552455,"kissing","part","female","kiss",740570
"247",2400,"Hall",57.0011704552455,"matches","v","female","match",773265
"248",2400,"Hall",57.0011704552455,"met","v","female","meet",671785
"249",2400,"Hall",57.0011704552455,"met","v","female","meet",769619
"250",2400,"Hall",57.0011704552455,"met","v","female","meet",769631
"251",2400,"Hall",57.0011704552455,"touch","v","female","touch",750972
"252",2400,"Hall",57.0011704552455,"touched","v","female","touch",749599
"253",2400,"Hall",57.0011704552455,"touched","v","female","touch",751026
"254",2400,"Hall",57.0011704552455,"touched","v","female","touch",751046
"255",2402,"Hall",54.0011088523378,"fighting","part","female","fight",709252
"256",2402,"Hall",54.0011088523378,"kissed","v","female","kiss",750424
"257",2402,"Hall",54.0011088523378,"kissed","v","female","kiss",750518
"258",2402,"Hall",54.0011088523378,"kissed","v","female","kiss",750526
"259",2402,"Hall",54.0011088523378,"kissed","v","female","kiss",750533
"260",2402,"Hall",54.0011088523378,"kissed","v","female","kiss",750533
"261",2405,"Hall",57.0011704552455,"fighting","part","female","fight",736363
"262",2405,"Hall",57.0011704552455,"fighting","part","female","fight",768328
"263",2405,"Hall",57.0011704552455,"fighting","part","female","fight",777320
"264",2405,"Hall",57.0011704552455,"met","v","female","meet",750910
"265",2405,"Hall",57.0011704552455,"touch","v","female","touch",704398
"266",2405,"Hall",57.0011704552455,"touch","v","female","touch",704398
"267",2405,"Hall",57.0011704552455,"touch","v","female","touch",730850
"268",2405,"Hall",57.0011704552455,"touch","v","female","touch",730919
"269",2405,"Hall",57.0011704552455,"touched","v","female","touch",775739
"270",2405,"Hall",57.0011704552455,"touching","part","female","touch",698819
"271",2575,"Gleason",50.0338815992115,"touch","v","male","touch",969877
"272",2575,"Gleason",50.0338815992115,"touch","v","male","touch",969902
"273",2575,"Gleason",50.0995913673792,"touch","v","male","touch",1004566
"274",2575,"Gleason",50.0995913673792,"touch","v","male","touch",1004605
"275",2591,"Gleason",52.4610361609068,"bumped","v","female","bump",971737
"276",2622,"Gleason",50.6581243968049,"touch","v","female","touch",985760
"277",2643,"Gleason",48.6580833281998,"met","v","female","meet",977805
"278",3459,"Warren",59.0012115238506,"hug","v","male","hug",2035092
"279",3459,"Warren",59.0012115238506,"meet","v","male","meet",2031753
"280",3459,"Warren",59.0012115238506,"meets","v","male","meet",2031736
"281",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531031
"282",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531240
"283",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531255
"284",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531255
"285",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531255
"286",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531255
"287",4019,"Weist",52.165342204152,"fighting","part",NA,"fight",2531285
"288",5503,"Bliss",54.0011088523378,"match","v","male","match",2801398
