"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"222",2725,"HSLLD",47.7566274461488,"give","v","give","female",1089992
"223",2725,"HSLLD",47.7566274461488,"give","v","give","female",1090449
"224",2725,"HSLLD",47.8880469824842,"give","v","give","female",1091923
"225",2725,"HSLLD",47.8880469824842,"give","v","give","female",1091957
"226",2725,"HSLLD",46.4609129550915,"give","v","give","female",1096514
"227",2725,"HSLLD",46.4609129550915,"give","v","give","female",1096537
"228",2725,"HSLLD",45.8222961457114,"give","v","give","female",1094934
"229",2725,"HSLLD",46.8551715640978,"give","v","give","female",1094749
"230",2725,"HSLLD",46.8551715640978,"give","v","give","female",1094758
"231",2725,"HSLLD",45.920860797963,"give","v","give","female",1097264
"232",2725,"HSLLD",46.5266227232592,"give","v","give","female",1100903
"233",2725,"HSLLD",46.5266227232592,"give","v","give","female",1100912
"234",2725,"HSLLD",46.5266227232592,"give","v","give","female",1101723
"235",2725,"HSLLD",46.5266227232592,"give","v","give","female",1102282
"236",2725,"HSLLD",46.5266227232592,"give","v","give","female",1102396
"237",2725,"HSLLD",45.8222961457114,"give","v","give","female",1102445
"238",2725,"HSLLD",44.0337583933962,"give","v","give","female",1106470
"239",2725,"HSLLD",47.3952237212263,"give","v","give","female",1105409
"240",2725,"HSLLD",47.3952237212263,"give","v","give","female",1108332
"241",2725,"HSLLD",45.5266021889567,"give","v","give","female",1105901
"242",2725,"HSLLD",45.5266021889567,"give","v","give","female",1110193
"243",2725,"HSLLD",47.6909176779811,"give","v","give","female",1104359
"244",2725,"HSLLD",46.6251873755108,"give","v","give","female",1112528
"245",2725,"HSLLD",46.6251873755108,"give","v","give","female",1112416
"246",2725,"HSLLD",45.2966180003696,"give","v","give","female",1116601
"247",2725,"HSLLD",45.7237314934598,"give","v","give","female",1118510
"248",2725,"HSLLD",45.7237314934598,"give","v","give","female",1118541
"249",2725,"HSLLD",45.4937473048728,"give","v","give","female",1118407
"250",2725,"HSLLD",45.4937473048728,"give","v","give","female",1118994
"251",2725,"HSLLD",45.4937473048728,"give","v","give","female",1119801
"252",2725,"HSLLD",45.4937473048728,"give","v","give","female",1121067
"253",2725,"HSLLD",45.4937473048728,"give","v","give","female",1121821
"254",2725,"HSLLD",45.0994886958664,"give","v","give","female",1122779
"255",2725,"HSLLD",45.5594570730405,"give","v","give","female",1129027
"256",2725,"HSLLD",45.5594570730405,"give","v","give","female",1129037
"257",2725,"HSLLD",45.8222961457114,"give","v","give","female",1134679
"258",2725,"HSLLD",47.6909176779811,"give","v","give","female",1135760
"259",2725,"HSLLD",46.5266227232592,"give","v","give","female",1140107
"260",2725,"HSLLD",47.6909176779811,"giving","part","give","female",1104308
"261",2725,"HSLLD",47.5594981416456,"giving","part","give","female",1131846
"262",3144,"Bloom",37.6578574508717,"gave","v","give","male",1669452
"263",3144,"Bloom",37.6578574508717,"give","v","give","male",1603174
"264",3144,"Bloom",37.6578574508717,"give","v","give","male",1670873
"265",3144,"Bloom",37.6578574508717,"give","v","give","male",1670884
"266",3144,"Bloom",37.6578574508717,"give","v","give","male",1670895
"267",3144,"Bloom",37.6578574508717,"give","v","give","male",1670914
"268",3144,"Bloom",37.6578574508717,"give","v","give","male",1673986
"269",3330,"Brown",37.8549867553749,"gave","v","give","male",1760234
"270",3330,"Brown",41.4936651676626,"gave","v","give","male",1762172
"271",3330,"Brown",40.5922092856116,"gave","v","give","male",1755594
"272",3330,"Brown",40.5922092856116,"gave","v","give","male",1755892
"273",3330,"Brown",40.5922092856116,"gave","v","give","male",1756013
"274",3330,"Brown",40.5922092856116,"gave","v","give","male",1756121
"275",3330,"Brown",40.5922092856116,"gave","v","give","male",1757164
"276",3330,"Brown",40.033676256186,"gave","v","give","male",1763325
"277",3330,"Brown",40.5922092856116,"gave","v","give","male",1762842
