"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"119",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796811
"120",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796887
"121",2508,"VanKleeck",47.00096511222,"push","v","push","male",794566
"122",2511,"VanKleeck",43.0008829750098,"gave","v","give","female",798220
"123",2511,"VanKleeck",43.0008829750098,"gave","v","give","female",799742
"124",2511,"VanKleeck",43.0008829750098,"give","v","give","female",799463
"125",2511,"VanKleeck",43.0008829750098,"stuck","part","stick","female",800103
"126",2515,"VanKleeck",44.0009035093123,"checked","v","check","female",799321
"127",2515,"VanKleeck",44.0009035093123,"give","v","give","female",799292
"128",2515,"VanKleeck",44.0009035093123,"give","v","give","female",799140
"129",2515,"VanKleeck",44.0009035093123,"give","v","give","female",800609
"130",2515,"VanKleeck",44.0009035093123,"tie","v","tie","female",801114
"131",2517,"VanKleeck",44.0009035093123,"bite","v","bite","male",802721
"132",2517,"VanKleeck",44.0009035093123,"pushed","v","push","male",800225
"133",2517,"VanKleeck",44.0009035093123,"stuck","part","stick","male",801503
"134",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840110
"135",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840844
"136",2519,"Suppes",36.0993038871435,"bite","v","bite","female",841047
"137",2519,"Suppes",36.0993038871435,"bite","v","bite","female",858954
"138",2519,"Suppes",36.7892564529046,"buy","v","buy","female",840571
"139",2519,"Suppes",37.1978890736976,"buy","v","buy","female",842468
"140",2519,"Suppes",37.1978890736976,"buy","v","buy","female",845047
"141",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868410
"142",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868431
"143",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853763
"144",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853806
"145",2519,"Suppes",36.3292880757305,"covered","part","cover","female",860532
"146",2519,"Suppes",39.2636399104704,"dropped","v","drop","female",864150
"147",2519,"Suppes",39.2636399104704,"drops","v","drop","female",870088
"148",2519,"Suppes",37.1321793055299,"gave","v","give","female",839881
"149",2519,"Suppes",37.1321793055299,"gave","v","give","female",841112
"150",2519,"Suppes",37.1321793055299,"gave","v","give","female",841212
"151",2519,"Suppes",37.1321793055299,"gave","v","give","female",842330
"152",2519,"Suppes",37.1978890736976,"gave","v","give","female",843398
"153",2519,"Suppes",36.0993038871435,"gave","v","give","female",842162
"154",2519,"Suppes",36.5264173802337,"gave","v","give","female",840633
"155",2519,"Suppes",37.1321793055299,"gave","v","give","female",842679
"156",2519,"Suppes",37.1321793055299,"gave","v","give","female",842717
"157",2519,"Suppes",37.1321793055299,"gave","v","give","female",842809
"158",2519,"Suppes",37.1978890736976,"gave","v","give","female",849430
"159",2519,"Suppes",36.7892564529046,"gave","v","give","female",850407
"160",2519,"Suppes",36.0993038871435,"gave","v","give","female",853271
"161",2519,"Suppes",36.5264173802337,"gave","v","give","female",857956
"162",2519,"Suppes",36.3292880757305,"gave","v","give","female",859257
"163",2519,"Suppes",36.3292880757305,"gave","v","give","female",861004
"164",2519,"Suppes",39.0336557218834,"gave","v","give","female",862560
"165",2519,"Suppes",38.3950389125033,"gave","v","give","female",865594
"166",2519,"Suppes",39.0336557218834,"gave","v","give","female",869454
"167",2519,"Suppes",38.3950389125033,"gave","v","give","female",869206
"168",2519,"Suppes",39.2636399104704,"gave","v","give","female",871617
"169",2519,"Suppes",38.1321998398324,"gave","v","give","female",874389
"170",2519,"Suppes",36.7892564529046,"give","v","give","female",838037
"171",2519,"Suppes",36.7892564529046,"give","v","give","female",838222
"172",2519,"Suppes",37.1321793055299,"give","v","give","female",842500
"173",2519,"Suppes",36.0993038871435,"give","v","give","female",839838
"174",2519,"Suppes",36.5264173802337,"give","v","give","female",840556
"175",2519,"Suppes",37.1321793055299,"give","v","give","female",843701
"176",2519,"Suppes",37.1978890736976,"give","v","give","female",849154
"177",2519,"Suppes",36.7892564529046,"give","v","give","female",850519
"178",2519,"Suppes",36.7892564529046,"give","v","give","female",850519
"179",2519,"Suppes",36.3292880757305,"give","v","give","female",839409
"180",2519,"Suppes",37.1650341896137,"give","v","give","female",848227
"181",2519,"Suppes",37.1650341896137,"give","v","give","female",848612
"182",2519,"Suppes",36.0993038871435,"give","v","give","female",859205
"183",2519,"Suppes",36.0993038871435,"give","v","give","female",859223
"184",2519,"Suppes",36.0993038871435,"give","v","give","female",859232
"185",2519,"Suppes",36.0993038871435,"give","v","give","female",859249
"186",2519,"Suppes",36.0993038871435,"give","v","give","female",859724
"187",2519,"Suppes",37.1321793055299,"give","v","give","female",859675
"188",2519,"Suppes",37.1650341896137,"give","v","give","female",858520
"189",2519,"Suppes",37.1650341896137,"give","v","give","female",858541
"190",2519,"Suppes",39.0336557218834,"give","v","give","female",862510
"191",2519,"Suppes",39.0336557218834,"give","v","give","female",864449
"192",2519,"Suppes",38.3950389125033,"give","v","give","female",862332
"193",2519,"Suppes",38.3950389125033,"give","v","give","female",862359
"194",2519,"Suppes",38.1321998398324,"give","v","give","female",863358
"195",2519,"Suppes",38.1321998398324,"give","v","give","female",865451
"196",2519,"Suppes",38.1321998398324,"give","v","give","female",865464
"197",2519,"Suppes",38.1321998398324,"give","v","give","female",865553
"198",2519,"Suppes",39.2636399104704,"give","v","give","female",869251
"199",2519,"Suppes",38.7892975215097,"give","v","give","female",868890
"200",2519,"Suppes",38.7892975215097,"give","v","give","female",868987
"201",2519,"Suppes",38.7892975215097,"give","v","give","female",870129
"202",2519,"Suppes",39.0336557218834,"give","v","give","female",872192
"203",2519,"Suppes",38.1321998398324,"give","v","give","female",868815
"204",2519,"Suppes",38.1321998398324,"give","v","give","female",869438
"205",2519,"Suppes",38.1321998398324,"give","v","give","female",871631
"206",2519,"Suppes",38.1321998398324,"give","v","give","female",871774
"207",2519,"Suppes",38.1321998398324,"give","v","give","female",871783
"208",2519,"Suppes",38.1321998398324,"give","v","give","female",871805
"209",2519,"Suppes",38.1321998398324,"give","v","give","female",871811
"210",2519,"Suppes",38.1321998398324,"give","v","give","female",871818
"211",2519,"Suppes",38.1321998398324,"give","v","give","female",872353
"212",2519,"Suppes",38.1321998398324,"give","v","give","female",872534
"213",2519,"Suppes",38.1321998398324,"give","v","give","female",872629
"214",2519,"Suppes",38.7892975215097,"give","v","give","female",874093
"215",2519,"Suppes",38.7892975215097,"give","v","give","female",874120
"216",2519,"Suppes",38.7892975215097,"give","v","give","female",874185
"217",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"218",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"219",2519,"Suppes",39.2636399104704,"give","v","give","female",875490
"220",2519,"Suppes",37.1650341896137,"gives","v","give","female",848681
"221",2519,"Suppes",39.6907534035606,"gives","v","give","female",874761
"222",2519,"Suppes",37.1978890736976,"giving","part","give","female",858318
"223",2519,"Suppes",36.0993038871435,"giving","part","give","female",857220
"224",2519,"Suppes",39.0336557218834,"giving","part","give","female",862433
"225",2519,"Suppes",38.3950389125033,"giving","part","give","female",873102
"226",2519,"Suppes",39.6907534035606,"giving","part","give","female",874720
"227",2519,"Suppes",37.1321793055299,"hang","v","hang","female",841872
"228",2519,"Suppes",37.1321793055299,"hang","v","hang","female",842009
"229",2519,"Suppes",37.1321793055299,"hang","v","hang","female",845005
"230",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848284
"231",2519,"Suppes",37.1978890736976,"hang","v","hang","female",853219
