"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"76",2486,"VanKleeck",46.0009445779174,"dropped","v","drop","male",789182
"77",2491,"VanKleeck",45.0009240436149,"hang","v","hang","male",791617
"78",2491,"VanKleeck",45.0009240436149,"push","v","push","male",791561
"79",2491,"VanKleeck",45.0009240436149,"taught","v","teach","male",790992
"80",2497,"VanKleeck",44.0009035093123,"buy","v","buy","female",793475
"81",2497,"VanKleeck",44.0009035093123,"hold","v","hold","female",794197
"82",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791737
"83",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791766
"84",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791860
"85",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",795675
"86",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796298
"87",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796417
"88",2498,"VanKleeck",46.0009445779174,"holding","part","hold","male",796531
"89",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",793925
"90",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",795607
"91",2503,"VanKleeck",47.00096511222,"choose","v","choose","male",796638
"92",2505,"VanKleeck",42.0008624407072,"kick","v","kick","female",792755
"93",2505,"VanKleeck",42.0008624407072,"pushed","v","push","female",798715
"94",2507,"VanKleeck",47.00096511222,"buy","v","buy","female",794110
"95",2507,"VanKleeck",47.00096511222,"hanging","part","hang","female",797039
"96",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797566
"97",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797808
"98",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796811
"99",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796887
"100",2508,"VanKleeck",47.00096511222,"push","v","push","male",794566
"101",2511,"VanKleeck",43.0008829750098,"stuck","part","stick","female",800103
"102",2515,"VanKleeck",44.0009035093123,"checked","v","check","female",799321
"103",2515,"VanKleeck",44.0009035093123,"tie","v","tie","female",801114
"104",2517,"VanKleeck",44.0009035093123,"bite","v","bite","male",802721
"105",2517,"VanKleeck",44.0009035093123,"pushed","v","push","male",800225
"106",2517,"VanKleeck",44.0009035093123,"stuck","part","stick","male",801503
"107",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840110
"108",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840844
"109",2519,"Suppes",36.0993038871435,"bite","v","bite","female",841047
"110",2519,"Suppes",36.0993038871435,"bite","v","bite","female",858954
"111",2519,"Suppes",36.7892564529046,"buy","v","buy","female",840571
"112",2519,"Suppes",37.1978890736976,"buy","v","buy","female",842468
"113",2519,"Suppes",37.1978890736976,"buy","v","buy","female",845047
"114",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868410
"115",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868431
"116",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853763
"117",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853806
"118",2519,"Suppes",36.3292880757305,"covered","part","cover","female",860532
"119",2519,"Suppes",39.2636399104704,"dropped","v","drop","female",864150
"120",2519,"Suppes",39.2636399104704,"drops","v","drop","female",870088
"121",2519,"Suppes",37.1321793055299,"hang","v","hang","female",841872
"122",2519,"Suppes",37.1321793055299,"hang","v","hang","female",842009
"123",2519,"Suppes",37.1321793055299,"hang","v","hang","female",845005
"124",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848284
"125",2519,"Suppes",37.1978890736976,"hang","v","hang","female",853219
"126",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848317
"127",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848375
"128",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848425
"129",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848469
"130",2519,"Suppes",39.6907534035606,"hang","v","hang","female",865820
"131",2519,"Suppes",39.6907534035606,"hang","v","hang","female",865839
"132",2519,"Suppes",38.3950389125033,"hang","v","hang","female",874675
"133",2519,"Suppes",36.0993038871435,"hanging","part","hang","female",846241
"134",2519,"Suppes",39.6907534035606,"hanging","part","hang","female",865799
"135",2519,"Suppes",36.7892564529046,"hold","v","hold","female",837880
"136",2519,"Suppes",36.7892564529046,"hold","v","hold","female",838792
"137",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839144
"138",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839162
"139",2519,"Suppes",36.0993038871435,"hold","v","hold","female",847143
"140",2519,"Suppes",37.1321793055299,"hold","v","hold","female",852691
"141",2519,"Suppes",37.2307439577815,"hold","v","hold","female",849061
"142",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853158
"143",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853214
"144",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853259
"145",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853424
"146",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853440
"147",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857313
"148",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857328
"149",2519,"Suppes",36.3292880757305,"hold","v","hold","female",857708
"150",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860410
"151",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860421
"152",2519,"Suppes",39.2636399104704,"hold","v","hold","female",863825
"153",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864178
"154",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864303
"155",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"156",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"157",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864717
"158",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867114
"159",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867141
"160",2519,"Suppes",39.0336557218834,"hold","v","hold","female",869194
"161",2519,"Suppes",39.6907534035606,"hold","v","hold","female",864148
"162",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867482
"163",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867487
"164",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867524
"165",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865922
"166",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865928
"167",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867126
"168",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867139
"169",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869909
"170",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869921
"171",2519,"Suppes",38.3950389125033,"hold","v","hold","female",870616
"172",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872476
"173",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872505
"174",2519,"Suppes",39.6907534035606,"hold","v","hold","female",873117
"175",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875634
"176",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875727
"177",2519,"Suppes",36.7892564529046,"holding","part","hold","female",846385
"178",2519,"Suppes",36.3292880757305,"holding","part","hold","female",847932
"179",2519,"Suppes",36.3292880757305,"holding","part","hold","female",850665
"180",2519,"Suppes",36.5264173802337,"holding","part","hold","female",858174
"181",2519,"Suppes",37.2307439577815,"holding","part","hold","female",860407
"182",2519,"Suppes",39.0336557218834,"holding","part","hold","female",868234
"183",2519,"Suppes",39.2636399104704,"holding","part","hold","female",873588
"184",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874719
"185",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874743
"186",2519,"Suppes",39.6907534035606,"holding","part","hold","female",876300
"187",2519,"Suppes",38.3950389125033,"lick","v","lick","female",871414
"188",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840865
"189",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840884
"190",2519,"Suppes",39.6907534035606,"licking","part","lick","female",875344
"191",2519,"Suppes",36.3292880757305,"pull","v","pull","female",859443
"192",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862117
"193",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862153
"194",2519,"Suppes",39.2636399104704,"pull","v","pull","female",865286
"195",2519,"Suppes",39.0336557218834,"pulled","v","pull","female",870686
"196",2519,"Suppes",36.0993038871435,"punch","v","punch","female",847392
"197",2519,"Suppes",36.0993038871435,"push","v","push","female",836952
"198",2519,"Suppes",37.1650341896137,"push","v","push","female",839080
"199",2519,"Suppes",36.3292880757305,"push","v","push","female",856304
"200",2519,"Suppes",36.3292880757305,"push","v","push","female",857046
"201",2519,"Suppes",39.6907534035606,"push","v","push","female",865105
"202",2519,"Suppes",39.6907534035606,"pushed","v","push","female",869223
"203",2519,"Suppes",38.5264584488388,"stick","v","stick","female",865503
"204",2519,"Suppes",38.5264584488388,"stick","v","stick","female",868318
"205",2519,"Suppes",38.5264584488388,"stick","v","stick","female",868330
"206",2519,"Suppes",38.5264584488388,"stick","v","stick","female",869606
"207",2519,"Suppes",38.5264584488388,"stick","v","stick","female",872871
"208",2519,"Suppes",38.5264584488388,"stick","v","stick","female",872900
"209",2519,"Suppes",38.5264584488388,"stick","v","stick","female",875817
"210",2519,"Suppes",39.0336557218834,"stuck","part","stick","female",865156
"211",2519,"Suppes",38.1321998398324,"stuck","part","stick","female",867668
"212",2519,"Suppes",39.6907534035606,"stuck","part","stick","female",870494
"213",2519,"Suppes",39.6907534035606,"stuck","part","stick","female",870581
"214",2519,"Suppes",38.5264584488388,"teach","v","teach","female",866010
"215",2519,"Suppes",37.1650341896137,"teaching","part","teach","female",840870
"216",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853753
"217",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853787
"218",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853816
"219",2519,"Suppes",36.7892564529046,"tie","v","tie","female",852800
"220",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859141
"221",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859155
"222",2519,"Suppes",38.1321998398324,"tie","v","tie","female",867675
"223",2529,"Gopnik",36.0007392348919,"bump","v","bump",NA,870136
"224",2529,"Gopnik",36.0007392348919,"bumped","v","bump",NA,865886
"225",2529,"Gopnik",36.0007392348919,"kicked","v","kick",NA,870285
"226",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877036
"227",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877050
"228",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,871218
"229",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,877016
"230",2543,"Kuczaj",36.2307234234789,"bite","v","bite","male",926267
"231",2543,"Kuczaj",37.4935830304524,"bite","v","bite","male",928266
"232",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932130
"233",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932411
"234",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932554
"235",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932400
"236",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932421
"237",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940134
"238",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940940
"239",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",941024
"240",2543,"Kuczaj",42.6251052383006,"bite","v","bite","male",948518
"241",2543,"Kuczaj",44.2637425819832,"bite","v","bite","male",948882
"242",2543,"Kuczaj",39.2636399104704,"bites","v","bite","male",932702
"243",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"244",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"245",2543,"Kuczaj",43.1651573954291,"bites","v","bite","male",946119
"246",2543,"Kuczaj",44.7565658432411,"bitten","part","bite","male",947290
"247",2543,"Kuczaj",44.3623072342348,"bought","v","buy","male",945993
"248",2543,"Kuczaj",40.263660444773,"bought","v","buy","male",946961
"249",2543,"Kuczaj",47.3952237212263,"bought","v","buy","male",951888
"250",2543,"Kuczaj",38.230764492084,"bumped","part","bump","male",927864
"251",2543,"Kuczaj",46.2309287665044,"bumped","part","bump","male",956931
"252",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937099
"253",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937154
"254",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944316
"255",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944334
"256",2543,"Kuczaj",45.0009240436149,"buy","v","buy","male",946466
"257",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949234
"258",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949478
"259",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943772
"260",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943783
"261",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935393
"262",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935405
"263",2543,"Kuczaj",39.362204562722,"covered","part","cover","male",944484
"264",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949163
"265",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949182
"266",2543,"Kuczaj",39.5921887513091,"drop","v","drop","male",932617
"267",2543,"Kuczaj",36.9535308733239,"drop","v","drop","male",939792
"268",2543,"Kuczaj",45.0009240436149,"drop","v","drop","male",948396
"269",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952290
"270",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952466
"271",2543,"Kuczaj",37.8549867553749,"dropped","part","drop","male",932113
"272",2543,"Kuczaj",38.6907328692581,"dropped","v","drop","male",931910
"273",2543,"Kuczaj",41.1979712109078,"dropped","v","drop","male",938034
"274",2543,"Kuczaj",42.0994270929588,"dropped","v","drop","male",940950
"275",2543,"Kuczaj",42.7236698905522,"dropped","v","drop","male",942683
"276",2543,"Kuczaj",44.3623072342348,"dropped","v","drop","male",944704
"277",2543,"Kuczaj",44.0337583933962,"dropped","v","drop","male",947602
"278",2543,"Kuczaj",44.559436538738,"dropped","v","drop","male",950136
"279",2543,"Kuczaj",40.033676256186,"glue","v","glue","male",934419
"280",2543,"Kuczaj",42.0994270929588,"glue","v","glue","male",940186
"281",2543,"Kuczaj",42.0994270929588,"glue","v","glue","male",940221
"282",2543,"Kuczaj",42.0994270929588,"glue","v","glue","male",940236
"283",2543,"Kuczaj",42.0994270929588,"glue","v","glue","male",940250
"284",2543,"Kuczaj",43.1651573954291,"glue","v","glue","male",944959
"285",2543,"Kuczaj",47.5266432575618,"glue","v","glue","male",952119
"286",2543,"Kuczaj",37.1650341896137,"glued","part","glue","male",926825
"287",2543,"Kuczaj",37.1650341896137,"glued","part","glue","male",926837
"288",2543,"Kuczaj",39.132220374135,"glued","part","glue","male",935937
"289",2543,"Kuczaj",40.033676256186,"glued","part","glue","male",936433
"290",2543,"Kuczaj",40.033676256186,"glued","v","glue","male",936438
"291",2543,"Kuczaj",42.0994270929588,"glued","part","glue","male",941003
"292",2543,"Kuczaj",42.0994270929588,"glued","part","glue","male",941007
"293",2543,"Kuczaj",46.2309287665044,"glued","part","glue","male",956021
"294",2543,"Kuczaj",40.033676256186,"greet","v","greet","male",935176
"295",2543,"Kuczaj",36.2307234234789,"hang","v","hang","male",925805
"296",2543,"Kuczaj",36.2307234234789,"hang","v","hang","male",925839
"297",2543,"Kuczaj",36.2307234234789,"hang","v","hang","male",925851
"298",2543,"Kuczaj",37.2635988418653,"hang","v","hang","male",927839
"299",2543,"Kuczaj",38.0336351875809,"hang","v","hang","male",931652
"300",2543,"Kuczaj",38.5921682170065,"hang","v","hang","male",931886
"301",2543,"Kuczaj",36.9535308733239,"hang","v","hang","male",936631
"302",2543,"Kuczaj",43.1323025113452,"hang","v","hang","male",945420
"303",2543,"Kuczaj",43.1323025113452,"hang","v","hang","male",945440
"304",2543,"Kuczaj",42.9536540791392,"hang","v","hang","male",944856
"305",2543,"Kuczaj",42.9536540791392,"hang","v","hang","male",944876
"306",2543,"Kuczaj",46.4937678391753,"hang","v","hang","male",950711
"307",2543,"Kuczaj",42.9536540791392,"hanged","v","hang","male",944922
"308",2543,"Kuczaj",38.953571941929,"hanging","part","hang","male",936144
"309",2543,"Kuczaj",39.362204562722,"hanging","part","hang","male",942050
"310",2543,"Kuczaj",36.5264173802337,"hold","v","hold","male",922977
"311",2543,"Kuczaj",37.1650341896137,"hold","v","hold","male",927699
"312",2543,"Kuczaj",37.0336146532783,"hold","v","hold","male",928262
"313",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",925864
"314",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",928305
"315",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",929561
"316",2543,"Kuczaj",39.2636399104704,"hold","v","hold","male",934683
"317",2543,"Kuczaj",39.2636399104704,"hold","v","hold","male",934697
"318",2543,"Kuczaj",39.4936240990575,"hold","v","hold","male",933723
"319",2543,"Kuczaj",38.0336351875809,"hold","v","hold","male",934283
"320",2543,"Kuczaj",38.953571941929,"hold","v","hold","male",934524
"321",2543,"Kuczaj",37.592147682704,"hold","v","hold","male",933086
"322",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934133
"323",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934150
"324",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934164
"325",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934760
"326",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934776
"327",2543,"Kuczaj",38.953571941929,"hold","v","hold","male",935864
"328",2543,"Kuczaj",37.9206965235426,"hold","v","hold","male",936409
"329",2543,"Kuczaj",37.9206965235426,"hold","v","hold","male",936686
"330",2543,"Kuczaj",39.8221729398961,"hold","v","hold","male",937134
"331",2543,"Kuczaj",37.7235672190394,"hold","v","hold","male",941240
"332",2543,"Kuczaj",37.7235672190394,"hold","v","hold","male",941268
"333",2543,"Kuczaj",41.9536335448366,"hold","v","hold","male",941342
"334",2543,"Kuczaj",41.0994065586562,"hold","v","hold","male",940463
"335",2543,"Kuczaj",42.0994270929588,"hold","v","hold","male",941117
"336",2543,"Kuczaj",40.6250641696955,"hold","v","hold","male",941443
"337",2543,"Kuczaj",41.5593749358303,"hold","v","hold","male",942064
"338",2543,"Kuczaj",41.5593749358303,"hold","v","hold","male",942091
"339",2543,"Kuczaj",43.1651573954291,"hold","v","hold","male",945148
"340",2543,"Kuczaj",43.7236904248547,"hold","v","hold","male",944984
"341",2543,"Kuczaj",43.7236904248547,"hold","v","hold","male",945501
"342",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947590
"343",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947633
"344",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947664
"345",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947684
"346",2543,"Kuczaj",42.6251052383006,"hold","v","hold","male",946567
"347",2543,"Kuczaj",44.1651779297316,"hold","v","hold","male",948769
"348",2543,"Kuczaj",42.6251052383006,"hold","v","hold","male",948924
"349",2543,"Kuczaj",46.4937678391753,"hold","v","hold","male",950699
"350",2543,"Kuczaj",47.00096511222,"hold","v","hold","male",951926
"351",2543,"Kuczaj",39.2636399104704,"holding","part","hold","male",934697
"352",2543,"Kuczaj",39.2636399104704,"holding","part","hold","male",934713
"353",2543,"Kuczaj",39.132220374135,"holding","part","hold","male",933996
"354",2543,"Kuczaj",36.9535308733239,"holding","part","hold","male",939638
"355",2543,"Kuczaj",41.5593749358303,"holding","part","hold","male",941929
"356",2543,"Kuczaj",39.362204562722,"holding","part","hold","male",942028
"357",2543,"Kuczaj",44.3623072342348,"holding","part","hold","male",944489
"358",2543,"Kuczaj",43.7236904248547,"holding","part","hold","male",944781
"359",2543,"Kuczaj",43.7236904248547,"holding","part","hold","male",944802
"360",2543,"Kuczaj",44.9208402636604,"holding","part","hold","male",949683
"361",2543,"Kuczaj",44.559436538738,"holding","part","hold","male",950570
"362",2543,"Kuczaj",44.6908560750734,"invite","v","invite","male",947228
"363",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947605
"364",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947829
"365",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947891
"366",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",948311
"367",2543,"Kuczaj",45.0009240436149,"kicked","v","kick","male",947380
"368",2543,"Kuczaj",46.4937678391753,"kicking","part","kick","male",950856
"369",2543,"Kuczaj",42.1322819770427,"lick","v","lick","male",943326
"370",2543,"Kuczaj",42.1322819770427,"lick","v","lick","male",943366
"371",2543,"Kuczaj",44.1651779297316,"lick","v","lick","male",947468
"372",2543,"Kuczaj",44.9208402636604,"lick","v","lick","male",947061
"373",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955363
"374",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955572
"375",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955580
"376",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955601
"377",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955619
"378",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955633
"379",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955656
"380",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955872
"381",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955896
"382",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955925
"383",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955950
"384",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955156
"385",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955167
"386",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955910
"387",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955933
"388",2543,"Kuczaj",44.3623072342348,"licking","part","lick","male",945406
"389",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"390",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"391",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"392",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"393",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"394",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955311
"395",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955332
"396",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955384
"397",2543,"Kuczaj",36.2307234234789,"pull","v","pull","male",923961
"398",2543,"Kuczaj",44.5265816546541,"pull","v","pull","male",946527
