"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"131",2127,"Hall",57.0011704552455,"touch","v","touch","male",538321
"132",2127,"Hall",57.0011704552455,"touch","v","touch","male",538355
"133",2127,"Hall",57.0011704552455,"touch","v","touch","male",627494
"134",2127,"Hall",57.0011704552455,"touched","v","touch","male",537748
"135",2127,"Hall",57.0011704552455,"trade","v","trade","male",551174
"136",2130,"Hall",57.0011704552455,"fight","v","fight","male",616626
"137",2130,"Hall",57.0011704552455,"met","v","meet","male",623950
"138",2130,"Hall",57.0011704552455,"met","v","meet","male",623989
"139",2130,"Hall",57.0011704552455,"met","v","meet","male",624700
"140",2141,"Hall",57.0011704552455,"attached","v","attach","female",611285
"141",2141,"Hall",57.0011704552455,"attached","part","attach","female",611879
"142",2141,"Hall",57.0011704552455,"attached","part","attach","female",611972
"143",2141,"Hall",57.0011704552455,"kiss","v","kiss","female",570703
"144",2141,"Hall",57.0011704552455,"kiss","v","kiss","female",570703
"145",2141,"Hall",57.0011704552455,"kisses","v","kiss","female",606921
"146",2141,"Hall",57.0011704552455,"kissing","part","kiss","female",634442
"147",2141,"Hall",57.0011704552455,"marry","v","marry","female",603847
"148",2141,"Hall",57.0011704552455,"marry","v","marry","female",640215
"149",2141,"Hall",57.0011704552455,"meet","v","meet","female",592920
"150",2141,"Hall",57.0011704552455,"met","v","meet","female",602939
"151",2141,"Hall",57.0011704552455,"rhymes","v","rhyme","female",570154
"152",2141,"Hall",57.0011704552455,"separate","v","separate","female",515509
"153",2141,"Hall",57.0011704552455,"touching","part","touch","female",568056
"154",2141,"Hall",57.0011704552455,"touching","part","touch","female",568103
"155",2172,"Hall",57.0011704552455,"kissed","v","kiss","female",560379
"156",2172,"Hall",57.0011704552455,"married","part","marry","female",574975
"157",2172,"Hall",57.0011704552455,"touch","v","touch","female",570842
"158",2172,"Hall",57.0011704552455,"touch","v","touch","female",571145
"159",2172,"Hall",57.0011704552455,"touch","v","touch","female",622688
"160",2172,"Hall",57.0011704552455,"touching","part","touch","female",550455
"161",2172,"Hall",57.0011704552455,"touching","part","touch","female",570930
"162",2172,"Hall",57.0011704552455,"touching","part","touch","female",570955
"163",2172,"Hall",57.0011704552455,"touching","part","touch","female",587534
"164",2172,"Hall",57.0011704552455,"touching","part","touch","female",634638
"165",2187,"Hall",57.0011704552455,"crash","v","crash","male",514827
"166",2187,"Hall",57.0011704552455,"touch","v","touch","male",584635
"167",2202,"Hall",57.0011704552455,"attached","v","attach","male",674775
"168",2202,"Hall",57.0011704552455,"crashed","v","crash","male",570855
"169",2202,"Hall",57.0011704552455,"crashed","v","crash","male",570946
"170",2202,"Hall",57.0011704552455,"fight","v","fight","male",591594
"171",2202,"Hall",57.0011704552455,"fight","v","fight","male",594192
"172",2202,"Hall",57.0011704552455,"fighting","part","fight","male",697559
"173",2202,"Hall",57.0011704552455,"kiss","v","kiss","male",701664
"174",2202,"Hall",57.0011704552455,"kissed","v","kiss","male",600272
"175",2202,"Hall",57.0011704552455,"meet","v","meet","male",680053
"176",2202,"Hall",57.0011704552455,"share","v","share","male",516764
"177",2202,"Hall",57.0011704552455,"share","v","share","male",708907
"178",2202,"Hall",57.0011704552455,"touch","v","touch","male",558482
"179",2202,"Hall",57.0011704552455,"touch","v","touch","male",582684
"180",2202,"Hall",57.0011704552455,"touch","v","touch","male",680401
"181",2202,"Hall",57.0011704552455,"touch","v","touch","male",762942
"182",2234,"Hall",57.0011704552455,"fighting","part","fight","male",605853
"183",2234,"Hall",57.0011704552455,"touch","v","touch","male",530998
"184",2234,"Hall",57.0011704552455,"touch","v","touch","male",532071
"185",2234,"Hall",57.0011704552455,"touch","v","touch","male",537298
"186",2234,"Hall",57.0011704552455,"touch","v","touch","male",539396
"187",2234,"Hall",57.0011704552455,"touch","v","touch","male",606523
"188",2249,"Hall",57.0011704552455,"fight","v","fight","female",541808
"189",2249,"Hall",57.0011704552455,"fighting","part","fight","female",558603
"190",2264,"Hall",57.0011704552455,"agree","v","agree","female",544660
"191",2264,"Hall",57.0011704552455,"attached","v","attach","female",623134
"192",2264,"Hall",57.0011704552455,"kiss","v","kiss","female",649659
"193",2264,"Hall",57.0011704552455,"separate","v","separate","female",604769
"194",2264,"Hall",57.0011704552455,"share","v","share","female",588410
"195",2264,"Hall",57.0011704552455,"share","v","share","female",588429
"196",2264,"Hall",57.0011704552455,"touch","v","touch","female",571414
"197",2264,"Hall",57.0011704552455,"touch","v","touch","female",639690
"198",2264,"Hall",57.0011704552455,"touch","v","touch","female",639707
"199",2264,"Hall",57.0011704552455,"touch","v","touch","female",648284
"200",2264,"Hall",57.0011704552455,"trade","v","trade","female",597646
"201",2279,"Hall",57.0011704552455,"connect","v","connect","male",578182
"202",2279,"Hall",57.0011704552455,"meet","v","meet","male",625032
"203",2279,"Hall",57.0011704552455,"touch","v","touch","male",624159
"204",2291,"Hall",57.0011704552455,"fight","v","fight","male",564533
"205",2291,"Hall",57.0011704552455,"kiss","v","kiss","male",646411
"206",2291,"Hall",57.0011704552455,"kiss","v","kiss","male",646416
"207",2291,"Hall",57.0011704552455,"share","v","share","male",635561
"208",2291,"Hall",57.0011704552455,"touch","v","touch","male",602344
"209",2291,"Hall",57.0011704552455,"touch","v","touch","male",602360
"210",2302,"Hall",57.0011704552455,"agree","v","agree","female",568830
"211",2302,"Hall",57.0011704552455,"fight","v","fight","female",649383
"212",2302,"Hall",57.0011704552455,"fighting","part","fight","female",553420
"213",2302,"Hall",57.0011704552455,"met","v","meet","female",646421
"214",2302,"Hall",57.0011704552455,"share","v","share","female",649668
"215",2302,"Hall",57.0011704552455,"touch","v","touch","female",640894
"216",2315,"Hall",57.0011704552455,"join","v","join","male",708267
"217",2315,"Hall",57.0011704552455,"join","v","join","male",708282
"218",2315,"Hall",57.0011704552455,"join","v","join","male",709330
"219",2315,"Hall",57.0011704552455,"kiss","v","kiss","male",729850
"220",2315,"Hall",57.0011704552455,"share","v","share","male",672238
"221",2316,"Hall",57.0011704552455,"crash","v","crash","male",691290
"222",2316,"Hall",57.0011704552455,"fight","v","fight","male",704700
"223",2316,"Hall",57.0011704552455,"fighting","part","fight","male",705178
"224",2316,"Hall",57.0011704552455,"join","v","join","male",740035
"225",2316,"Hall",57.0011704552455,"joined","part","join","male",754775
"226",2316,"Hall",57.0011704552455,"touch","v","touch","male",735110
"227",2316,"Hall",57.0011704552455,"touched","v","touch","male",735263
"228",2317,"Hall",57.0011704552455,"touch","v","touch","male",707987
"229",2319,"Hall",57.0011704552455,"fight","v","fight","female",699457
"230",2319,"Hall",57.0011704552455,"married","part","marry","female",670854
"231",2319,"Hall",57.0011704552455,"share","v","share","female",661857
"232",2319,"Hall",57.0011704552455,"share","v","share","female",681167
"233",2319,"Hall",57.0011704552455,"touch","v","touch","female",688111
"234",2319,"Hall",57.0011704552455,"touch","v","touch","female",702896
"235",2319,"Hall",57.0011704552455,"touch","v","touch","female",702936
"236",2319,"Hall",57.0011704552455,"touch","v","touch","female",703124
"237",2319,"Hall",57.0011704552455,"touched","v","touch","female",654750
"238",2319,"Hall",57.0011704552455,"touched","v","touch","female",654771
"239",2319,"Hall",57.0011704552455,"touched","v","touch","female",654792
"240",2319,"Hall",57.0011704552455,"touched","v","touch","female",692633
"241",2319,"Hall",57.0011704552455,"touching","part","touch","female",707948
"242",2328,"Hall",57.0011704552455,"touch","v","touch","male",686880
"243",2328,"Hall",57.0011704552455,"touched","v","touch","male",726856
"244",2377,"Hall",57.0011704552455,"attached","part","attach","male",667294
"245",2377,"Hall",57.0011704552455,"attached","part","attach","male",667294
"246",2377,"Hall",57.0011704552455,"attached","v","attach","male",667327
"247",2377,"Hall",57.0011704552455,"attached","v","attach","male",667340
"248",2377,"Hall",57.0011704552455,"touch","v","touch","male",704241
"249",2377,"Hall",57.0011704552455,"touch","v","touch","male",722617
